VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
411,125,-614.000,9546.000,-1057.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.031,0.225
412,126,-1079.000,9610.000,-791.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.116,0.214
413,111,-667.000,8822.000,-1107.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.033,0.341
414,110,-1168.000,8886.000,-819.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.118,0.330
415,111,-667.000,8822.000,-1107.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.033,0.341
416,126,-1079.000,9610.000,-791.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.116,0.214
417,114,-1334.000,9745.000,-132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.217,0.193
418,112,-1453.000,9021.000,-104.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.226,0.309
419,126,-1079.000,9610.000,-791.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.116,0.214
420,110,-1168.000,8886.000,-819.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.118,0.330
421,126,-1079.000,9610.000,-791.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.116,0.214
422,112,-1453.000,9021.000,-104.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.226,0.309
423,113,-1640.000,8302.000,-76.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.234,0.424
424,112,-1453.000,9021.000,-104.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.226,0.309
425,119,-1335.000,8517.000,1009.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.358,0.389
426,115,-1149.000,9183.000,752.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.341,0.283
427,119,-1335.000,8517.000,1009.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.358,0.389
428,112,-1453.000,9021.000,-104.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.226,0.309
429,127,-463.000,9926.000,815.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.426,0.166
430,117,-449.000,9197.000,1147.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.441,0.282
431,116,-1078.000,9835.000,569.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.325,0.180
432,115,-1149.000,9183.000,752.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.341,0.283
433,116,-1078.000,9835.000,569.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.325,0.180
434,117,-449.000,9197.000,1147.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.441,0.282
435,128,-777.000,9613.000,-1168.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.349,0.145,0.104
436,129,-1147.000,9780.000,-874.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.289,0.075
437,130,-770.000,9313.000,-1141.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.139,0.170
438,131,-1215.000,9407.000,-836.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.280,0.171
439,130,-770.000,9313.000,-1141.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.139,0.170
440,129,-1147.000,9780.000,-874.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.289,0.075
441,132,-1353.000,10018.000,-68.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.464,0.051
442,133,-1396.000,9549.000,-132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.460,0.136
443,129,-1147.000,9780.000,-874.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.289,0.075
444,131,-1215.000,9407.000,-836.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.280,0.171
445,129,-1147.000,9780.000,-874.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.289,0.075
446,133,-1396.000,9549.000,-132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.460,0.136
447,134,-1080.000,10021.000,615.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.698,0.082
448,135,-1155.000,9645.000,624.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.682,0.149
449,132,-1353.000,10018.000,-68.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.464,0.051
450,133,-1396.000,9549.000,-132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.460,0.136
451,132,-1353.000,10018.000,-68.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.464,0.051
452,135,-1155.000,9645.000,624.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.682,0.149
453,136,2.000,10015.000,1085.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.968,0.106
454,137,-474.000,10014.000,950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.861,0.102
455,138,2.000,10561.000,858.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.956,-0.000
456,139,-477.000,10343.000,862.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.853,0.023
457,138,2.000,10561.000,858.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.956,-0.000
458,137,-474.000,10014.000,950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.861,0.102
459,140,-664.000,9854.000,-1119.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.173,0.055
460,141,-1017.000,10076.000,-813.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.289,0.014
461,128,-777.000,9613.000,-1168.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.349,0.145,0.104
462,129,-1147.000,9780.000,-874.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.289,0.075
463,128,-777.000,9613.000,-1168.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.349,0.145,0.104
464,141,-1017.000,10076.000,-813.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.289,0.014
465,142,-1174.000,10251.000,-23.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.473,0.005
466,132,-1353.000,10018.000,-68.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.464,0.051
467,141,-1017.000,10076.000,-813.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.289,0.014
468,129,-1147.000,9780.000,-874.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.289,0.075
469,141,-1017.000,10076.000,-813.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.289,0.014
470,132,-1353.000,10018.000,-68.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.464,0.051
471,143,-964.000,10299.000,564.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.695,0.005
472,134,-1080.000,10021.000,615.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.698,0.082
473,142,-1174.000,10251.000,-23.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.473,0.005
474,132,-1353.000,10018.000,-68.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.464,0.051
475,142,-1174.000,10251.000,-23.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.473,0.005
476,134,-1080.000,10021.000,615.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.698,0.082
477,144,2.000,9550.000,1020.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.957,0.210
478,145,-460.000,9719.000,904.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.349,0.843,0.171
479,136,2.000,10015.000,1085.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.968,0.106
480,137,-474.000,10014.000,950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.861,0.102
481,136,2.000,10015.000,1085.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.968,0.106
482,145,-460.000,9719.000,904.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.349,0.843,0.171
483,134,-1080.000,10021.000,615.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.698,0.082
484,143,-964.000,10299.000,564.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.695,0.005
485,137,-474.000,10014.000,950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.861,0.102
486,139,-477.000,10343.000,862.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.853,0.023
487,137,-474.000,10014.000,950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.861,0.102
488,143,-964.000,10299.000,564.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.695,0.005
489,134,-1080.000,10021.000,615.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.698,0.082
490,137,-474.000,10014.000,950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.861,0.102
491,135,-1155.000,9645.000,624.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.682,0.149
492,145,-460.000,9719.000,904.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.349,0.843,0.171
493,135,-1155.000,9645.000,624.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.682,0.149
494,137,-474.000,10014.000,950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.861,0.102
495,146,-241.000,9587.000,-1146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.045,0.099
496,140,-664.000,9854.000,-1119.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.173,0.055
497,147,-285.000,9392.000,-1197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.014,0.137
498,128,-777.000,9613.000,-1168.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.349,0.145,0.104
499,147,-285.000,9392.000,-1197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.014,0.137
500,140,-664.000,9854.000,-1119.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.173,0.055
501,147,-285.000,9392.000,-1197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.014,0.137
502,128,-777.000,9613.000,-1168.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.349,0.145,0.104
503,148,-417.000,9227.000,-1122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.034,0.177
504,130,-770.000,9313.000,-1141.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.139,0.170
505,148,-417.000,9227.000,-1122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.034,0.177
506,128,-777.000,9613.000,-1168.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.349,0.145,0.104
507,149,2.000,8450.000,1281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.269,0.409
508,150,-606.000,8497.000,1280.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.326,0.394
509,151,2.000,9544.000,959.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.247,0.234
510,152,-377.000,9751.000,841.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.279,0.196
511,151,2.000,9544.000,959.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.247,0.234
512,150,-606.000,8497.000,1280.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.326,0.394
513,150,-606.000,8497.000,1280.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.326,0.394
514,153,-1016.000,8579.000,957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.364,0.376
515,152,-377.000,9751.000,841.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.279,0.196
516,154,-902.000,9683.000,590.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.331,0.201
517,152,-377.000,9751.000,841.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.279,0.196
518,153,-1016.000,8579.000,957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.364,0.376
519,155,2.000,8774.000,1994.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.305,0.708
520,156,-950.000,9039.000,1761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.370,0.667
521,149,2.000,8450.000,1281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.269,0.409
522,150,-606.000,8497.000,1280.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.326,0.394
523,149,2.000,8450.000,1281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.269,0.409
524,156,-950.000,9039.000,1761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.370,0.667
525,156,-950.000,9039.000,1761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.370,0.667
526,157,-1979.000,8962.000,1088.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.445,0.667
527,150,-606.000,8497.000,1280.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.326,0.394
528,153,-1016.000,8579.000,957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.364,0.376
529,150,-606.000,8497.000,1280.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.326,0.394
530,157,-1979.000,8962.000,1088.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.445,0.667
531,158,2.000,9339.000,1277.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.483,0.865
532,159,-419.000,9951.000,958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.641,0.997
533,160,2.000,9719.000,1067.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.509,0.969
534,161,-751.000,9799.000,849.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.725,0.945
535,159,-419.000,9951.000,958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.641,0.997
536,162,-643.000,9482.000,1073.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.677,0.848
537,163,2.000,8663.000,1473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.450,0.677
538,164,-418.000,8899.000,1262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.361,0.570,0.709
539,158,2.000,9339.000,1277.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.483,0.865
540,162,-643.000,9482.000,1073.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.677,0.848
541,158,2.000,9339.000,1277.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.483,0.865
542,164,-418.000,8899.000,1262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.361,0.570,0.709
543,159,-419.000,9951.000,958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.641,0.997
544,158,2.000,9339.000,1277.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.483,0.865
545,162,-643.000,9482.000,1073.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.677,0.848
546,54,-470.000,9072.000,-1668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.186,0.885
547,53,-326.000,8823.000,-1915.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.251,0.922
548,52,2.000,9081.000,-1882.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.193,0.976
549,53,-326.000,8823.000,-1915.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.251,0.922
550,57,-368.000,8607.000,-1601.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.298,0.875
551,59,-273.000,8639.000,-1869.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.305,0.925
552,53,-326.000,8823.000,-1915.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.251,0.922
553,59,-273.000,8639.000,-1869.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.305,0.925
554,51,2.000,8778.000,-2005.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.261,0.976
555,59,-273.000,8639.000,-1869.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.305,0.925
556,60,-349.000,8426.000,-1698.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.344,0.880
557,62,-274.000,8407.000,-1895.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.348,0.922
558,59,-273.000,8639.000,-1869.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.305,0.925
559,62,-274.000,8407.000,-1895.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.348,0.922
560,58,2.000,8657.000,-1944.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.308,0.976
561,165,420.000,7795.000,46.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.641,0.659
562,166,810.000,8211.000,-998.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.742,0.609
563,2,2.000,10006.000,-834.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.384
564,2,2.000,10006.000,-834.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.384
565,3,2.000,10122.000,-161.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.369
566,165,420.000,7795.000,46.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.641,0.659
567,167,2120.000,6525.000,-782.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.895,0.819
568,168,2485.000,6213.000,146.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.987,0.858
569,169,2575.000,6860.000,-9.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.987,0.777
570,169,2575.000,6860.000,-9.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.987,0.777
571,170,2236.000,6682.000,-868.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.898,0.799
572,167,2120.000,6525.000,-782.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.895,0.819
573,171,1354.000,6290.000,-775.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.805,0.848
574,167,2120.000,6525.000,-782.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.895,0.819
575,170,2236.000,6682.000,-868.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.898,0.799
576,170,2236.000,6682.000,-868.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.898,0.799
577,172,1125.000,6458.000,-827.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.801,0.827
578,171,1354.000,6290.000,-775.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.805,0.848
579,173,1149.000,5853.000,236.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.736,0.902
580,171,1354.000,6290.000,-775.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.805,0.848
581,172,1125.000,6458.000,-827.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.801,0.827
582,172,1125.000,6458.000,-827.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.801,0.827
583,174,784.000,6381.000,117.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.689,0.837
584,173,1149.000,5853.000,236.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.736,0.902
585,2,2.000,10006.000,-834.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.384
586,175,532.000,10745.000,-1262.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.680,0.294
587,13,2.000,10722.000,-1363.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.586,0.296
588,166,810.000,8211.000,-998.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.742,0.609
589,176,1104.000,7056.000,-838.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.779,0.753
590,177,1966.000,7382.000,-962.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.893,0.712
591,177,1966.000,7382.000,-962.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.893,0.712
592,178,1780.000,8810.000,-1193.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.845,0.534
593,166,810.000,8211.000,-998.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.742,0.609
594,178,1780.000,8810.000,-1193.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.845,0.534
595,179,2412.000,9194.000,-5.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.991,0.501
596,180,1419.000,8515.000,-142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.909,0.218
597,180,1419.000,8515.000,-142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.909,0.218
598,181,1003.000,8332.000,-804.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.787,0.248
599,178,1780.000,8810.000,-1193.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.845,0.534
600,182,2438.000,7584.000,-2.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.987,0.687
601,179,2412.000,9194.000,-5.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.991,0.501
602,178,1780.000,8810.000,-1193.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.845,0.534
603,178,1780.000,8810.000,-1193.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.845,0.534
604,177,1966.000,7382.000,-962.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.893,0.712
605,182,2438.000,7584.000,-2.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.987,0.687
606,176,1104.000,7056.000,-838.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.779,0.753
607,166,810.000,8211.000,-998.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.742,0.609
608,165,420.000,7795.000,46.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.641,0.659
609,165,420.000,7795.000,46.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.641,0.659
610,183,718.000,6882.000,89.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.680,0.774
611,176,1104.000,7056.000,-838.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.779,0.753
612,178,1780.000,8810.000,-1193.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.845,0.534
613,181,1003.000,8332.000,-804.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.787,0.248
614,175,532.000,10745.000,-1262.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.680,0.294
615,175,532.000,10745.000,-1262.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.680,0.294
616,166,810.000,8211.000,-998.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.742,0.609
617,178,1780.000,8810.000,-1193.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.845,0.534
