VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
417,118,2512.000,1479.000,-1219.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.273,0.505
418,119,1994.000,1626.000,-619.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.409,0.500
419,120,2056.000,1018.000,-827.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.368,0.613
420,121,3469.000,280.000,1344.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.630,0.745
421,122,3284.000,1015.000,459.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.502,0.612
422,123,3366.000,399.000,33.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.441,0.721
423,124,1813.000,375.000,-460.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.437,0.726
424,119,1994.000,1626.000,-619.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.409,0.500
425,125,1673.000,869.000,-96.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.501,0.624
426,118,2512.000,1479.000,-1219.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.273,0.505
427,126,2973.000,1738.000,-133.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.413,0.503
428,127,2383.000,2153.000,-714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.347,0.384
429,123,3366.000,399.000,33.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.441,0.721
430,122,3284.000,1015.000,459.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.502,0.612
431,128,3099.000,1116.000,-594.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.365,0.610
432,118,2512.000,1479.000,-1219.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.273,0.505
433,127,2383.000,2153.000,-714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.347,0.384
434,119,1994.000,1626.000,-619.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.409,0.500
435,128,3099.000,1116.000,-594.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.365,0.610
436,122,3284.000,1015.000,459.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.502,0.612
437,126,2973.000,1738.000,-133.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.413,0.503
438,128,3099.000,1116.000,-594.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.365,0.610
439,126,2973.000,1738.000,-133.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.413,0.503
440,118,2512.000,1479.000,-1219.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.273,0.505
441,120,2056.000,1018.000,-827.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.368,0.613
442,119,1994.000,1626.000,-619.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.409,0.500
443,124,1813.000,375.000,-460.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.437,0.726
444,129,1602.000,-30.000,583.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.580,0.800
445,125,1673.000,869.000,-96.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.501,0.624
446,130,1648.000,216.000,941.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.630,0.749
447,131,2642.000,992.000,-1700.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.203,0.594
448,120,2056.000,1018.000,-827.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.368,0.613
449,132,2163.000,585.000,-1304.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.298,0.692
450,133,1952.000,31.000,-1246.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.322,0.790
451,120,2056.000,1018.000,-827.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.368,0.613
452,124,1813.000,375.000,-460.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.437,0.726
453,131,2642.000,992.000,-1700.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.203,0.594
454,128,3099.000,1116.000,-594.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.365,0.610
455,118,2512.000,1479.000,-1219.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.273,0.505
456,134,3553.000,-16.000,-885.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.305,0.800
457,123,3366.000,399.000,33.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.441,0.721
458,135,3233.000,567.000,-1121.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.288,0.709
459,131,2642.000,992.000,-1700.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.203,0.594
460,118,2512.000,1479.000,-1219.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.273,0.505
461,120,2056.000,1018.000,-827.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.368,0.613
462,135,3233.000,567.000,-1121.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.288,0.709
463,123,3366.000,399.000,33.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.441,0.721
464,128,3099.000,1116.000,-594.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.365,0.610
465,135,3233.000,567.000,-1121.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.288,0.709
466,128,3099.000,1116.000,-594.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.365,0.610
467,131,2642.000,992.000,-1700.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.203,0.594
468,132,2163.000,585.000,-1304.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.298,0.692
469,120,2056.000,1018.000,-827.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.368,0.613
470,133,1952.000,31.000,-1246.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.322,0.790
471,123,3366.000,399.000,33.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.441,0.721
472,136,3585.000,-77.000,991.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.577,0.802
473,121,3469.000,280.000,1344.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.630,0.745
474,124,1813.000,375.000,-460.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.437,0.726
475,125,1673.000,869.000,-96.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.501,0.624
476,129,1602.000,-30.000,583.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.580,0.800
477,137,-2345.000,2465.000,-318.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.719,0.596
478,138,-2469.000,1850.000,-487.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.695,0.694
479,139,-1685.000,933.000,119.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.818,0.816
480,137,-2345.000,2465.000,-318.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.719,0.596
481,139,-1685.000,933.000,119.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.818,0.816
482,140,-1609.000,2181.000,8.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.774,0.622
483,141,-3192.000,1003.000,495.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.813,0.842
484,138,-2469.000,1850.000,-487.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.695,0.694
485,137,-2345.000,2465.000,-318.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.719,0.596
486,142,-2774.000,2243.000,1057.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.886,0.641
487,143,-2362.000,825.000,1430.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.968,0.849
488,141,-3192.000,1003.000,495.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.813,0.842
489,140,-1609.000,2181.000,8.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.774,0.622
490,139,-1685.000,933.000,119.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.818,0.816
491,144,-1675.000,2016.000,843.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.856,0.649
492,142,-2774.000,2243.000,1057.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.886,0.641
493,141,-3192.000,1003.000,495.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.813,0.842
494,145,-3104.000,2337.000,376.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.824,0.634
495,144,-1675.000,2016.000,843.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.856,0.649
496,146,-1797.000,726.000,692.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.863,0.850
497,147,-2233.000,2238.000,1229.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.970,0.628
498,144,-1675.000,2016.000,843.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.856,0.649
499,139,-1685.000,933.000,119.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.818,0.816
500,146,-1797.000,726.000,692.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.863,0.850
501,148,-3022.000,4979.000,390.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.826,0.226
502,149,-2040.000,4599.000,-524.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.689,0.260
503,150,-1948.000,5192.000,-538.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.687,0.167
504,151,-1143.000,5853.000,242.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.770,0.014
505,152,-1825.000,6075.000,-762.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.655,0.021
506,150,-1948.000,5192.000,-538.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.687,0.167
507,153,-2487.000,6217.000,129.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.754,0.015
508,150,-1948.000,5192.000,-538.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.687,0.167
509,152,-1825.000,6075.000,-762.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.655,0.021
510,154,-1443.000,3283.000,-32.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.768,0.448
511,155,-1072.000,4624.000,-10.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.771,0.233
512,156,-2259.000,3192.000,-336.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.716,0.482
513,155,-1072.000,4624.000,-10.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.771,0.233
514,149,-2040.000,4599.000,-524.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.689,0.260
515,156,-2259.000,3192.000,-336.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.716,0.482
516,149,-2040.000,4599.000,-524.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.689,0.260
517,148,-3022.000,4979.000,390.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.826,0.226
518,156,-2259.000,3192.000,-336.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.716,0.482
519,137,-2345.000,2465.000,-318.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.719,0.596
520,157,-3012.000,3480.000,393.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.827,0.456
521,145,-3104.000,2337.000,376.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.824,0.634
522,153,-2487.000,6217.000,129.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.754,0.015
523,148,-3022.000,4979.000,390.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.826,0.226
524,150,-1948.000,5192.000,-538.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.687,0.167
525,150,-1948.000,5192.000,-538.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.687,0.167
526,149,-2040.000,4599.000,-524.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.689,0.260
527,151,-1143.000,5853.000,242.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.770,0.014
528,155,-1072.000,4624.000,-10.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.771,0.233
529,151,-1143.000,5853.000,242.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.770,0.014
530,149,-2040.000,4599.000,-524.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.689,0.260
531,148,-3022.000,4979.000,390.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.826,0.226
532,153,-2487.000,6217.000,129.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.754,0.015
533,158,-1977.000,6280.000,912.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.925,0.006
534,159,-2673.000,5102.000,1097.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.892,0.199
535,158,-1977.000,6280.000,912.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.925,0.006
536,160,-1883.000,5229.000,1381.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.994,0.160
537,151,-1143.000,5853.000,242.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.770,0.014
538,161,-1148.000,4794.000,1008.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.879,0.209
539,162,-1396.000,6113.000,791.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.868,0.008
540,163,-2679.000,3618.000,1085.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.890,0.427
541,142,-2774.000,2243.000,1057.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.886,0.641
542,145,-3104.000,2337.000,376.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.824,0.634
543,163,-2679.000,3618.000,1085.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.890,0.427
544,159,-2673.000,5102.000,1097.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.892,0.199
545,164,-2081.000,3684.000,1306.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.981,0.402
546,161,-1148.000,4794.000,1008.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.879,0.209
547,155,-1072.000,4624.000,-10.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.771,0.233
548,165,-1542.000,3443.000,890.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.862,0.426
549,162,-1396.000,6113.000,791.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.868,0.008
550,160,-1883.000,5229.000,1381.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.994,0.160
551,158,-1977.000,6280.000,912.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.925,0.006
552,160,-1883.000,5229.000,1381.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.994,0.160
553,161,-1148.000,4794.000,1008.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.879,0.209
554,165,-1542.000,3443.000,890.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.862,0.426
555,165,-1542.000,3443.000,890.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.862,0.426
556,155,-1072.000,4624.000,-10.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.771,0.233
557,154,-1443.000,3283.000,-32.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.768,0.448
558,157,-3012.000,3480.000,393.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.827,0.456
559,148,-3022.000,4979.000,390.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.826,0.226
560,159,-2673.000,5102.000,1097.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.892,0.199
561,157,-3012.000,3480.000,393.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.827,0.456
562,159,-2673.000,5102.000,1097.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.892,0.199
563,163,-2679.000,3618.000,1085.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.890,0.427
564,142,-2774.000,2243.000,1057.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.886,0.641
565,163,-2679.000,3618.000,1085.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.890,0.427
566,147,-2233.000,2238.000,1229.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.970,0.628
567,164,-2081.000,3684.000,1306.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.981,0.402
568,165,-1542.000,3443.000,890.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.862,0.426
569,144,-1675.000,2016.000,843.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.856,0.649
570,144,-1675.000,2016.000,843.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.856,0.649
571,165,-1542.000,3443.000,890.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.862,0.426
572,140,-1609.000,2181.000,8.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.774,0.622
573,159,-2673.000,5102.000,1097.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.892,0.199
574,148,-3022.000,4979.000,390.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.826,0.226
575,158,-1977.000,6280.000,912.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.925,0.006
576,151,-1143.000,5853.000,242.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.770,0.014
577,155,-1072.000,4624.000,-10.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.771,0.233
578,161,-1148.000,4794.000,1008.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.879,0.209
579,140,-1609.000,2181.000,8.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.774,0.622
580,154,-1443.000,3283.000,-32.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.768,0.448
581,137,-2345.000,2465.000,-318.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.719,0.596
582,165,-1542.000,3443.000,890.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.862,0.426
583,154,-1443.000,3283.000,-32.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.768,0.448
584,140,-1609.000,2181.000,8.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.774,0.622
585,154,-1443.000,3283.000,-32.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.768,0.448
586,156,-2259.000,3192.000,-336.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.716,0.482
587,137,-2345.000,2465.000,-318.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.719,0.596
588,156,-2259.000,3192.000,-336.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.716,0.482
589,148,-3022.000,4979.000,390.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.826,0.226
590,157,-3012.000,3480.000,393.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.827,0.456
591,156,-2259.000,3192.000,-336.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.716,0.482
592,157,-3012.000,3480.000,393.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.827,0.456
593,137,-2345.000,2465.000,-318.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.719,0.596
594,145,-3104.000,2337.000,376.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.824,0.634
595,157,-3012.000,3480.000,393.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.827,0.456
596,163,-2679.000,3618.000,1085.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.890,0.427
597,145,-3104.000,2337.000,376.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.824,0.634
598,141,-3192.000,1003.000,495.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.813,0.842
599,137,-2345.000,2465.000,-318.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.719,0.596
600,143,-2362.000,825.000,1430.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.968,0.849
601,142,-2774.000,2243.000,1057.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.886,0.641
602,147,-2233.000,2238.000,1229.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.970,0.628
603,143,-2362.000,825.000,1430.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.968,0.849
604,147,-2233.000,2238.000,1229.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.970,0.628
605,146,-1797.000,726.000,692.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.863,0.850
606,147,-2233.000,2238.000,1229.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.970,0.628
607,163,-2679.000,3618.000,1085.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.890,0.427
608,164,-2081.000,3684.000,1306.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.981,0.402
609,147,-2233.000,2238.000,1229.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.970,0.628
610,164,-2081.000,3684.000,1306.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.981,0.402
611,144,-1675.000,2016.000,843.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.856,0.649
612,164,-2081.000,3684.000,1306.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.981,0.402
613,159,-2673.000,5102.000,1097.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.892,0.199
614,160,-1883.000,5229.000,1381.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.994,0.160
615,164,-2081.000,3684.000,1306.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.561,0.981,0.402
616,160,-1883.000,5229.000,1381.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.994,0.160
617,165,-1542.000,3443.000,890.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.862,0.426
618,160,-1883.000,5229.000,1381.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.994,0.160
619,162,-1396.000,6113.000,791.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.868,0.008
620,161,-1148.000,4794.000,1008.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.929,0.879,0.209
621,166,-1920.000,5335.000,-976.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.145,0.487
622,167,-2075.000,4359.000,-896.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.159,0.656
623,168,-1294.000,5705.000,-581.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.212,0.408
