VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
419,128,4284.000,9967.000,-146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.757,0.962,0.976
420,131,2255.000,11244.000,-312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.911,0.374
421,132,1795.000,11905.000,-192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.892,0.189
422,133,2141.000,11099.000,132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.825,0.381
423,134,2188.000,12366.000,-95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.893,0.186
424,135,2996.000,11796.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.857,0.425
425,136,2320.000,12424.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.854,0.190
426,134,2188.000,12366.000,-95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.893,0.186
427,137,2003.000,12185.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.953,0.187
428,138,2579.000,11533.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.979,0.386
429,135,2996.000,11796.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.857,0.425
430,139,3146.000,10975.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.956,0.605
431,140,3358.000,11283.000,155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.844,0.600
432,139,3146.000,10975.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.956,0.605
433,135,2996.000,11796.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.857,0.425
434,138,2579.000,11533.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.979,0.386
435,133,2141.000,11099.000,132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.825,0.381
436,141,2679.000,10604.000,217.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.827,0.588
437,142,2885.000,10711.000,-219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.907,0.602
438,139,3146.000,10975.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.956,0.605
439,138,2579.000,11533.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.979,0.386
440,131,2255.000,11244.000,-312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.911,0.374
441,129,3213.000,10457.000,-358.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.979,0.792
442,130,3664.000,10835.000,-176.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.916,0.789
443,139,3146.000,10975.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.956,0.605
444,143,2984.000,10111.000,194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.832,0.791
445,142,2885.000,10711.000,-219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.907,0.602
446,141,2679.000,10604.000,217.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.827,0.588
447,141,2679.000,10604.000,217.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.827,0.588
448,133,2141.000,11099.000,132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.825,0.381
449,144,2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.708,0.399
450,145,2816.000,11120.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.730,0.534
451,140,3358.000,11283.000,155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.844,0.600
452,146,2989.000,10921.000,733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.726,0.602
453,147,3438.000,10428.000,740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.730,0.801
454,141,2679.000,10604.000,217.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.827,0.588
455,148,3122.000,10754.000,695.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.735,0.654
456,149,2187.000,12368.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.786,0.177
457,144,2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.708,0.399
458,150,1929.000,12131.000,732.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.529,0.733,0.170
459,144,2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.708,0.399
460,136,2320.000,12424.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.854,0.190
461,135,2996.000,11796.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.857,0.425
462,151,3847.000,11003.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.853,0.801
463,140,3358.000,11283.000,155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.844,0.600
464,130,3664.000,10835.000,-176.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.916,0.789
465,143,2984.000,10111.000,194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.832,0.791
466,141,2679.000,10604.000,217.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.827,0.588
467,147,3438.000,10428.000,740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.730,0.801
468,152,4060.000,9738.000,586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.757,0.985
469,143,2984.000,10111.000,194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.832,0.791
470,147,3438.000,10428.000,740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.730,0.801
471,129,3213.000,10457.000,-358.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.979,0.792
472,142,2885.000,10711.000,-219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.907,0.602
473,143,2984.000,10111.000,194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.832,0.791
474,129,3213.000,10457.000,-358.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.979,0.792
475,143,2984.000,10111.000,194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.832,0.791
476,127,3876.000,9632.000,24.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.864,0.958
477,130,3664.000,10835.000,-176.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.916,0.789
478,140,3358.000,11283.000,155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.844,0.600
479,139,3146.000,10975.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.956,0.605
480,148,3122.000,10754.000,695.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.735,0.654
481,140,3358.000,11283.000,155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.844,0.600
482,151,3847.000,11003.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.853,0.801
483,144,2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.708,0.399
484,145,2816.000,11120.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.730,0.534
485,141,2679.000,10604.000,217.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.827,0.588
486,133,2141.000,11099.000,132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.825,0.381
487,153,1642.000,11677.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.814,0.189
488,144,2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.708,0.399
489,153,1642.000,11677.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.814,0.189
490,133,2141.000,11099.000,132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.825,0.381
491,132,1795.000,11905.000,-192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.892,0.189
492,153,1642.000,11677.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.814,0.189
493,154,1666.000,11813.000,668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.732,0.174
494,144,2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.708,0.399
495,154,1666.000,11813.000,668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.732,0.174
496,150,1929.000,12131.000,732.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.529,0.733,0.170
497,144,2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.708,0.399
498,148,3122.000,10754.000,695.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.735,0.654
499,146,2989.000,10921.000,733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.726,0.602
500,140,3358.000,11283.000,155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.844,0.600
501,148,3122.000,10754.000,695.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.735,0.654
502,141,2679.000,10604.000,217.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.827,0.588
503,146,2989.000,10921.000,733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.726,0.602
504,145,2816.000,11120.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.730,0.534
505,146,2989.000,10921.000,733.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.726,0.602
506,141,2679.000,10604.000,217.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.827,0.588
507,140,3358.000,11283.000,155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.844,0.600
508,145,2816.000,11120.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.730,0.534
509,135,2996.000,11796.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.857,0.425
510,127,3876.000,9632.000,24.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.864,0.958
511,143,2984.000,10111.000,194.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.832,0.791
512,152,4060.000,9738.000,586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.757,0.985
513,130,3664.000,10835.000,-176.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.916,0.789
514,128,4284.000,9967.000,-146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.757,0.962,0.976
515,151,3847.000,11003.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.853,0.801
516,128,4284.000,9967.000,-146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.757,0.962,0.976
517,155,4486.000,10165.000,325.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.832,0.987
518,151,3847.000,11003.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.853,0.801
519,148,3122.000,10754.000,695.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.735,0.654
520,151,3847.000,11003.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.853,0.801
521,147,3438.000,10428.000,740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.730,0.801
522,155,4486.000,10165.000,325.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.832,0.987
523,152,4060.000,9738.000,586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.757,0.985
524,147,3438.000,10428.000,740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.730,0.801
525,151,3847.000,11003.000,191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.853,0.801
526,155,4486.000,10165.000,325.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.832,0.987
527,147,3438.000,10428.000,740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.730,0.801
528,134,2188.000,12366.000,-95.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.893,0.186
529,138,2579.000,11533.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.979,0.386
530,135,2996.000,11796.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.857,0.425
531,133,2141.000,11099.000,132.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.825,0.381
532,142,2885.000,10711.000,-219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.907,0.602
533,131,2255.000,11244.000,-312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.911,0.374
534,129,3213.000,10457.000,-358.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.979,0.792
535,139,3146.000,10975.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.956,0.605
536,142,2885.000,10711.000,-219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.907,0.602
537,131,2255.000,11244.000,-312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.911,0.374
538,142,2885.000,10711.000,-219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.907,0.602
539,139,3146.000,10975.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.956,0.605
540,138,2579.000,11533.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.979,0.386
541,137,2003.000,12185.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.953,0.187
542,131,2255.000,11244.000,-312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.911,0.374
543,132,1795.000,11905.000,-192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.892,0.189
544,131,2255.000,11244.000,-312.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.911,0.374
545,137,2003.000,12185.000,-263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.953,0.187
546,145,2816.000,11120.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.730,0.534
547,144,2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.708,0.399
548,135,2996.000,11796.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.857,0.425
549,149,2187.000,12368.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.786,0.177
550,136,2320.000,12424.000,142.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.854,0.190
551,144,2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.708,0.399
552,156,-4898.000,8769.000,704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.093,0.144
553,157,-4578.000,9196.000,590.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.093,0.047
554,158,-4577.000,8463.000,684.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.177,0.185
555,156,-4898.000,8769.000,704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.093,0.144
556,158,-4577.000,8463.000,684.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.177,0.185
557,159,-5416.000,8543.000,693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.045,0.210
558,159,-5416.000,8543.000,693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.045,0.210
559,158,-4577.000,8463.000,684.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.177,0.185
560,160,-5051.000,8224.000,645.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.102,0.255
561,160,-5051.000,8224.000,645.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.102,0.255
562,158,-4577.000,8463.000,684.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.177,0.185
563,161,-6157.000,10846.000,824.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.178,0.251
564,162,-4513.000,8405.000,-190.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.171,0.183
565,163,-4978.000,8611.000,-229.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.102,0.173
566,164,-6750.000,10868.000,-221.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.102,0.256
567,162,-4513.000,8405.000,-190.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.171,0.183
568,164,-6750.000,10868.000,-221.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.102,0.256
569,165,-6098.000,10748.000,-217.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.182,0.246
570,166,-5466.000,8542.000,-162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.036,0.212
571,164,-6750.000,10868.000,-221.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.102,0.256
572,163,-4978.000,8611.000,-229.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.102,0.173
573,167,-4339.000,9025.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.815,0.108
574,168,-4547.000,9171.000,-149.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.794,0.153
575,169,-4513.000,8405.000,-190.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.906,0.158
576,167,-4339.000,9025.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.815,0.108
577,169,-4513.000,8405.000,-190.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.906,0.158
578,170,-4577.000,8463.000,684.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.898,0.039
579,171,-5416.000,8543.000,693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.877,0.038
580,172,-6750.000,10868.000,-221.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.943,0.155
581,173,-5466.000,8542.000,-162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.877,0.154
582,174,-6098.000,10748.000,-217.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.957,0.154
583,175,-5051.000,8224.000,645.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.933,0.044
584,176,-6157.000,10846.000,824.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.946,0.048
585,170,-4577.000,8463.000,684.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.898,0.039
586,174,-6098.000,10748.000,-217.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.957,0.154
587,176,-6157.000,10846.000,824.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.946,0.048
588,170,-4577.000,8463.000,684.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.898,0.039
589,169,-4513.000,8405.000,-190.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.906,0.158
590,174,-6098.000,10748.000,-217.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.957,0.154
591,171,-5416.000,8543.000,693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.877,0.038
592,175,-5051.000,8224.000,645.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.933,0.044
593,172,-6750.000,10868.000,-221.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.943,0.155
594,175,-5051.000,8224.000,645.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.933,0.044
595,174,-6098.000,10748.000,-217.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.957,0.154
596,172,-6750.000,10868.000,-221.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.943,0.155
597,177,-4339.000,9025.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.168,0.047
598,158,-4577.000,8463.000,684.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.177,0.185
599,157,-4578.000,9196.000,590.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.093,0.047
600,178,-4547.000,9171.000,-149.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.099,0.050
601,163,-4978.000,8611.000,-229.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.102,0.173
602,162,-4513.000,8405.000,-190.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.171,0.183
603,179,-4816.000,9498.000,500.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.746,0.064
604,180,-5283.000,9028.000,246.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.815,0.099
605,181,-4892.000,9542.000,238.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.739,0.100
606,180,-5283.000,9028.000,246.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.815,0.099
607,182,-5187.000,9001.000,719.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.819,0.034
608,173,-5466.000,8542.000,-162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.877,0.154
609,166,-5466.000,8542.000,-162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.036,0.212
610,163,-4978.000,8611.000,-229.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.102,0.173
611,183,-5225.000,8967.000,-204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.026,0.134
612,182,-5187.000,9001.000,719.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.819,0.034
613,171,-5416.000,8543.000,693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.877,0.038
614,173,-5466.000,8542.000,-162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.877,0.154
615,179,-4816.000,9498.000,500.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.746,0.064
616,182,-5187.000,9001.000,719.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.819,0.034
617,180,-5283.000,9028.000,246.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.815,0.099
618,163,-4978.000,8611.000,-229.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.102,0.173
619,178,-4547.000,9171.000,-149.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.099,0.050
620,184,-4814.000,9497.000,-44.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.035,0.025
621,163,-4978.000,8611.000,-229.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.102,0.173
622,184,-4814.000,9497.000,-44.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.035,0.025
623,183,-5225.000,8967.000,-204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.026,0.134
624,185,-5187.000,9001.000,719.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.032,0.127
625,186,-4816.000,9498.000,500.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.035,0.025
626,157,-4578.000,9196.000,590.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.093,0.047
