VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
421,114,-1151.000,12570.000,853.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.776,0.159
422,115,-1132.000,12991.000,637.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.770,0.091
423,114,-1151.000,12570.000,853.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.776,0.159
424,107,-881.000,13046.000,670.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.796,0.091
425,105,-874.000,12556.000,923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.435,0.855,0.159
426,105,-874.000,12556.000,923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.435,0.855,0.159
427,103,-892.000,11841.000,899.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.852,0.273
428,114,-1151.000,12570.000,853.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.776,0.159
429,18,0.000,10564.000,723.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.994,0.698
430,104,-597.000,11026.000,794.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.878,0.530
431,2,0.000,11012.000,828.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.994,0.547
432,104,-597.000,11026.000,794.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.878,0.530
433,18,0.000,10564.000,723.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.994,0.698
434,116,-474.000,10497.000,643.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.896,0.693
435,117,-1092.000,10984.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.779,0.550
436,116,-474.000,10497.000,643.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.896,0.693
437,118,-951.000,10464.000,376.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.800,0.667
438,116,-474.000,10497.000,643.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.896,0.693
439,117,-1092.000,10984.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.779,0.550
440,104,-597.000,11026.000,794.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.878,0.530
441,118,-951.000,10464.000,376.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.800,0.667
442,119,-1211.000,10845.000,16.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.689,0.508
443,117,-1092.000,10984.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.779,0.550
444,119,-1211.000,10845.000,16.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.689,0.508
445,118,-951.000,10464.000,376.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.800,0.667
446,120,-1191.000,10338.000,-62.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.691,0.648
447,121,-1567.000,13077.000,263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.697,0.051
448,113,-1798.000,12843.000,688.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.687,0.117
449,122,-1906.000,12931.000,227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.647,0.058
450,113,-1798.000,12843.000,688.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.687,0.117
451,121,-1567.000,13077.000,263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.697,0.051
452,111,-1462.000,12998.000,665.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.728,0.100
453,114,-1151.000,12570.000,853.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.776,0.159
454,103,-892.000,11841.000,899.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.852,0.273
455,123,-1322.000,12082.000,877.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.416,0.775,0.221
456,117,-1092.000,10984.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.779,0.550
457,124,-1479.000,11860.000,629.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.715,0.258
458,125,-892.000,11841.000,899.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.852,0.273
459,125,-892.000,11841.000,899.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.852,0.273
460,104,-597.000,11026.000,794.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.878,0.530
461,117,-1092.000,10984.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.779,0.550
462,123,-1322.000,12082.000,877.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.416,0.775,0.221
463,125,-892.000,11841.000,899.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.852,0.273
464,124,-1479.000,11860.000,629.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.715,0.258
465,117,-1092.000,10984.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.779,0.550
466,126,-1434.000,11732.000,126.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.691,0.317
467,124,-1479.000,11860.000,629.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.715,0.258
468,119,-1211.000,10845.000,16.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.689,0.508
469,126,-1434.000,11732.000,126.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.691,0.317
470,117,-1092.000,10984.000,495.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.779,0.550
471,111,-1462.000,12998.000,665.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.728,0.100
472,108,-1311.000,13116.000,340.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.784,0.051
473,115,-1132.000,12991.000,637.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.770,0.091
474,108,-1311.000,13116.000,340.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.784,0.051
475,111,-1462.000,12998.000,665.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.728,0.100
476,121,-1567.000,13077.000,263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.697,0.051
477,111,-1462.000,12998.000,665.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.728,0.100
478,114,-1151.000,12570.000,853.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.776,0.159
479,112,-1474.000,12689.000,848.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.723,0.130
480,114,-1151.000,12570.000,853.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.776,0.159
481,127,-1716.000,12387.000,922.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.701,0.208
482,112,-1474.000,12689.000,848.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.723,0.130
483,127,-1716.000,12387.000,922.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.701,0.208
484,114,-1151.000,12570.000,853.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.776,0.159
485,123,-1322.000,12082.000,877.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.416,0.775,0.221
486,127,-1716.000,12387.000,922.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.701,0.208
487,123,-1322.000,12082.000,877.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.416,0.775,0.221
488,124,-1479.000,11860.000,629.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.715,0.258
489,110,-431.000,13268.000,657.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.926,0.056
490,107,-881.000,13046.000,670.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.796,0.091
491,106,-650.000,13369.000,306.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.870,0.041
492,108,-1311.000,13116.000,340.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.784,0.051
493,107,-881.000,13046.000,670.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.796,0.091
494,115,-1132.000,12991.000,637.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.770,0.091
495,128,-1997.000,12583.000,704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.632,0.144
496,122,-1906.000,12931.000,227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.647,0.058
497,113,-1798.000,12843.000,688.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.687,0.117
498,122,-1906.000,12931.000,227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.647,0.058
499,128,-1997.000,12583.000,704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.632,0.144
500,129,-2192.000,12661.000,204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.595,0.095
501,127,-1716.000,12387.000,922.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.701,0.208
502,113,-1798.000,12843.000,688.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.687,0.117
503,112,-1474.000,12689.000,848.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.723,0.130
504,113,-1798.000,12843.000,688.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.687,0.117
505,127,-1716.000,12387.000,922.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.373,0.701,0.208
506,128,-1997.000,12583.000,704.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.632,0.144
507,115,-1132.000,12991.000,637.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.770,0.091
508,114,-1151.000,12570.000,853.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.776,0.159
509,111,-1462.000,12998.000,665.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.455,0.728,0.100
510,118,-951.000,10464.000,376.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.800,0.667
511,130,-1129.000,9642.000,-42.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.734,0.824
512,120,-1191.000,10338.000,-62.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.691,0.648
513,130,-1129.000,9642.000,-42.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.734,0.824
514,118,-951.000,10464.000,376.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.800,0.667
515,131,-912.000,9756.000,433.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.808,0.848
516,118,-951.000,10464.000,376.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.800,0.667
517,132,-427.000,9785.000,671.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.904,0.848
518,131,-912.000,9756.000,433.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.808,0.848
519,132,-427.000,9785.000,671.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.904,0.848
520,118,-951.000,10464.000,376.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.800,0.667
521,116,-474.000,10497.000,643.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.896,0.693
522,116,-474.000,10497.000,643.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.896,0.693
523,36,0.000,9814.000,717.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.994,0.849
524,132,-427.000,9785.000,671.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.904,0.848
525,36,0.000,9814.000,717.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.994,0.849
526,116,-474.000,10497.000,643.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.896,0.693
527,18,0.000,10564.000,723.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.994,0.698
528,133,-1128.000,12381.000,-731.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.203,0.194
529,134,-1505.000,12049.000,-367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.313,0.239
530,135,-1161.000,11504.000,-649.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.230,0.370
531,136,-499.000,11482.000,-1146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.097,0.373
532,133,-1128.000,12381.000,-731.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.203,0.194
533,135,-1161.000,11504.000,-649.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.230,0.370
534,133,-1128.000,12381.000,-731.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.203,0.194
535,136,-499.000,11482.000,-1146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.097,0.373
536,137,-499.000,12361.000,-888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.097,0.243
537,133,-1128.000,12381.000,-731.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.203,0.194
538,137,-499.000,12361.000,-888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.097,0.243
539,138,-370.000,12844.000,-414.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.097,0.109
540,137,-499.000,12361.000,-888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.097,0.243
541,43,0.000,12794.000,-584.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.129
542,138,-370.000,12844.000,-414.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.097,0.109
543,43,0.000,12794.000,-584.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.129
544,137,-499.000,12361.000,-888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.097,0.243
545,44,0.000,12361.000,-979.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.252
546,139,-650.000,13369.000,306.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.183,0.042
547,140,-1271.000,12950.000,-152.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.241,0.121
548,141,-628.000,13176.000,-72.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.153,0.076
549,140,-1271.000,12950.000,-152.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.241,0.121
550,139,-650.000,13369.000,306.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.183,0.042
551,142,-1311.000,13116.000,340.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.277,0.048
552,134,-1505.000,12049.000,-367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.313,0.239
553,143,-1434.000,11732.000,126.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.317,0.314
554,135,-1161.000,11504.000,-649.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.230,0.370
555,144,-1906.000,12931.000,227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.396,0.051
556,145,-1766.000,12854.000,-190.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.360,0.078
557,146,-1567.000,13077.000,263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.317,0.044
558,145,-1766.000,12854.000,-190.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.360,0.078
559,147,-1499.000,12642.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.294,0.144
560,146,-1567.000,13077.000,263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.317,0.044
561,148,-1888.000,12487.000,-382.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.363,0.150
562,134,-1505.000,12049.000,-367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.313,0.239
563,147,-1499.000,12642.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.294,0.144
564,147,-1499.000,12642.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.294,0.144
565,140,-1271.000,12950.000,-152.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.241,0.121
566,146,-1567.000,13077.000,263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.317,0.044
567,134,-1505.000,12049.000,-367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.313,0.239
568,133,-1128.000,12381.000,-731.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.203,0.194
569,147,-1499.000,12642.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.294,0.144
570,135,-1161.000,11504.000,-649.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.230,0.370
571,149,-1211.000,10845.000,16.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.326,0.512
572,150,-992.000,10866.000,-724.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.214,0.529
573,149,-1211.000,10845.000,16.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.326,0.512
574,135,-1161.000,11504.000,-649.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.230,0.370
575,143,-1434.000,11732.000,126.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.317,0.314
576,136,-499.000,11482.000,-1146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.097,0.373
577,150,-992.000,10866.000,-724.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.214,0.529
578,151,-448.000,10937.000,-1094.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.091,0.518
579,150,-992.000,10866.000,-724.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.214,0.529
580,136,-499.000,11482.000,-1146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.097,0.373
581,135,-1161.000,11504.000,-649.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.230,0.370
582,151,-448.000,10937.000,-1094.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.091,0.518
583,58,0.000,11455.000,-1261.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.378
584,136,-499.000,11482.000,-1146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.097,0.373
585,58,0.000,11455.000,-1261.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.378
586,151,-448.000,10937.000,-1094.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.091,0.518
587,59,0.000,10907.000,-1188.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.524
588,133,-1128.000,12381.000,-731.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.203,0.194
589,141,-628.000,13176.000,-72.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.153,0.076
590,140,-1271.000,12950.000,-152.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.241,0.121
591,141,-628.000,13176.000,-72.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.153,0.076
592,133,-1128.000,12381.000,-731.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.203,0.194
593,138,-370.000,12844.000,-414.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.097,0.109
594,147,-1499.000,12642.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.294,0.144
595,133,-1128.000,12381.000,-731.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.203,0.194
596,140,-1271.000,12950.000,-152.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.241,0.121
597,152,-1191.000,10338.000,-62.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.309,0.664
598,150,-992.000,10866.000,-724.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.214,0.529
599,149,-1211.000,10845.000,16.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.326,0.512
600,58,0.000,11455.000,-1261.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.378
601,137,-499.000,12361.000,-888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.097,0.243
602,136,-499.000,11482.000,-1146.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.097,0.373
603,137,-499.000,12361.000,-888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.097,0.243
604,58,0.000,11455.000,-1261.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.378
605,44,0.000,12361.000,-979.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.252
606,150,-992.000,10866.000,-724.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.214,0.529
607,152,-1191.000,10338.000,-62.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.309,0.664
608,153,-888.000,10209.000,-701.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.206,0.642
609,151,-448.000,10937.000,-1094.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.091,0.518
610,153,-888.000,10209.000,-701.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.206,0.642
611,154,-386.000,10215.000,-1040.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.087,0.645
612,153,-888.000,10209.000,-701.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.206,0.642
613,151,-448.000,10937.000,-1094.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.091,0.518
614,150,-992.000,10866.000,-724.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.214,0.529
615,59,0.000,10907.000,-1188.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.524
616,154,-386.000,10215.000,-1040.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.087,0.645
617,63,0.000,10176.000,-1084.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.653
618,154,-386.000,10215.000,-1040.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.087,0.645
619,59,0.000,10907.000,-1188.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.524
620,151,-448.000,10937.000,-1094.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.306,0.091,0.518
621,142,-1311.000,13116.000,340.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.277,0.048
622,146,-1567.000,13077.000,263.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.317,0.044
623,140,-1271.000,12950.000,-152.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.241,0.121
624,148,-1888.000,12487.000,-382.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.363,0.150
625,147,-1499.000,12642.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.380,0.294,0.144
626,145,-1766.000,12854.000,-190.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.360,0.078
627,155,-2192.000,12661.000,204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.451,0.096
628,145,-1766.000,12854.000,-190.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.360,0.078
