VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
416,129,-1533.000,10066.000,880.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.214,0.345
417,130,-1404.000,10784.000,696.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.232,0.254
418,123,-1383.000,8515.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.184,0.214
419,122,-956.000,8784.000,561.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.236,0.163
420,131,-425.000,7997.000,64.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.350,0.667
421,132,-642.000,10036.000,801.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.312,0.381
422,133,-94.000,9953.000,-180.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.359,0.412
423,133,-94.000,9953.000,-180.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.359,0.412
424,132,-642.000,10036.000,801.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.312,0.381
425,134,-555.000,10516.000,783.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.322,0.332
426,135,-1396.000,6113.000,791.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.222,0.945
427,136,-1017.000,6997.000,819.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.240,0.832
428,137,-849.000,6936.000,78.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.288,0.844
429,133,-94.000,9953.000,-180.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.359,0.412
430,134,-555.000,10516.000,783.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.322,0.332
431,85,-3.000,10122.000,-182.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.382,0.388
432,134,-555.000,10516.000,783.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.322,0.332
433,87,-2.000,8393.000,820.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.382,0.237
434,86,-3.000,10650.000,896.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.382,0.313
435,134,-555.000,10516.000,783.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.322,0.332
436,86,-3.000,10650.000,896.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.382,0.313
437,85,-3.000,10122.000,-182.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.382,0.388
438,138,-840.000,8331.000,790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.266,0.248
439,130,-1404.000,10784.000,696.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.232,0.254
440,122,-956.000,8784.000,561.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.236,0.163
441,136,-1017.000,6997.000,819.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.240,0.832
442,139,-1986.000,7245.000,974.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.170,0.810
443,140,-680.000,8765.000,1017.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.285,0.649
444,141,-1976.000,6280.000,912.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.158,0.926
445,139,-1986.000,7245.000,974.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.170,0.810
446,136,-1017.000,6997.000,819.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.240,0.832
447,142,-2388.000,8896.000,73.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.119,0.602
448,128,-2070.000,10270.000,-37.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.131,0.323
449,143,-1785.000,9117.000,1230.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.183,0.619
450,143,-1785.000,9117.000,1230.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.183,0.619
451,128,-2070.000,10270.000,-37.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.131,0.323
452,129,-1533.000,10066.000,880.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.214,0.345
453,134,-555.000,10516.000,783.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.322,0.332
454,132,-642.000,10036.000,801.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.312,0.381
455,129,-1533.000,10066.000,880.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.214,0.345
456,132,-642.000,10036.000,801.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.312,0.381
457,143,-1785.000,9117.000,1230.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.183,0.619
458,129,-1533.000,10066.000,880.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.214,0.345
459,131,-425.000,7997.000,64.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.350,0.667
460,140,-680.000,8765.000,1017.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.285,0.649
461,132,-642.000,10036.000,801.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.312,0.381
462,144,-2489.000,6217.000,129.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.110,0.916
463,145,-2369.000,7267.000,-3.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.130,0.800
464,139,-1986.000,7245.000,974.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.170,0.810
465,135,-1396.000,6113.000,791.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.222,0.945
466,141,-1976.000,6280.000,912.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.158,0.926
467,136,-1017.000,6997.000,819.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.240,0.832
468,146,-1145.000,5853.000,242.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.273,0.956
469,135,-1396.000,6113.000,791.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.222,0.945
470,137,-849.000,6936.000,78.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.288,0.844
471,141,-1976.000,6280.000,912.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.158,0.926
472,144,-2489.000,6217.000,129.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.110,0.916
473,139,-1986.000,7245.000,974.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.170,0.810
474,129,-1533.000,10066.000,880.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.214,0.345
475,123,-1383.000,8515.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.184,0.214
476,130,-1404.000,10784.000,696.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.232,0.254
477,134,-555.000,10516.000,783.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.322,0.332
478,129,-1533.000,10066.000,880.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.214,0.345
479,130,-1404.000,10784.000,696.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.232,0.254
480,134,-555.000,10516.000,783.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.322,0.332
481,130,-1404.000,10784.000,696.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.232,0.254
482,138,-840.000,8331.000,790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.266,0.248
483,127,-494.000,8409.000,881.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.319,0.234
484,72,-2.000,8996.000,687.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.382,0.123
485,87,-2.000,8393.000,820.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.382,0.237
486,127,-494.000,8409.000,881.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.319,0.234
487,87,-2.000,8393.000,820.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.382,0.237
488,134,-555.000,10516.000,783.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.322,0.332
489,145,-2369.000,7267.000,-3.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.130,0.800
490,142,-2388.000,8896.000,73.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.119,0.602
491,139,-1986.000,7245.000,974.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.170,0.810
492,139,-1986.000,7245.000,974.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.170,0.810
493,142,-2388.000,8896.000,73.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.119,0.602
494,143,-1785.000,9117.000,1230.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.183,0.619
495,132,-642.000,10036.000,801.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.312,0.381
496,140,-680.000,8765.000,1017.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.285,0.649
497,143,-1785.000,9117.000,1230.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.183,0.619
498,140,-680.000,8765.000,1017.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.285,0.649
499,139,-1986.000,7245.000,974.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.170,0.810
500,143,-1785.000,9117.000,1230.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.183,0.619
501,147,-849.000,6936.000,78.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.292,0.814
502,136,-1017.000,6997.000,819.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.240,0.832
503,140,-680.000,8765.000,1017.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.285,0.649
504,147,-849.000,6936.000,78.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.292,0.814
505,140,-680.000,8765.000,1017.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.285,0.649
506,131,-425.000,7997.000,64.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.350,0.667
507,122,-956.000,8784.000,561.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.236,0.163
508,124,-933.000,9380.000,325.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.234,0.051
509,126,-426.000,9513.000,586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.317,0.026
510,126,-426.000,9513.000,586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.317,0.026
511,125,-529.000,8976.000,752.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.310,0.127
512,122,-956.000,8784.000,561.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.236,0.163
513,122,-956.000,8784.000,561.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.236,0.163
514,125,-529.000,8976.000,752.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.310,0.127
515,138,-840.000,8331.000,790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.266,0.248
516,138,-840.000,8331.000,790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.266,0.248
517,125,-529.000,8976.000,752.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.310,0.127
518,127,-494.000,8409.000,881.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.319,0.234
519,138,-840.000,8331.000,790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.266,0.248
520,127,-494.000,8409.000,881.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.319,0.234
521,134,-555.000,10516.000,783.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.322,0.332
522,14,989.000,9323.000,450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.890,0.697,0.620
523,16,1444.000,8737.000,-87.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.872,0.830
524,20,1134.000,8856.000,607.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.827,0.615
525,34,1849.000,9891.000,-1194.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.984,0.588
526,148,2275.000,10163.000,-52.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.986,0.839
527,37,1444.000,8737.000,-87.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.894,0.837
528,13,1194.000,8401.000,706.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.891,0.613
529,16,1444.000,8737.000,-87.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.872,0.830
530,11,2275.000,10163.000,-52.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.985,0.824
531,21,557.000,8942.000,941.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.820,0.339
532,13,1194.000,8401.000,706.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.891,0.613
533,18,618.000,8241.000,1049.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.896,0.339
534,18,618.000,8241.000,1049.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.896,0.339
535,13,1194.000,8401.000,706.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.891,0.613
536,12,1757.000,10088.000,1102.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.984,0.610
537,18,618.000,8241.000,1049.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.896,0.339
538,17,875.000,10069.000,1481.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.981,0.339
539,9,-3.000,10030.000,1542.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.979,0.078
540,9,-3.000,10030.000,1542.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.979,0.078
541,149,-2.000,8200.000,1113.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.899,0.082
542,18,618.000,8241.000,1049.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.896,0.339
543,8,-624.000,8234.000,1051.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.897,0.339
544,5,-561.000,8942.000,941.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.820,0.339
545,149,-2.000,8200.000,1113.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.899,0.082
546,9,-3.000,10030.000,1542.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.979,0.078
547,8,-624.000,8234.000,1051.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.897,0.339
548,149,-2.000,8200.000,1113.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.899,0.082
549,150,-1764.000,10088.000,1102.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.984,0.610
550,8,-624.000,8234.000,1051.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.897,0.339
551,10,-883.000,10069.000,1482.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.981,0.339
552,8,-624.000,8234.000,1051.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.897,0.339
553,150,-1764.000,10088.000,1102.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.984,0.610
554,151,-1200.000,8385.000,711.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.893,0.613
555,152,-2282.000,10163.000,-52.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.985,0.824
556,151,-1200.000,8385.000,711.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.893,0.613
557,150,-1764.000,10088.000,1102.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.984,0.610
558,151,-1200.000,8385.000,711.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.893,0.613
559,152,-2282.000,10163.000,-52.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.985,0.824
560,0,-1450.000,8735.000,-87.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.872,0.830
561,153,-1855.000,9891.000,-1194.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.984,0.588
562,29,-1450.000,8735.000,-87.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.895,0.837
563,154,-2282.000,10163.000,-52.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.986,0.839
564,29,-1450.000,8735.000,-87.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.895,0.837
565,153,-1855.000,9891.000,-1194.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.984,0.588
566,27,-1173.000,8405.000,-885.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.873,0.581
567,155,-797.000,9609.000,-1660.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.982,0.290
568,27,-1173.000,8405.000,-885.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.873,0.581
569,153,-1855.000,9891.000,-1194.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.984,0.588
570,27,-1173.000,8405.000,-885.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.873,0.581
571,155,-797.000,9609.000,-1660.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.982,0.290
572,24,-755.000,10868.000,-1632.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.873,0.279
573,30,-3.000,9502.000,-1751.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.980,0.069
574,24,-755.000,10868.000,-1632.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.873,0.279
575,155,-797.000,9609.000,-1660.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.982,0.290
576,24,-755.000,10868.000,-1632.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.873,0.279
577,30,-3.000,9502.000,-1751.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.980,0.069
578,22,-3.000,10729.000,-1721.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.872,0.072
579,33,468.000,8931.000,-1085.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.677,0.261
580,22,-3.000,10729.000,-1721.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.872,0.072
581,32,749.000,10836.000,-1633.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.635,0.877,0.279
582,32,749.000,10836.000,-1633.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.635,0.877,0.279
583,22,-3.000,10729.000,-1721.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.872,0.072
584,30,-3.000,9502.000,-1751.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.980,0.069
585,36,982.000,9020.000,-827.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.669,0.569
586,32,749.000,10836.000,-1633.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.635,0.877,0.279
587,35,1168.000,8405.000,-885.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.873,0.581
588,35,1168.000,8405.000,-885.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.873,0.581
589,32,749.000,10836.000,-1633.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.635,0.877,0.279
590,31,790.000,9609.000,-1660.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.982,0.290
591,38,1241.000,9182.000,-52.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.676,0.832
592,35,1168.000,8405.000,-885.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.873,0.581
593,37,1444.000,8737.000,-87.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.894,0.837
594,20,1134.000,8856.000,607.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.827,0.615
595,16,1444.000,8737.000,-87.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.872,0.830
596,13,1194.000,8401.000,706.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.891,0.613
597,19,500.000,9365.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.710,0.339
598,20,1134.000,8856.000,607.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.827,0.615
599,21,557.000,8942.000,941.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.820,0.339
600,21,557.000,8942.000,941.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.820,0.339
601,20,1134.000,8856.000,607.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.827,0.615
602,13,1194.000,8401.000,706.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.891,0.613
603,21,557.000,8942.000,941.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.820,0.339
604,18,618.000,8241.000,1049.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.896,0.339
605,149,-2.000,8200.000,1113.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.899,0.082
606,149,-2.000,8200.000,1113.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.899,0.082
607,6,-2.000,8942.000,992.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.825,0.085
608,21,557.000,8942.000,941.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.820,0.339
609,5,-561.000,8942.000,941.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.820,0.339
610,4,-505.000,9365.000,762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.710,0.339
611,6,-2.000,8942.000,992.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.825,0.085
612,149,-2.000,8200.000,1113.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.899,0.082
613,5,-561.000,8942.000,941.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.820,0.339
614,6,-2.000,8942.000,992.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.825,0.085
615,151,-1200.000,8385.000,711.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.893,0.613
616,5,-561.000,8942.000,941.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.820,0.339
617,8,-624.000,8234.000,1051.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.897,0.339
618,5,-561.000,8942.000,941.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.820,0.339
619,151,-1200.000,8385.000,711.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.893,0.613
620,2,-1138.000,8861.000,606.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.826,0.615
621,0,-1450.000,8735.000,-87.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.872,0.830
622,2,-1138.000,8861.000,606.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.826,0.615
623,151,-1200.000,8385.000,711.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.893,0.613
