VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
417,97,456.000,13893.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.851,0.619
418,89,505.000,13794.000,-48.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.798,0.660
419,100,517.000,13334.000,47.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.818,0.850
420,95,273.000,13927.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.906,0.605
421,97,456.000,13893.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.851,0.619
422,98,445.000,13432.000,308.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.871,0.809
423,41,-2.000,13962.000,438.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.967,0.605
424,95,273.000,13927.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.906,0.605
425,94,326.000,13463.000,494.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.908,0.796
426,103,270.000,13800.000,-809.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.620,0.657
427,70,488.000,14075.000,-673.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.694,0.549
428,69,319.000,14055.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.627,0.552
429,53,-2.000,13856.000,-948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.511,0.630
430,104,144.000,14023.000,-914.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.757,0.559,0.572
431,4,-2.000,13986.000,-969.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.508,0.587
432,82,372.000,13649.000,-273.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.736,0.720
433,90,456.000,13836.000,-333.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.726,0.642
434,65,322.000,13623.000,-570.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.665,0.730
435,90,456.000,13836.000,-333.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.726,0.642
436,82,372.000,13649.000,-273.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.736,0.720
437,89,505.000,13794.000,-48.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.798,0.660
438,105,132.000,13856.000,-920.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.659,0.558,0.631
439,104,144.000,14023.000,-914.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.757,0.559,0.572
440,53,-2.000,13856.000,-948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.511,0.630
441,56,-2.000,13793.000,-888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.511,0.660
442,105,132.000,13856.000,-920.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.659,0.558,0.631
443,53,-2.000,13856.000,-948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.511,0.630
444,66,391.000,13815.000,-634.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.677,0.654
445,70,488.000,14075.000,-673.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.694,0.549
446,103,270.000,13800.000,-809.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.620,0.657
447,62,188.000,13542.000,-829.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.571,0.764
448,66,391.000,13815.000,-634.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.677,0.654
449,103,270.000,13800.000,-809.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.620,0.657
450,66,391.000,13815.000,-634.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.677,0.654
451,65,322.000,13623.000,-570.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.665,0.730
452,90,456.000,13836.000,-333.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.726,0.642
453,0,-2.000,13533.000,-860.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.507,0.767
454,63,122.000,13807.000,-875.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.558,0.657
455,56,-2.000,13793.000,-888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.511,0.660
456,56,-2.000,13793.000,-888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.511,0.660
457,63,122.000,13807.000,-875.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.558,0.657
458,105,132.000,13856.000,-920.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.659,0.558,0.631
459,104,144.000,14023.000,-914.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.757,0.559,0.572
460,64,63.000,14041.000,-1085.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.531,0.564
461,4,-2.000,13986.000,-969.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.508,0.587
462,64,63.000,14041.000,-1085.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.531,0.564
463,106,125.000,14172.000,-909.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.553,0.510
464,68,98.000,14379.000,-903.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.552,0.428
465,67,48.000,14399.000,-973.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.533,0.419
466,58,-2.000,14401.000,-976.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.508,0.416
467,5,-2.000,14044.000,-1100.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.508,0.563
468,58,-2.000,14401.000,-976.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.508,0.416
469,67,48.000,14399.000,-973.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.533,0.419
470,17,-2.000,14517.000,-1038.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.507,0.361
471,107,470.000,15064.000,-536.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.663,0.135
472,79,471.000,14797.000,-831.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.633,0.246
473,93,593.000,14680.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.724,0.294
474,78,258.000,15063.000,-874.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.567,0.136
475,79,471.000,14797.000,-831.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.633,0.246
476,107,470.000,15064.000,-536.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.663,0.135
477,79,471.000,14797.000,-831.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.633,0.246
478,78,258.000,15063.000,-874.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.567,0.136
479,77,276.000,14788.000,-969.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.573,0.249
480,17,-2.000,14517.000,-1038.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.507,0.361
481,77,276.000,14788.000,-969.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.573,0.249
482,21,-2.000,14798.000,-1019.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.507,0.245
483,21,-2.000,14798.000,-1019.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.507,0.245
484,77,276.000,14788.000,-969.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.573,0.249
485,78,258.000,15063.000,-874.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.567,0.136
486,68,98.000,14379.000,-903.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.552,0.428
487,73,293.000,14377.000,-817.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.616,0.422
488,75,283.000,14545.000,-982.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.594,0.352
489,74,324.000,14210.000,-835.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.625,0.488
490,68,98.000,14379.000,-903.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.552,0.428
491,106,125.000,14172.000,-909.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.553,0.510
492,68,98.000,14379.000,-903.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.552,0.428
493,74,324.000,14210.000,-835.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.625,0.488
494,73,293.000,14377.000,-817.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.616,0.422
495,105,132.000,13856.000,-920.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.659,0.558,0.631
496,69,319.000,14055.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.627,0.552
497,104,144.000,14023.000,-914.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.757,0.559,0.572
498,103,270.000,13800.000,-809.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.620,0.657
499,69,319.000,14055.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.627,0.552
500,105,132.000,13856.000,-920.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.659,0.558,0.631
501,63,122.000,13807.000,-875.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.558,0.657
502,103,270.000,13800.000,-809.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.620,0.657
503,105,132.000,13856.000,-920.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.659,0.558,0.631
504,62,188.000,13542.000,-829.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.571,0.764
505,103,270.000,13800.000,-809.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.620,0.657
506,63,122.000,13807.000,-875.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.558,0.657
507,65,322.000,13623.000,-570.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.665,0.730
508,62,188.000,13542.000,-829.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.571,0.764
509,81,164.000,13450.000,-721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.598,0.793
510,24,-2.000,13433.000,-498.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.507,0.843
511,81,164.000,13450.000,-721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.598,0.793
512,27,-2.000,13427.000,-744.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.507,0.846
513,27,-2.000,13427.000,-744.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.507,0.846
514,81,164.000,13450.000,-721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.598,0.793
515,62,188.000,13542.000,-829.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.571,0.764
516,96,445.000,14213.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.845,0.518
517,108,520.000,14469.000,54.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.830,0.370
518,84,649.000,14496.000,44.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.821,0.385
519,84,649.000,14496.000,44.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.821,0.385
520,83,601.000,14189.000,33.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.829,0.511
521,96,445.000,14213.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.845,0.518
522,108,520.000,14469.000,54.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.830,0.370
523,109,570.000,14498.000,-83.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.788,0.348
524,85,653.000,14538.000,-102.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.799,0.375
525,85,653.000,14538.000,-102.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.799,0.375
526,84,649.000,14496.000,44.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.821,0.385
527,108,520.000,14469.000,54.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.830,0.370
528,99,514.000,14067.000,-94.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.790,0.569
529,96,445.000,14213.000,64.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.845,0.518
530,83,601.000,14189.000,33.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.829,0.511
531,83,601.000,14189.000,33.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.829,0.511
532,88,576.000,14061.000,-80.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.790,0.569
533,99,514.000,14067.000,-94.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.790,0.569
534,86,577.000,14424.000,-234.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.768,0.410
535,85,653.000,14538.000,-102.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.799,0.375
536,109,570.000,14498.000,-83.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.788,0.348
537,83,601.000,14189.000,33.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.829,0.511
538,85,653.000,14538.000,-102.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.799,0.375
539,88,576.000,14061.000,-80.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.790,0.569
540,88,576.000,14061.000,-80.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.790,0.569
541,85,653.000,14538.000,-102.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.799,0.375
542,86,577.000,14424.000,-234.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.768,0.410
543,87,512.000,14083.000,-250.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.754,0.563
544,99,514.000,14067.000,-94.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.790,0.569
545,88,576.000,14061.000,-80.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.790,0.569
546,89,505.000,13794.000,-48.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.798,0.660
547,99,514.000,14067.000,-94.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.790,0.569
548,87,512.000,14083.000,-250.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.754,0.563
549,99,514.000,14067.000,-94.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.790,0.569
550,89,505.000,13794.000,-48.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.798,0.660
551,97,456.000,13893.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.851,0.619
552,64,63.000,14041.000,-1085.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.531,0.564
553,104,144.000,14023.000,-914.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.757,0.559,0.572
554,106,125.000,14172.000,-909.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.553,0.510
555,69,319.000,14055.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.627,0.552
556,106,125.000,14172.000,-909.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.553,0.510
557,104,144.000,14023.000,-914.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.757,0.559,0.572
558,106,125.000,14172.000,-909.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.553,0.510
559,69,319.000,14055.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.627,0.552
560,74,324.000,14210.000,-835.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.625,0.488
561,72,518.000,14368.000,-691.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.695,0.420
562,74,324.000,14210.000,-835.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.625,0.488
563,71,503.000,14250.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.693,0.471
564,71,503.000,14250.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.693,0.471
565,74,324.000,14210.000,-835.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.625,0.488
566,69,319.000,14055.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.627,0.552
567,71,503.000,14250.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.693,0.471
568,70,488.000,14075.000,-673.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.694,0.549
569,91,538.000,14128.000,-356.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.732,0.522
570,110,-207.000,15189.000,-958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.338,0.560
571,111,-114.000,14852.000,-1099.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.413,0.530
572,112,-107.000,15149.000,-1018.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.357,0.523
573,113,-471.000,15200.000,196.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.117,0.665
574,114,-333.000,15338.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.184,0.603
575,115,-288.000,15325.000,70.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.122,0.590
576,114,-333.000,15338.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.184,0.603
577,113,-471.000,15200.000,196.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.117,0.665
578,116,-530.000,15119.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.173,0.691
579,116,-530.000,15119.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.173,0.691
580,117,-400.000,15270.000,-616.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.247,0.626
581,114,-333.000,15338.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.184,0.603
582,117,-400.000,15270.000,-616.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.247,0.626
583,116,-530.000,15119.000,-195.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.173,0.691
584,118,-465.000,15146.000,-580.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.253,0.684
585,119,10.000,15394.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.255,0.501
586,120,10.000,15419.000,-298.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.194,0.502
587,121,-149.000,15382.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.255,0.543
588,122,-398.000,15032.000,-792.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.337,0.655
589,123,-351.000,15185.000,-947.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.336,0.598
590,117,-400.000,15270.000,-616.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.247,0.626
591,121,-149.000,15382.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.255,0.543
592,124,10.000,15199.000,-977.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.343,0.500
593,119,10.000,15394.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.255,0.501
594,121,-149.000,15382.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.255,0.543
595,117,-400.000,15270.000,-616.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.247,0.626
596,110,-207.000,15189.000,-958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.338,0.560
597,113,-471.000,15200.000,196.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.117,0.665
598,115,-288.000,15325.000,70.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.122,0.590
599,125,-305.000,15202.000,349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.070,0.582
600,117,-400.000,15270.000,-616.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.247,0.626
601,118,-465.000,15146.000,-580.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.253,0.684
602,122,-398.000,15032.000,-792.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.337,0.655
603,126,-338.000,14917.000,-997.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.383,0.601
604,127,-216.000,14870.000,-982.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.380,0.562
605,110,-207.000,15189.000,-958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.338,0.560
606,111,-114.000,14852.000,-1099.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.413,0.530
607,110,-207.000,15189.000,-958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.338,0.560
608,127,-216.000,14870.000,-982.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.380,0.562
609,124,10.000,15199.000,-977.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.343,0.500
610,121,-149.000,15382.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.255,0.543
611,112,-107.000,15149.000,-1018.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.357,0.523
612,112,-107.000,15149.000,-1018.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.357,0.523
613,128,10.000,14824.000,-1040.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.398,0.491
614,124,10.000,15199.000,-977.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.343,0.500
615,128,10.000,14824.000,-1040.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.398,0.491
616,112,-107.000,15149.000,-1018.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.518,0.357,0.523
617,111,-114.000,14852.000,-1099.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.413,0.530
618,123,-351.000,15185.000,-947.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.336,0.598
619,110,-207.000,15189.000,-958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.338,0.560
620,117,-400.000,15270.000,-616.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.247,0.626
621,110,-207.000,15189.000,-958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.338,0.560
622,123,-351.000,15185.000,-947.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.336,0.598
623,126,-338.000,14917.000,-997.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.383,0.601
624,123,-351.000,15185.000,-947.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.336,0.598
625,122,-398.000,15032.000,-792.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.337,0.655
626,126,-338.000,14917.000,-997.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.383,0.601
