VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
415,88,3298.000,11163.000,112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.752,0.369
416,95,3783.000,10932.000,173.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.788,0.456
417,112,3573.000,10670.000,630.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.978,0.463
418,95,3783.000,10932.000,173.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.788,0.456
419,94,4703.000,9644.000,266.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.748,0.729
420,94,4703.000,9644.000,266.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.748,0.729
421,123,4506.000,9435.000,547.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.966,0.729
422,112,3573.000,10670.000,630.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.978,0.463
423,99,2196.000,11294.000,618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.261,0.205
424,89,2084.000,11152.000,125.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.411,0.209
425,124,1642.000,11677.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.435,0.111
426,124,1642.000,11677.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.435,0.111
427,100,1666.000,11813.000,668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.296,0.123
428,99,2196.000,11294.000,618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.261,0.205
429,100,1666.000,11813.000,668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.296,0.123
430,124,1642.000,11677.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.435,0.111
431,125,1547.000,11677.000,125.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.413,0.082
432,102,2634.000,10928.000,555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.207,0.318
433,126,2895.000,10908.000,721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.133,0.352
434,127,2795.000,10760.000,573.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.203,0.359
435,103,2796.000,11047.000,700.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.127,0.323
436,126,2895.000,10908.000,721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.133,0.352
437,102,2634.000,10928.000,555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.207,0.318
438,83,2949.000,11848.000,113.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.826,0.229
439,88,3298.000,11163.000,112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.752,0.369
440,104,3055.000,11185.000,588.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.973,0.337
441,104,3055.000,11185.000,588.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.973,0.337
442,119,2784.000,11689.000,556.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.974,0.228
443,83,2949.000,11848.000,113.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.826,0.229
444,113,3237.000,10948.000,513.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.972,0.388
445,105,3145.000,11063.000,543.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.972,0.363
446,88,3298.000,11163.000,112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.752,0.369
447,117,3055.000,10690.000,680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.147,0.399
448,127,2795.000,10760.000,573.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.203,0.359
449,126,2895.000,10908.000,721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.133,0.352
450,128,4433.000,8490.000,-348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.647,0.923
451,129,4965.000,8589.000,-394.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.783,0.902
452,130,4266.000,9229.000,-116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.677,0.770
453,130,4266.000,9229.000,-116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.677,0.770
454,131,4190.000,9178.000,187.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.651,0.764
455,128,4433.000,8490.000,-348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.647,0.923
456,132,4514.000,8550.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.667,0.917
457,133,4229.000,9216.000,502.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.668,0.773
458,134,4506.000,9435.000,547.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.529,0.818,0.748
459,134,4506.000,9435.000,547.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.529,0.818,0.748
460,135,5380.000,8659.000,644.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.861,0.877
461,132,4514.000,8550.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.667,0.917
462,132,4514.000,8550.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.667,0.917
463,135,5380.000,8659.000,644.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.861,0.877
464,136,6732.000,10919.000,796.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.810,0.963
465,132,4514.000,8550.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.667,0.917
466,136,6732.000,10919.000,796.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.810,0.963
467,137,4577.000,8196.000,567.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.711,0.980
468,130,4266.000,9229.000,-116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.677,0.770
469,129,4965.000,8589.000,-394.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.783,0.902
470,138,4526.000,9476.000,-97.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.821,0.740
471,129,4965.000,8589.000,-394.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.783,0.902
472,139,5438.000,8663.000,-222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.937,0.884
473,138,4526.000,9476.000,-97.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.821,0.740
474,140,6724.000,10801.000,-288.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.817,0.995
475,129,4965.000,8589.000,-394.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.783,0.902
476,128,4433.000,8490.000,-348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.647,0.923
477,128,4433.000,8490.000,-348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.647,0.923
478,141,6018.000,10826.000,-283.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.692,0.999
479,140,6724.000,10801.000,-288.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.817,0.995
480,140,6724.000,10801.000,-288.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.817,0.995
481,139,5438.000,8663.000,-222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.937,0.884
482,129,4965.000,8589.000,-394.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.783,0.902
483,142,4433.000,8490.000,-348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.167,0.887
484,143,4229.000,9216.000,502.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.415,0.767
485,144,4514.000,8550.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.456,0.883
486,145,4190.000,9178.000,187.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.323,0.771
487,143,4229.000,9216.000,502.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.415,0.767
488,142,4433.000,8490.000,-348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.167,0.887
489,146,5380.000,8659.000,644.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.456,0.859
490,147,4506.000,9435.000,547.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.529,0.428,0.750
491,148,4703.000,9644.000,266.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.346,0.730
492,148,4703.000,9644.000,266.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.346,0.730
493,149,5438.000,8663.000,-222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.203,0.862
494,146,5380.000,8659.000,644.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.456,0.859
495,146,5380.000,8659.000,644.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.456,0.859
496,149,5438.000,8663.000,-222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.203,0.862
497,150,6724.000,10801.000,-288.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.205,0.979
498,150,6724.000,10801.000,-288.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.205,0.979
499,151,6732.000,10919.000,796.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.442,0.966
500,146,5380.000,8659.000,644.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.456,0.859
501,152,6018.000,10826.000,-283.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.206,0.946
502,153,4577.000,8196.000,567.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.433,0.938
503,151,6732.000,10919.000,796.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.442,0.966
504,151,6732.000,10919.000,796.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.442,0.966
505,150,6724.000,10801.000,-288.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.205,0.979
506,152,6018.000,10826.000,-283.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.206,0.946
507,144,4514.000,8550.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.456,0.883
508,153,4577.000,8196.000,567.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.433,0.938
509,152,6018.000,10826.000,-283.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.206,0.946
510,152,6018.000,10826.000,-283.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.206,0.946
511,142,4433.000,8490.000,-348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.114,0.167,0.887
512,144,4514.000,8550.000,646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.204,0.456,0.883
513,154,4526.000,9476.000,-97.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.240,0.745
514,149,5438.000,8663.000,-222.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.203,0.862
515,148,4703.000,9644.000,266.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.346,0.730
516,82,1795.000,11905.000,-192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.582,0.118
517,124,1642.000,11677.000,198.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.435,0.111
518,89,2084.000,11152.000,125.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.411,0.209
519,89,2084.000,11152.000,125.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.411,0.209
520,79,2200.000,11300.000,-345.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.290,0.535,0.204
521,82,1795.000,11905.000,-192.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.582,0.118
522,103,2796.000,11047.000,700.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.127,0.323
523,107,3055.000,11185.000,588.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.025,0.337
524,126,2895.000,10908.000,721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.133,0.352
525,155,3237.000,10948.000,513.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.024,0.388
526,117,3055.000,10690.000,680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.147,0.399
527,126,2895.000,10908.000,721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.133,0.352
528,126,2895.000,10908.000,721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.133,0.352
529,156,3145.000,11063.000,543.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.019,0.363
530,155,3237.000,10948.000,513.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.024,0.388
531,107,3055.000,11185.000,588.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.025,0.337
532,157,3145.000,11063.000,543.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.024,0.363
533,126,2895.000,10908.000,721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.133,0.352
534,117,3055.000,10690.000,680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.408,0.147,0.399
535,90,2715.000,10708.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.328,0.356
536,127,2795.000,10760.000,573.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.203,0.359
537,102,2634.000,10928.000,555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.207,0.318
538,127,2795.000,10760.000,573.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.203,0.359
539,90,2715.000,10708.000,231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.328,0.356
540,86,2828.000,11798.000,-272.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.727,0.220
541,80,2530.000,11594.000,-444.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.638,0.208
542,92,2957.000,10932.000,-275.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.544,0.357
543,92,2957.000,10932.000,-275.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.544,0.357
544,87,3100.000,11075.000,-154.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.615,0.356
545,86,2828.000,11798.000,-272.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.727,0.220
