VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
412,83,2291.000,5487.000,-517.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.416,0.184
413,93,1507.000,5278.000,-557.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.131,0.175
414,81,2504.000,4507.000,-467.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.371,0.314
415,80,2487.000,6217.000,129.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.544,0.013
416,83,2291.000,5487.000,-517.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.416,0.184
417,86,2884.000,4770.000,413.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.562,0.307
418,85,1974.000,6280.000,912.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.704,0.018
419,116,2487.000,6217.000,129.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.621,0.020
420,87,2301.000,4906.000,1347.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.659,0.682,0.292
421,96,1394.000,6113.000,791.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.842,0.017
422,85,1974.000,6280.000,912.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.704,0.018
423,97,1473.000,4713.000,1239.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.781,0.298
424,117,1143.000,5853.000,242.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.935,0.028
425,96,1394.000,6113.000,791.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.842,0.017
426,91,1143.000,5853.000,242.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.041,0.037
427,93,1507.000,5278.000,-557.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.131,0.175
428,95,1389.000,5771.000,-772.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.275,0.134,0.093
429,103,1969.000,2944.000,-355.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.144,0.541
430,102,2717.000,3257.000,-289.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.273,0.523
431,81,2504.000,4507.000,-467.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.371,0.314
432,107,2979.000,3514.000,563.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.371,0.518
433,82,2884.000,4770.000,413.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.462,0.307
434,102,2717.000,3257.000,-289.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.273,0.523
435,98,2979.000,3514.000,563.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.534,0.501
436,99,2520.000,3346.000,1243.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.615,0.529
437,87,2301.000,4906.000,1347.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.659,0.682,0.292
438,118,2852.000,1297.000,-388.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.566,0.838
439,119,2846.000,1034.000,-707.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.486,0.867
440,120,3140.000,679.000,0.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.664,0.906
441,121,3100.000,432.000,-1604.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.261,0.933
442,122,3295.000,588.000,-1138.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.378,0.916
443,123,2980.000,762.000,-1434.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.303,0.897
444,124,2056.000,612.000,-605.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.398,0.914
445,125,2089.000,1216.000,-335.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.465,0.847
446,126,2011.000,600.000,-172.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.506,0.915
447,127,2491.000,430.000,-1890.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.075,0.934
448,128,2461.000,2.000,-2059.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.032,0.989
449,129,3232.000,0.000,-1729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.229,0.990
450,129,3232.000,0.000,-1729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.229,0.990
451,121,3100.000,432.000,-1604.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.261,0.933
452,127,2491.000,430.000,-1890.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.075,0.934
453,130,3073.000,1386.000,744.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.851,0.828
454,131,3083.000,757.000,773.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.858,0.898
455,132,2711.000,634.000,1255.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.979,0.911
456,132,2711.000,634.000,1255.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.979,0.911
457,133,2691.000,1204.000,1180.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.960,0.848
458,130,3073.000,1386.000,744.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.851,0.828
459,133,2691.000,1204.000,1180.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.960,0.848
460,132,2711.000,634.000,1255.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.979,0.911
461,134,1981.000,594.000,1206.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.874,0.916
462,135,1786.000,559.000,423.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.656,0.919
463,136,1826.000,1065.000,425.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.657,0.864
464,137,2069.000,1130.000,1138.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.857,0.857
465,122,3295.000,588.000,-1138.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.378,0.916
466,121,3100.000,432.000,-1604.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.261,0.933
467,129,3232.000,0.000,-1729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.229,0.990
468,138,3174.000,19.000,111.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.692,0.988
469,139,3090.000,25.000,663.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.830,0.987
470,131,3083.000,757.000,773.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.858,0.898
471,126,2011.000,600.000,-172.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.506,0.915
472,140,2007.000,6.000,-671.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.381,0.989
473,124,2056.000,612.000,-605.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.398,0.914
474,141,3445.000,7.000,-1031.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.405,0.989
475,122,3295.000,588.000,-1138.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.378,0.916
476,129,3232.000,0.000,-1729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.229,0.990
477,130,3073.000,1386.000,744.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.851,0.828
478,120,3140.000,679.000,0.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.664,0.906
479,131,3083.000,757.000,773.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.858,0.898
480,128,2461.000,2.000,-2059.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.032,0.989
481,127,2491.000,430.000,-1890.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.075,0.934
482,142,2075.000,461.000,-1362.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.207,0.930
483,142,2075.000,461.000,-1362.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.207,0.930
484,143,1964.000,4.000,-1396.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.199,0.989
485,128,2461.000,2.000,-2059.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.032,0.989
486,144,2410.000,1010.000,-962.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.308,0.870
487,142,2075.000,461.000,-1362.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.207,0.930
488,145,2487.000,826.000,-1613.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.435,0.144,0.890
489,127,2491.000,430.000,-1890.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.075,0.934
490,145,2487.000,826.000,-1613.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.435,0.144,0.890
491,142,2075.000,461.000,-1362.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.207,0.930
492,145,2487.000,826.000,-1613.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.435,0.144,0.890
493,127,2491.000,430.000,-1890.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.075,0.934
494,121,3100.000,432.000,-1604.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.261,0.933
495,131,3083.000,757.000,773.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.858,0.898
496,120,3140.000,679.000,0.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.664,0.906
497,138,3174.000,19.000,111.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.692,0.988
498,131,3083.000,757.000,773.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.858,0.898
499,139,3090.000,25.000,663.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.830,0.987
500,146,2679.000,9.000,1130.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.948,0.989
501,146,2679.000,9.000,1130.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.948,0.989
502,132,2711.000,634.000,1255.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.979,0.911
503,131,3083.000,757.000,773.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.858,0.898
504,132,2711.000,634.000,1255.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.979,0.911
505,146,2679.000,9.000,1130.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.948,0.989
506,147,2117.000,8.000,1063.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.838,0.989
507,148,1932.000,7.000,439.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.660,0.989
508,135,1786.000,559.000,423.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.656,0.919
509,134,1981.000,594.000,1206.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.874,0.916
510,126,2011.000,600.000,-172.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.506,0.915
511,136,1826.000,1065.000,425.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.657,0.864
512,135,1786.000,559.000,423.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.656,0.919
513,149,2132.000,6.000,-124.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.518,0.989
514,135,1786.000,559.000,423.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.656,0.919
515,148,1932.000,7.000,439.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.660,0.989
516,142,2075.000,461.000,-1362.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.207,0.930
517,124,2056.000,612.000,-605.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.398,0.914
518,140,2007.000,6.000,-671.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.381,0.989
519,144,2410.000,1010.000,-962.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.308,0.870
520,150,2321.000,1247.000,-442.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.439,0.844
521,124,2056.000,612.000,-605.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.398,0.914
522,142,2075.000,461.000,-1362.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.207,0.930
523,144,2410.000,1010.000,-962.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.308,0.870
524,124,2056.000,612.000,-605.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.398,0.914
525,144,2410.000,1010.000,-962.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.308,0.870
526,145,2487.000,826.000,-1613.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.435,0.144,0.890
527,123,2980.000,762.000,-1434.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.303,0.897
528,120,3140.000,679.000,0.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.664,0.906
529,119,2846.000,1034.000,-707.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.486,0.867
530,151,3188.000,617.000,-530.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.530,0.913
531,120,3140.000,679.000,0.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.664,0.906
532,151,3188.000,617.000,-530.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.530,0.913
533,152,3268.000,14.000,-411.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.560,0.988
534,152,3268.000,14.000,-411.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.560,0.988
535,138,3174.000,19.000,111.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.692,0.988
536,120,3140.000,679.000,0.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.664,0.906
537,140,2007.000,6.000,-671.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.381,0.989
538,143,1964.000,4.000,-1396.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.199,0.989
539,142,2075.000,461.000,-1362.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.207,0.930
540,153,2141.000,1777.000,-203.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.499,0.783
541,150,2321.000,1247.000,-442.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.439,0.844
542,154,2846.000,1855.000,-85.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.642,0.783
543,118,2852.000,1297.000,-388.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.566,0.838
544,144,2410.000,1010.000,-962.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.308,0.870
545,119,2846.000,1034.000,-707.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.486,0.867
546,119,2846.000,1034.000,-707.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.486,0.867
547,123,2980.000,762.000,-1434.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.303,0.897
548,122,3295.000,588.000,-1138.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.378,0.916
549,119,2846.000,1034.000,-707.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.486,0.867
550,144,2410.000,1010.000,-962.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.308,0.870
551,123,2980.000,762.000,-1434.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.303,0.897
552,121,3100.000,432.000,-1604.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.261,0.933
553,123,2980.000,762.000,-1434.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.303,0.897
554,145,2487.000,826.000,-1613.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.435,0.144,0.890
555,135,1786.000,559.000,423.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.656,0.919
556,137,2069.000,1130.000,1138.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.857,0.857
557,134,1981.000,594.000,1206.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.874,0.916
558,134,1981.000,594.000,1206.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.874,0.916
559,137,2069.000,1130.000,1138.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.857,0.857
560,133,2691.000,1204.000,1180.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.960,0.848
561,148,1932.000,7.000,439.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.660,0.989
562,134,1981.000,594.000,1206.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.874,0.916
563,147,2117.000,8.000,1063.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.838,0.989
564,147,2117.000,8.000,1063.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.838,0.989
565,134,1981.000,594.000,1206.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.874,0.916
566,132,2711.000,634.000,1255.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.979,0.911
567,151,3188.000,617.000,-530.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.530,0.913
568,119,2846.000,1034.000,-707.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.486,0.867
569,122,3295.000,588.000,-1138.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.378,0.916
570,151,3188.000,617.000,-530.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.530,0.913
571,122,3295.000,588.000,-1138.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.378,0.916
572,141,3445.000,7.000,-1031.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.405,0.989
573,141,3445.000,7.000,-1031.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.405,0.989
574,152,3268.000,14.000,-411.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.560,0.988
575,151,3188.000,617.000,-530.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.530,0.913
576,155,2993.000,1365.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.709,0.831
577,118,2852.000,1297.000,-388.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.566,0.838
578,120,3140.000,679.000,0.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.664,0.906
579,150,2321.000,1247.000,-442.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.439,0.844
580,144,2410.000,1010.000,-962.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.308,0.870
581,118,2852.000,1297.000,-388.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.566,0.838
582,154,2846.000,1855.000,-85.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.642,0.783
583,150,2321.000,1247.000,-442.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.439,0.844
584,118,2852.000,1297.000,-388.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.566,0.838
585,150,2321.000,1247.000,-442.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.439,0.844
586,125,2089.000,1216.000,-335.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.465,0.847
587,124,2056.000,612.000,-605.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.398,0.914
588,150,2321.000,1247.000,-442.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.439,0.844
589,153,2141.000,1777.000,-203.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.499,0.783
590,125,2089.000,1216.000,-335.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.465,0.847
591,125,2089.000,1216.000,-335.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.465,0.847
592,153,2141.000,1777.000,-203.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.499,0.783
593,156,1848.000,1776.000,531.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.683,0.783
594,125,2089.000,1216.000,-335.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.465,0.847
595,156,1848.000,1776.000,531.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.683,0.783
596,136,1826.000,1065.000,425.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.657,0.864
597,136,1826.000,1065.000,425.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.657,0.864
598,156,1848.000,1776.000,531.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.683,0.783
599,157,2061.000,1824.000,1130.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.855,0.783
600,136,1826.000,1065.000,425.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.657,0.864
601,157,2061.000,1824.000,1130.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.855,0.783
602,137,2069.000,1130.000,1138.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.857,0.857
603,137,2069.000,1130.000,1138.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.857,0.857
604,157,2061.000,1824.000,1130.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.855,0.783
605,158,2627.000,1914.000,1206.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.967,0.783
606,158,2627.000,1914.000,1206.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.967,0.783
607,133,2691.000,1204.000,1180.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.960,0.848
608,137,2069.000,1130.000,1138.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.857,0.857
609,133,2691.000,1204.000,1180.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.960,0.848
610,158,2627.000,1914.000,1206.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.967,0.783
611,159,2984.000,1962.000,701.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.840,0.783
612,159,2984.000,1962.000,701.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.840,0.783
613,130,3073.000,1386.000,744.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.851,0.828
614,133,2691.000,1204.000,1180.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.960,0.848
615,155,2993.000,1365.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.709,0.831
616,120,3140.000,679.000,0.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.664,0.906
617,130,3073.000,1386.000,744.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.851,0.828
618,159,2984.000,1962.000,701.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.840,0.783
619,155,2993.000,1365.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.709,0.831
620,130,3073.000,1386.000,744.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.851,0.828
