VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
421,103,-918.000,9483.000,-978.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.209,0.375
422,104,-321.000,8535.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.103,0.532
423,100,-157.000,9193.000,-28.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.036,0.472
424,102,-181.000,8956.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.078,0.462
425,105,-251.000,8513.000,164.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.029,0.535
426,106,-514.000,7735.000,-575.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.137,0.666
427,107,-475.000,7657.000,181.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.057,0.680
428,104,-321.000,8535.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.103,0.532
429,108,-1613.000,8876.000,-683.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.333,0.476
430,103,-918.000,9483.000,-978.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.209,0.375
431,109,-1459.000,9937.000,-696.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.305,0.299
432,103,-918.000,9483.000,-978.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.209,0.375
433,108,-1613.000,8876.000,-683.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.333,0.476
434,110,-1083.000,8549.000,-966.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.238,0.530
435,111,-1809.000,8991.000,-12.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.447,0.457
436,109,-1459.000,9937.000,-696.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.305,0.299
437,112,-1636.000,10133.000,-18.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.409,0.266
438,109,-1459.000,9937.000,-696.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.305,0.299
439,111,-1809.000,8991.000,-12.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.447,0.457
440,108,-1613.000,8876.000,-683.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.333,0.476
441,113,-755.000,6782.000,-394.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.180,0.824
442,110,-1083.000,8549.000,-966.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.238,0.530
443,114,-1230.000,7042.000,-752.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.265,0.781
444,110,-1083.000,8549.000,-966.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.238,0.530
445,113,-755.000,6782.000,-394.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.180,0.824
446,106,-514.000,7735.000,-575.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.137,0.666
447,115,-638.000,6708.000,35.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.109,0.837
448,106,-514.000,7735.000,-575.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.137,0.666
449,113,-755.000,6782.000,-394.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.180,0.824
450,106,-514.000,7735.000,-575.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.137,0.666
451,115,-638.000,6708.000,35.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.109,0.837
452,107,-475.000,7657.000,181.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.057,0.680
453,114,-1230.000,7042.000,-752.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.265,0.781
454,108,-1613.000,8876.000,-683.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.333,0.476
455,116,-1751.000,7184.000,-443.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.351,0.753
456,108,-1613.000,8876.000,-683.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.333,0.476
457,114,-1230.000,7042.000,-752.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.265,0.781
458,110,-1083.000,8549.000,-966.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.238,0.530
459,116,-1751.000,7184.000,-443.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.351,0.753
460,111,-1809.000,8991.000,-12.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.447,0.457
461,117,-1866.000,7244.000,-80.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.451,0.743
462,111,-1809.000,8991.000,-12.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.447,0.457
463,116,-1751.000,7184.000,-443.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.351,0.753
464,108,-1613.000,8876.000,-683.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.333,0.476
465,103,-918.000,9483.000,-978.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.209,0.375
466,118,-1250.000,10656.000,-734.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.268,0.179
467,109,-1459.000,9937.000,-696.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.305,0.299
468,84,-706.000,10349.000,-1013.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.171,0.230
469,119,-771.000,10086.000,-1003.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.183,0.274
470,83,-254.000,9610.000,-919.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.091,0.354
471,102,-181.000,8956.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.078,0.462
472,119,-771.000,10086.000,-1003.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.183,0.274
473,103,-918.000,9483.000,-978.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.209,0.375
474,100,-157.000,9193.000,-28.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.036,0.472
475,99,-154.000,9214.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.075,0.432
476,102,-181.000,8956.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.078,0.462
477,105,-251.000,8513.000,164.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.029,0.535
478,102,-181.000,8956.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.078,0.462
479,104,-321.000,8535.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.103,0.532
480,105,-251.000,8513.000,164.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.029,0.535
481,104,-321.000,8535.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.103,0.532
482,107,-475.000,7657.000,181.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.057,0.680
483,104,-321.000,8535.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.103,0.532
484,103,-918.000,9483.000,-978.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.209,0.375
485,110,-1083.000,8549.000,-966.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.238,0.530
486,112,-1636.000,10133.000,-18.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.409,0.266
487,118,-1250.000,10656.000,-734.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.268,0.179
488,85,-1483.000,10775.000,-44.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.386,0.160
489,120,-900.000,6109.000,-309.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.203,0.929
490,114,-1230.000,7042.000,-752.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.265,0.781
491,121,-1331.000,6194.000,-614.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.280,0.915
492,114,-1230.000,7042.000,-752.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.265,0.781
493,120,-900.000,6109.000,-309.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.203,0.929
494,113,-755.000,6782.000,-394.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.180,0.824
495,122,-771.000,6054.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.130,0.938
496,113,-755.000,6782.000,-394.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.180,0.824
497,120,-900.000,6109.000,-309.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.203,0.929
498,113,-755.000,6782.000,-394.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.180,0.824
499,122,-771.000,6054.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.130,0.938
500,115,-638.000,6708.000,35.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.109,0.837
501,121,-1331.000,6194.000,-614.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.280,0.915
502,116,-1751.000,7184.000,-443.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.351,0.753
503,123,-1792.000,6332.000,-225.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.347,0.888
504,116,-1751.000,7184.000,-443.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.351,0.753
505,121,-1331.000,6194.000,-614.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.280,0.915
506,114,-1230.000,7042.000,-752.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.265,0.781
507,117,-1866.000,7244.000,-80.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.451,0.743
508,123,-1792.000,6332.000,-225.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.347,0.888
509,116,-1751.000,7184.000,-443.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.351,0.753
510,124,-960.000,5794.000,-333.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.214,0.982
511,121,-1331.000,6194.000,-614.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.280,0.915
512,125,-1363.000,5863.000,-611.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.285,0.970
513,121,-1331.000,6194.000,-614.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.280,0.915
514,124,-960.000,5794.000,-333.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.214,0.982
515,120,-900.000,6109.000,-309.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.203,0.929
516,126,-823.000,5730.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.139,0.992
517,120,-900.000,6109.000,-309.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.203,0.929
518,124,-960.000,5794.000,-333.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.214,0.982
519,120,-900.000,6109.000,-309.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.203,0.929
520,126,-823.000,5730.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.139,0.992
521,122,-771.000,6054.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.130,0.938
522,125,-1363.000,5863.000,-611.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.285,0.970
523,123,-1792.000,6332.000,-225.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.347,0.888
524,127,-1826.000,5922.000,-254.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.353,0.956
525,123,-1792.000,6332.000,-225.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.347,0.888
526,125,-1363.000,5863.000,-611.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.285,0.970
527,121,-1331.000,6194.000,-614.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.280,0.915
528,101,-157.000,9193.000,-28.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.945,0.441
529,128,-314.000,9533.000,907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.880,0.367
530,28,0.000,9611.000,726.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.951,0.358
531,129,-1594.000,8850.000,568.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.623,0.487
532,130,-1636.000,10133.000,-18.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.571,0.290
533,131,-1387.000,9770.000,559.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.665,0.336
534,130,-1636.000,10133.000,-18.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.571,0.290
535,129,-1594.000,8850.000,568.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.623,0.487
536,132,-1809.000,8991.000,-12.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.531,0.466
537,133,-1712.000,7182.000,433.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.599,0.761
538,132,-1809.000,8991.000,-12.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.531,0.466
539,129,-1594.000,8850.000,568.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.623,0.487
540,132,-1809.000,8991.000,-12.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.531,0.466
541,133,-1712.000,7182.000,433.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.599,0.761
542,134,-1866.000,7244.000,-80.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.519,0.753
543,135,-1850.000,5994.000,285.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.571,0.947
544,134,-1866.000,7244.000,-80.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.519,0.753
545,133,-1712.000,7182.000,433.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.599,0.761
546,134,-1866.000,7244.000,-80.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.519,0.753
547,135,-1850.000,5994.000,285.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.571,0.947
548,136,-1792.000,6332.000,-225.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.504,0.907
549,137,-580.000,7862.000,645.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.830,0.649
550,138,-638.000,6708.000,35.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.867,0.838
551,139,-784.000,6814.000,544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.788,0.821
552,138,-638.000,6708.000,35.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.867,0.838
553,137,-580.000,7862.000,645.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.830,0.649
554,140,-475.000,7657.000,181.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.898,0.682
555,140,-475.000,7657.000,181.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.898,0.682
556,141,-481.000,8665.000,711.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.850,0.518
557,142,-251.000,8513.000,164.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.932,0.533
558,139,-784.000,6814.000,544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.788,0.821
559,143,-771.000,6054.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.840,0.936
560,144,-975.000,5870.000,284.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.749,0.967
561,143,-771.000,6054.000,6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.840,0.936
562,139,-784.000,6814.000,544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.788,0.821
563,138,-638.000,6708.000,35.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.867,0.838
564,145,-1148.000,8587.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.714,0.530
565,139,-784.000,6814.000,544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.788,0.821
566,146,-1289.000,7015.000,680.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.685,0.788
567,139,-784.000,6814.000,544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.788,0.821
568,145,-1148.000,8587.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.714,0.530
569,137,-580.000,7862.000,645.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.830,0.649
570,147,-983.000,9542.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.747,0.374
571,141,-481.000,8665.000,711.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.850,0.518
572,145,-1148.000,8587.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.714,0.530
573,141,-481.000,8665.000,711.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.850,0.518
574,147,-983.000,9542.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.747,0.374
575,148,-386.000,9290.000,732.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.870,0.412
576,146,-1289.000,7015.000,680.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.685,0.788
577,144,-975.000,5870.000,284.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.749,0.967
578,149,-1412.000,6018.000,570.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.660,0.943
579,144,-975.000,5870.000,284.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.749,0.967
580,146,-1289.000,7015.000,680.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.685,0.788
581,139,-784.000,6814.000,544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.788,0.821
582,145,-1148.000,8587.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.714,0.530
583,131,-1387.000,9770.000,559.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.665,0.336
584,147,-983.000,9542.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.747,0.374
585,131,-1387.000,9770.000,559.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.665,0.336
586,145,-1148.000,8587.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.714,0.530
587,129,-1594.000,8850.000,568.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.623,0.487
588,146,-1289.000,7015.000,680.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.685,0.788
589,129,-1594.000,8850.000,568.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.623,0.487
590,145,-1148.000,8587.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.714,0.530
591,129,-1594.000,8850.000,568.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.623,0.487
592,146,-1289.000,7015.000,680.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.685,0.788
593,133,-1712.000,7182.000,433.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.599,0.761
594,149,-1412.000,6018.000,570.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.660,0.943
595,133,-1712.000,7182.000,433.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.599,0.761
596,146,-1289.000,7015.000,680.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.685,0.788
597,133,-1712.000,7182.000,433.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.599,0.761
598,149,-1412.000,6018.000,570.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.660,0.943
599,135,-1850.000,5994.000,285.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.571,0.947
600,83,-254.000,9610.000,-919.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.091,0.354
601,119,-771.000,10086.000,-1003.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.183,0.274
602,99,-154.000,9214.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.075,0.432
603,86,-879.000,8240.000,-563.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.254,0.124
604,119,-771.000,10086.000,-1003.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.183,0.274
605,84,-706.000,10349.000,-1013.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.171,0.230
606,86,-879.000,8240.000,-563.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.254,0.124
607,85,-1483.000,10775.000,-44.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.386,0.160
608,118,-1250.000,10656.000,-734.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.268,0.179
609,104,-321.000,8535.000,-578.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.103,0.532
610,110,-1083.000,8549.000,-966.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.238,0.530
611,106,-514.000,7735.000,-575.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.137,0.666
612,150,-292.000,10156.000,1048.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.888,0.273
613,28,0.000,9611.000,726.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.951,0.358
614,128,-314.000,9533.000,907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.880,0.367
615,28,0.000,9611.000,726.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.951,0.358
616,150,-292.000,10156.000,1048.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.888,0.273
617,13,0.000,10430.000,953.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.938,0.228
618,151,-861.000,10221.000,1018.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.772,0.262
619,128,-314.000,9533.000,907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.880,0.367
620,152,-926.000,9738.000,901.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.759,0.341
621,128,-314.000,9533.000,907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.880,0.367
622,151,-861.000,10221.000,1018.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.772,0.262
623,150,-292.000,10156.000,1048.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.888,0.273
624,137,-580.000,7862.000,645.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.830,0.649
625,145,-1148.000,8587.000,873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.439,0.714,0.530
626,141,-481.000,8665.000,711.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.850,0.518
627,141,-481.000,8665.000,711.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.850,0.518
