VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
420,100,-2103.000,2759.000,152.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.340,0.681
421,103,-2098.000,4404.000,633.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.442,0.352
422,109,-2084.000,2864.000,623.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.452,0.666
423,103,-2098.000,4404.000,633.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.442,0.352
424,100,-2103.000,2759.000,152.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.340,0.681
425,97,-2157.000,4203.000,28.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.357,0.386
426,110,-1406.000,2888.000,699.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.065,0.643
427,95,-1083.000,3886.000,102.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.152,0.421
428,98,-1327.000,2805.000,158.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.160,0.650
429,95,-1083.000,3886.000,102.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.152,0.421
430,110,-1406.000,2888.000,699.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.065,0.643
431,104,-1093.000,4181.000,631.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.075,0.368
432,111,-1741.000,2939.000,854.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.012,0.645
433,104,-1093.000,4181.000,631.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.075,0.368
434,110,-1406.000,2888.000,699.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.065,0.643
435,104,-1093.000,4181.000,631.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.075,0.368
436,111,-1741.000,2939.000,854.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.012,0.645
437,105,-1646.000,4395.000,974.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.012,0.342
438,109,-2084.000,2864.000,623.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.452,0.666
439,108,-1646.000,4395.000,974.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.498,0.346
440,112,-1741.000,2939.000,854.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.498,0.648
441,108,-1646.000,4395.000,974.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.498,0.346
442,109,-2084.000,2864.000,623.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.452,0.666
443,103,-2098.000,4404.000,633.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.442,0.352
444,113,-1543.000,1623.000,132.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.179,0.883
445,99,-1699.000,2766.000,-108.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.241,0.665
446,114,-1844.000,1666.000,-35.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.239,0.880
447,99,-1699.000,2766.000,-108.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.241,0.665
448,113,-1543.000,1623.000,132.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.179,0.883
449,98,-1327.000,2805.000,158.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.160,0.650
450,114,-1844.000,1666.000,-35.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.239,0.880
451,100,-2103.000,2759.000,152.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.340,0.681
452,115,-2148.000,1647.000,181.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.313,0.896
453,100,-2103.000,2759.000,152.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.340,0.681
454,114,-1844.000,1666.000,-35.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.239,0.880
455,99,-1699.000,2766.000,-108.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.241,0.665
456,115,-2148.000,1647.000,181.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.313,0.896
457,109,-2084.000,2864.000,623.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.452,0.666
458,116,-2126.000,1650.000,554.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.443,0.900
459,109,-2084.000,2864.000,623.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.452,0.666
460,115,-2148.000,1647.000,181.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.313,0.896
461,100,-2103.000,2759.000,152.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.340,0.681
462,117,-1565.000,1608.000,587.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.097,0.893
463,98,-1327.000,2805.000,158.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.160,0.650
464,113,-1543.000,1623.000,132.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.179,0.883
465,98,-1327.000,2805.000,158.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.160,0.650
466,117,-1565.000,1608.000,587.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.097,0.893
467,110,-1406.000,2888.000,699.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.065,0.643
468,118,-1846.000,1743.000,761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.012,0.877
469,110,-1406.000,2888.000,699.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.065,0.643
470,117,-1565.000,1608.000,587.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.097,0.893
471,110,-1406.000,2888.000,699.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.065,0.643
472,118,-1846.000,1743.000,761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.012,0.877
473,111,-1741.000,2939.000,854.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.012,0.645
474,116,-2126.000,1650.000,554.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.443,0.900
475,112,-1741.000,2939.000,854.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.498,0.648
476,119,-1846.000,1743.000,761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.498,0.876
477,112,-1741.000,2939.000,854.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.498,0.648
478,116,-2126.000,1650.000,554.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.443,0.900
479,109,-2084.000,2864.000,623.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.452,0.666
480,120,-1471.000,1244.000,118.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.174,0.958
481,114,-1844.000,1666.000,-35.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.239,0.880
482,121,-1904.000,1214.000,-76.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.241,0.974
483,114,-1844.000,1666.000,-35.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.239,0.880
484,120,-1471.000,1244.000,118.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.174,0.958
485,113,-1543.000,1623.000,132.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.179,0.883
486,121,-1904.000,1214.000,-76.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.241,0.974
487,115,-2148.000,1647.000,181.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.313,0.896
488,122,-2275.000,1255.000,133.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.315,0.979
489,115,-2148.000,1647.000,181.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.313,0.896
490,121,-1904.000,1214.000,-76.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.241,0.974
491,114,-1844.000,1666.000,-35.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.239,0.880
492,122,-2275.000,1255.000,133.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.315,0.979
493,116,-2126.000,1650.000,554.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.443,0.900
494,123,-2249.000,1288.000,544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.419,0.978
495,116,-2126.000,1650.000,554.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.443,0.900
496,122,-2275.000,1255.000,133.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.315,0.979
497,115,-2148.000,1647.000,181.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.313,0.896
498,124,-1493.000,1227.000,602.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.105,0.969
499,113,-1543.000,1623.000,132.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.179,0.883
500,120,-1471.000,1244.000,118.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.174,0.958
501,113,-1543.000,1623.000,132.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.179,0.883
502,124,-1493.000,1227.000,602.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.105,0.969
503,117,-1565.000,1608.000,587.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.097,0.893
504,125,-1903.000,1219.000,749.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.435,0.012,0.985
505,117,-1565.000,1608.000,587.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.097,0.893
506,124,-1493.000,1227.000,602.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.105,0.969
507,117,-1565.000,1608.000,587.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.097,0.893
508,125,-1903.000,1219.000,749.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.435,0.012,0.985
509,118,-1846.000,1743.000,761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.012,0.877
510,123,-2249.000,1288.000,544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.419,0.978
511,119,-1846.000,1743.000,761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.498,0.876
512,126,-1903.000,1219.000,749.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.435,0.498,0.982
513,119,-1846.000,1743.000,761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.498,0.876
514,123,-2249.000,1288.000,544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.419,0.978
515,116,-2126.000,1650.000,554.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.443,0.900
516,127,-1539.000,973.000,57.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.666,0.674
517,128,-1904.000,1214.000,-76.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.737,0.671
518,129,-1944.000,775.000,-305.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.736,0.736
519,128,-1904.000,1214.000,-76.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.737,0.671
520,127,-1539.000,973.000,57.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.666,0.674
521,130,-1471.000,1244.000,118.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.699,0.632
522,129,-1944.000,775.000,-305.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.736,0.736
523,131,-2275.000,1255.000,133.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.811,0.649
524,132,-2237.000,801.000,52.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.828,0.691
525,131,-2275.000,1255.000,133.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.811,0.649
526,129,-1944.000,775.000,-305.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.736,0.736
527,128,-1904.000,1214.000,-76.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.737,0.671
528,132,-2237.000,801.000,52.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.828,0.691
529,133,-2249.000,1288.000,544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.854,0.586
530,134,-2212.000,834.000,503.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.890,0.611
531,133,-2249.000,1288.000,544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.854,0.586
532,132,-2237.000,801.000,52.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.828,0.691
533,131,-2275.000,1255.000,133.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.811,0.649
534,135,-1561.000,956.000,580.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.629,0.610
535,130,-1471.000,1244.000,118.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.699,0.632
536,127,-1539.000,973.000,57.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.666,0.674
537,130,-1471.000,1244.000,118.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.699,0.632
538,135,-1561.000,956.000,580.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.629,0.610
539,136,-1493.000,1227.000,602.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.686,0.592
540,137,-1932.000,863.000,872.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.621,0.533
541,136,-1493.000,1227.000,602.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.686,0.592
542,135,-1561.000,956.000,580.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.629,0.610
543,136,-1493.000,1227.000,602.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.686,0.592
544,137,-1932.000,863.000,872.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.621,0.533
545,138,-1903.000,1219.000,749.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.435,0.681,0.532
546,134,-2212.000,834.000,503.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.890,0.611
547,139,-1903.000,1219.000,749.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.435,0.877,0.539
548,140,-1932.000,863.000,872.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.912,0.539
549,139,-1903.000,1219.000,749.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.435,0.877,0.539
550,134,-2212.000,834.000,503.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.890,0.611
551,133,-2249.000,1288.000,544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.854,0.586
552,129,-1944.000,775.000,-305.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.736,0.736
553,141,-1499.000,435.000,-1.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.605,0.712
554,127,-1539.000,973.000,57.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.666,0.674
555,129,-1944.000,775.000,-305.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.736,0.736
556,132,-2237.000,801.000,52.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.828,0.691
557,142,-2369.000,462.000,7.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.854,0.744
558,142,-2369.000,462.000,7.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.854,0.744
559,134,-2212.000,834.000,503.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.890,0.611
560,143,-2344.000,413.000,494.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.928,0.644
561,134,-2212.000,834.000,503.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.890,0.611
562,142,-2369.000,462.000,7.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.854,0.744
563,132,-2237.000,801.000,52.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.828,0.691
564,144,-1515.000,415.000,527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.580,0.621
565,127,-1539.000,973.000,57.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.666,0.674
566,141,-1499.000,435.000,-1.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.605,0.712
567,127,-1539.000,973.000,57.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.941,0.666,0.674
568,144,-1515.000,415.000,527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.580,0.621
569,135,-1561.000,956.000,580.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.629,0.610
570,145,-1965.000,487.000,939.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.571,0.541
571,135,-1561.000,956.000,580.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.629,0.610
572,144,-1515.000,415.000,527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.580,0.621
573,135,-1561.000,956.000,580.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.629,0.610
574,145,-1965.000,487.000,939.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.571,0.541
575,137,-1932.000,863.000,872.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.621,0.533
576,143,-2344.000,413.000,494.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.928,0.644
577,140,-1932.000,863.000,872.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.912,0.539
578,146,-1965.000,487.000,939.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.956,0.553
579,140,-1932.000,863.000,872.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.912,0.539
580,143,-2344.000,413.000,494.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.928,0.644
581,134,-2212.000,834.000,503.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.890,0.611
582,147,-2407.000,152.000,-26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.897,0.762
583,143,-2344.000,413.000,494.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.928,0.644
584,148,-2379.000,85.000,445.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.949,0.664
585,143,-2344.000,413.000,494.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.928,0.644
586,147,-2407.000,152.000,-26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.897,0.762
587,142,-2369.000,462.000,7.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.854,0.744
588,149,-1587.000,37.000,437.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.528,0.629
589,141,-1499.000,435.000,-1.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.605,0.712
590,150,-1571.000,110.000,-62.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.564,0.720
591,141,-1499.000,435.000,-1.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.605,0.712
592,149,-1587.000,37.000,437.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.528,0.629
593,144,-1515.000,415.000,527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.580,0.621
594,151,-1995.000,138.000,879.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.520,0.557
595,144,-1515.000,415.000,527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.580,0.621
596,149,-1587.000,37.000,437.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.528,0.629
597,144,-1515.000,415.000,527.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.580,0.621
598,151,-1995.000,138.000,879.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.520,0.557
599,145,-1965.000,487.000,939.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.571,0.541
600,148,-2379.000,85.000,445.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.949,0.664
601,146,-1965.000,487.000,939.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.956,0.553
602,152,-1995.000,138.000,879.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.984,0.586
603,146,-1965.000,487.000,939.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.956,0.553
604,148,-2379.000,85.000,445.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.949,0.664
605,143,-2344.000,413.000,494.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.928,0.644
606,153,-1595.000,344.000,-729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.670,0.814
607,129,-1944.000,775.000,-305.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.736,0.736
608,154,-1950.000,549.000,-825.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.737,0.828
609,129,-1944.000,775.000,-305.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.736,0.736
610,153,-1595.000,344.000,-729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.670,0.814
611,141,-1499.000,435.000,-1.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.605,0.712
612,154,-1950.000,549.000,-825.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.737,0.828
613,142,-2369.000,462.000,7.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.854,0.744
614,155,-2421.000,362.000,-669.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.822,0.824
615,142,-2369.000,462.000,7.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.854,0.744
616,154,-1950.000,549.000,-825.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.737,0.828
617,129,-1944.000,775.000,-305.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.736,0.736
618,155,-2421.000,362.000,-669.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.822,0.824
619,147,-2407.000,152.000,-26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.897,0.762
620,156,-2531.000,3.000,-761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.869,0.838
621,147,-2407.000,152.000,-26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.897,0.762
622,155,-2421.000,362.000,-669.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.822,0.824
623,142,-2369.000,462.000,7.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.854,0.744
624,157,-1555.000,-7.000,-820.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.622,0.824
625,141,-1499.000,435.000,-1.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.605,0.712
626,153,-1595.000,344.000,-729.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.670,0.814
627,141,-1499.000,435.000,-1.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.605,0.712
