VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
416,106,-2698.000,9994.000,342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.333,0.425,0.020
417,108,-4021.000,8609.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.979,0.071
418,109,-4086.000,8823.000,310.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.945,0.042
419,110,-3888.000,8717.000,245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.980,0.025
420,111,-3987.000,8583.000,-18.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.858,0.574
421,112,-3888.000,8717.000,245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.937,0.518
422,113,-3883.000,8730.000,-21.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.858,0.515
423,112,-3888.000,8717.000,245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.937,0.518
424,111,-3987.000,8583.000,-18.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.858,0.574
425,114,-4021.000,8609.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.930,0.572
426,115,-3987.000,8583.000,-18.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.756,0.062
427,116,-3883.000,8730.000,-21.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.764,0.019
428,117,-4061.000,8641.000,-105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.639,0.770,0.071
429,118,-4063.000,8817.000,-70.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.821,0.038
430,117,-4061.000,8641.000,-105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.639,0.770,0.071
431,116,-3883.000,8730.000,-21.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.764,0.019
432,119,-4205.000,8389.000,19.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.736,0.200
433,120,-4208.000,8192.000,-98.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.731,0.220
434,121,-4298.000,8224.000,-200.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.721,0.207
435,121,-4298.000,8224.000,-200.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.721,0.207
436,122,-4341.000,8379.000,-174.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.741,0.171
437,119,-4205.000,8389.000,19.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.736,0.200
438,123,-4259.000,8744.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.890,0.091
439,124,-4517.000,8454.000,109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.878,0.208
440,125,-4478.000,8474.000,-139.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.797,0.194
441,122,-4341.000,8379.000,-174.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.741,0.171
442,117,-4061.000,8641.000,-105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.639,0.770,0.071
443,126,-4201.000,8716.000,-96.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.812,0.084
444,123,-4259.000,8744.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.890,0.091
445,127,-4197.000,8680.000,297.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.940,0.091
446,128,-4437.000,8373.000,344.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.954,0.207
447,128,-4437.000,8373.000,344.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.954,0.207
448,124,-4517.000,8454.000,109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.878,0.208
449,123,-4259.000,8744.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.890,0.091
450,129,-6204.000,10370.000,54.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.864,0.398
451,130,-5907.000,10008.000,36.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.860,0.464
452,131,-5937.000,10036.000,-249.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.443,0.786,0.459
453,132,-6146.000,10368.000,385.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.949,0.398
454,129,-6204.000,10370.000,54.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.864,0.398
455,133,-6228.000,10775.000,86.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.869,0.323
456,134,-6194.000,10903.000,104.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.868,0.296
457,135,-6142.000,10876.000,426.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.947,0.292
458,136,-6174.000,10743.000,404.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.953,0.320
459,137,-6185.000,10344.000,-247.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.788,0.400
460,138,-6031.000,10369.000,-264.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.757,0.395
461,139,-6182.000,10777.000,-235.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.791,0.315
462,127,-4197.000,8680.000,297.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.940,0.091
463,108,-4021.000,8609.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.979,0.071
464,140,-4309.000,8311.000,343.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.979,0.202
465,140,-4309.000,8311.000,343.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.979,0.202
466,128,-4437.000,8373.000,344.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.954,0.207
467,127,-4197.000,8680.000,297.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.940,0.091
468,128,-4437.000,8373.000,344.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.954,0.207
469,140,-4309.000,8311.000,343.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.979,0.202
470,141,-5983.000,10734.000,420.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.971,0.290
471,142,-6020.000,10390.000,393.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.964,0.396
472,132,-6146.000,10368.000,385.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.949,0.398
473,136,-6174.000,10743.000,404.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.953,0.320
474,122,-4341.000,8379.000,-174.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.741,0.171
475,126,-4201.000,8716.000,-96.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.812,0.084
476,125,-4478.000,8474.000,-139.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.797,0.194
477,125,-4478.000,8474.000,-139.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.797,0.194
478,126,-4201.000,8716.000,-96.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.812,0.084
479,123,-4259.000,8744.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.890,0.091
480,143,-5846.000,10094.000,-258.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.763,0.464
481,137,-6185.000,10344.000,-247.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.788,0.400
482,131,-5937.000,10036.000,-249.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.443,0.786,0.459
483,137,-6185.000,10344.000,-247.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.788,0.400
484,139,-6182.000,10777.000,-235.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.791,0.315
485,133,-6228.000,10775.000,86.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.869,0.323
486,144,-6021.000,10753.000,-276.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.722,0.751,0.288
487,122,-4341.000,8379.000,-174.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.741,0.171
488,145,-6157.000,10895.000,-226.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.793,0.291
489,144,-6021.000,10753.000,-276.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.722,0.751,0.288
490,145,-6157.000,10895.000,-226.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.793,0.291
491,139,-6182.000,10777.000,-235.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.791,0.315
492,145,-6157.000,10895.000,-226.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.793,0.291
493,125,-4478.000,8474.000,-139.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.797,0.194
494,124,-4517.000,8454.000,109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.878,0.208
495,134,-6194.000,10903.000,104.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.868,0.296
496,133,-6228.000,10775.000,86.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.869,0.323
497,139,-6182.000,10777.000,-235.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.791,0.315
498,132,-6146.000,10368.000,385.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.949,0.398
499,133,-6228.000,10775.000,86.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.869,0.323
500,136,-6174.000,10743.000,404.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.953,0.320
501,136,-6174.000,10743.000,404.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.953,0.320
502,133,-6228.000,10775.000,86.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.869,0.323
503,134,-6194.000,10903.000,104.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.868,0.296
504,146,-5843.000,10144.000,367.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.966,0.452
505,132,-6146.000,10368.000,385.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.949,0.398
506,142,-6020.000,10390.000,393.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.964,0.396
507,141,-5983.000,10734.000,420.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.971,0.290
508,136,-6174.000,10743.000,404.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.169,0.953,0.320
509,135,-6142.000,10876.000,426.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.947,0.292
510,121,-4298.000,8224.000,-200.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.721,0.207
511,147,-4209.000,8252.000,-287.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.451,0.695,0.186
512,122,-4341.000,8379.000,-174.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.741,0.171
513,117,-4061.000,8641.000,-105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.639,0.770,0.071
514,122,-4341.000,8379.000,-174.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.741,0.171
515,147,-4209.000,8252.000,-287.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.451,0.695,0.186
516,148,-5827.000,10564.000,-329.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.697,0.295
517,121,-4298.000,8224.000,-200.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.721,0.207
518,149,-5729.000,10511.000,-244.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.706,0.308
519,120,-4208.000,8192.000,-98.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.731,0.220
520,149,-5729.000,10511.000,-244.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.706,0.308
521,121,-4298.000,8224.000,-200.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.721,0.207
522,150,-5760.000,10532.000,-425.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.678,0.296
523,147,-4209.000,8252.000,-287.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.451,0.695,0.186
524,148,-5827.000,10564.000,-329.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.697,0.295
525,121,-4298.000,8224.000,-200.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.721,0.207
526,148,-5827.000,10564.000,-329.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.697,0.295
527,147,-4209.000,8252.000,-287.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.451,0.695,0.186
528,149,-5729.000,10511.000,-244.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.706,0.308
529,151,-5653.000,10480.000,-351.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.669,0.298
530,148,-5827.000,10564.000,-329.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.697,0.295
531,150,-5760.000,10532.000,-425.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.678,0.296
532,148,-5827.000,10564.000,-329.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.697,0.295
533,151,-5653.000,10480.000,-351.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.669,0.298
534,152,-4095.000,8222.000,-210.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.751,0.679
535,153,-4208.000,8192.000,-98.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.776,0.697
536,154,-4205.000,8389.000,19.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.863,0.669
537,154,-4205.000,8389.000,19.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.863,0.669
538,111,-3987.000,8583.000,-18.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.858,0.574
539,152,-4095.000,8222.000,-210.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.751,0.679
540,114,-4021.000,8609.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.930,0.572
541,111,-3987.000,8583.000,-18.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.858,0.574
542,154,-4205.000,8389.000,19.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.863,0.669
543,154,-4205.000,8389.000,19.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.863,0.669
544,155,-4309.000,8311.000,343.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.967,0.707
545,114,-4021.000,8609.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.930,0.572
546,156,-6020.000,10390.000,393.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.948,0.884
547,157,-5983.000,10734.000,420.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.959,0.790
548,158,-5971.000,10722.000,68.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.877,0.796
549,159,-6023.000,10377.000,80.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.876,0.893
550,160,-5832.000,10084.000,76.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.877,0.973
551,161,-5843.000,10144.000,367.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.943,0.956
552,159,-6023.000,10377.000,80.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.876,0.893
553,162,-5846.000,10094.000,-258.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.794,0.972
554,160,-5832.000,10084.000,76.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.877,0.973
555,154,-4205.000,8389.000,19.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.863,0.669
556,163,-4341.000,8379.000,-174.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.801,0.708
557,164,-6021.000,10753.000,-276.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.722,0.792,0.796
558,157,-5983.000,10734.000,420.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.959,0.790
559,155,-4309.000,8311.000,343.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.967,0.707
560,154,-4205.000,8389.000,19.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.863,0.669
561,154,-4205.000,8389.000,19.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.863,0.669
562,158,-5971.000,10722.000,68.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.877,0.796
563,157,-5983.000,10734.000,420.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.959,0.790
564,165,-6031.000,10369.000,-264.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.790,0.896
565,162,-5846.000,10094.000,-258.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.794,0.972
566,159,-6023.000,10377.000,80.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.876,0.893
567,154,-4205.000,8389.000,19.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.863,0.669
568,164,-6021.000,10753.000,-276.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.722,0.792,0.796
569,158,-5971.000,10722.000,68.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.877,0.796
570,166,-4095.000,8222.000,-210.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.680,0.165
571,115,-3987.000,8583.000,-18.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.756,0.062
572,147,-4209.000,8252.000,-287.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.451,0.695,0.186
573,117,-4061.000,8641.000,-105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.639,0.770,0.071
574,147,-4209.000,8252.000,-287.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.451,0.695,0.186
575,115,-3987.000,8583.000,-18.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.756,0.062
576,167,-5729.000,10511.000,-244.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.753,0.745
577,153,-4208.000,8192.000,-98.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.776,0.697
578,168,-5653.000,10480.000,-351.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.732,0.737
579,152,-4095.000,8222.000,-210.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.751,0.679
580,168,-5653.000,10480.000,-351.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.732,0.737
581,153,-4208.000,8192.000,-98.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.776,0.697
582,151,-5653.000,10480.000,-351.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.669,0.298
583,166,-4095.000,8222.000,-210.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.680,0.165
584,150,-5760.000,10532.000,-425.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.678,0.296
585,147,-4209.000,8252.000,-287.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.451,0.695,0.186
586,150,-5760.000,10532.000,-425.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.678,0.296
587,166,-4095.000,8222.000,-210.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.680,0.165
588,143,-5846.000,10094.000,-258.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.763,0.464
589,131,-5937.000,10036.000,-249.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.443,0.786,0.459
590,169,-5832.000,10084.000,76.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.858,0.489
591,130,-5907.000,10008.000,36.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.860,0.464
592,169,-5832.000,10084.000,76.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.858,0.489
593,131,-5937.000,10036.000,-249.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.443,0.786,0.459
594,169,-5832.000,10084.000,76.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.858,0.489
595,130,-5907.000,10008.000,36.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.860,0.464
596,146,-5843.000,10144.000,367.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.966,0.452
597,170,-5979.000,10181.000,368.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.239,0.953,0.437
598,146,-5843.000,10144.000,367.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.966,0.452
599,130,-5907.000,10008.000,36.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.860,0.464
600,123,-4259.000,8744.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.890,0.091
601,171,-4135.000,8873.000,131.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.887,0.042
602,127,-4197.000,8680.000,297.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.940,0.091
603,127,-4197.000,8680.000,297.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.940,0.091
604,109,-4086.000,8823.000,310.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.945,0.042
605,108,-4021.000,8609.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.773,0.979,0.071
606,126,-4201.000,8716.000,-96.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.812,0.084
607,118,-4063.000,8817.000,-70.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.821,0.038
608,123,-4259.000,8744.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.890,0.091
609,117,-4061.000,8641.000,-105.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.639,0.770,0.071
610,118,-4063.000,8817.000,-70.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.821,0.038
611,126,-4201.000,8716.000,-96.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.812,0.084
612,118,-4063.000,8817.000,-70.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.337,0.821,0.038
613,171,-4135.000,8873.000,131.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.887,0.042
614,123,-4259.000,8744.000,144.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.890,0.091
615,171,-4135.000,8873.000,131.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.887,0.042
616,109,-4086.000,8823.000,310.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.376,0.945,0.042
617,127,-4197.000,8680.000,297.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.940,0.091
618,164,-6021.000,10753.000,-276.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.722,0.792,0.796
619,165,-6031.000,10369.000,-264.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.790,0.896
620,158,-5971.000,10722.000,68.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.877,0.796
621,138,-6031.000,10369.000,-264.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.757,0.395
