VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
419,133,-4.000,12417.000,-777.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.434
420,135,-4.000,12178.000,-903.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.563
421,136,-4.000,12117.000,-871.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.014,0.596
422,115,54.000,12178.000,-871.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.024,0.563
423,137,-4.000,12817.000,-783.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.217
424,132,-4.000,12539.000,-801.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.368
425,68,175.000,12817.000,-751.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.053,0.217
426,66,119.000,12564.000,-768.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.040,0.354
427,68,175.000,12817.000,-751.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.053,0.217
428,132,-4.000,12539.000,-801.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.368
429,121,169.000,11970.000,-664.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.059,0.676
430,112,101.000,12028.000,-730.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.038,0.644
431,114,101.000,11992.000,-740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.037,0.664
432,138,311.000,11726.000,41.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.218,0.817
433,139,377.000,11528.000,53.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.214,0.906
434,140,190.000,11838.000,220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.259,0.742
435,141,285.000,11688.000,303.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.259,0.887
436,140,190.000,11838.000,220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.259,0.742
437,139,377.000,11528.000,53.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.214,0.906
438,140,190.000,11838.000,220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.259,0.742
439,117,216.000,12048.000,145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.259,0.634
440,138,311.000,11726.000,41.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.218,0.817
441,142,334.000,12001.000,-43.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.221,0.701
442,138,311.000,11726.000,41.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.218,0.817
443,117,216.000,12048.000,145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.259,0.634
444,140,190.000,11838.000,220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.259,0.742
445,141,285.000,11688.000,303.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.259,0.887
446,143,-4.000,11861.000,296.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.306,0.727
447,144,0.000,11749.000,360.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.306,0.878
448,143,-4.000,11861.000,296.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.306,0.727
449,141,285.000,11688.000,303.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.259,0.887
450,143,-4.000,11861.000,296.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.306,0.727
451,145,-4.000,12070.000,249.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.306,0.621
452,140,190.000,11838.000,220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.259,0.742
453,117,216.000,12048.000,145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.259,0.634
454,140,190.000,11838.000,220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.259,0.742
455,145,-4.000,12070.000,249.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.306,0.621
456,146,-4.000,11535.000,-246.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.098,0.901
457,147,0.000,11344.000,-231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.098,0.949
458,148,226.000,11614.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.168,0.879
459,149,223.000,11400.000,-163.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.169,0.925
460,148,226.000,11614.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.168,0.879
461,147,0.000,11344.000,-231.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.098,0.949
462,148,226.000,11614.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.168,0.879
463,150,231.000,11783.000,-228.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.162,0.786
464,146,-4.000,11535.000,-246.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.098,0.901
465,129,-4.000,11672.000,-318.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.078,0.894
466,146,-4.000,11535.000,-246.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.098,0.901
467,150,231.000,11783.000,-228.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.162,0.786
468,105,48.000,12298.000,-799.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.024,0.498
469,134,-4.000,12313.000,-817.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.490
470,115,54.000,12178.000,-871.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.024,0.563
471,135,-4.000,12178.000,-903.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.563
472,115,54.000,12178.000,-871.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.024,0.563
473,134,-4.000,12313.000,-817.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.490
474,97,105.000,12280.000,-711.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.037,0.508
475,105,48.000,12298.000,-799.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.024,0.498
476,99,121.000,12150.000,-720.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.041,0.578
477,138,311.000,11726.000,41.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.218,0.817
478,142,334.000,12001.000,-43.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.221,0.701
479,148,226.000,11614.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.168,0.879
480,150,231.000,11783.000,-228.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.162,0.786
481,148,226.000,11614.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.168,0.879
482,142,334.000,12001.000,-43.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.221,0.701
483,148,226.000,11614.000,-150.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.168,0.879
484,149,223.000,11400.000,-163.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.169,0.925
485,138,311.000,11726.000,41.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.218,0.817
486,139,377.000,11528.000,53.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.214,0.906
487,138,311.000,11726.000,41.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.218,0.817
488,149,223.000,11400.000,-163.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.169,0.925
489,115,54.000,12178.000,-871.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.024,0.563
490,99,121.000,12150.000,-720.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.041,0.578
491,105,48.000,12298.000,-799.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.024,0.498
492,151,576.000,12542.000,-31.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.244,0.384
493,152,493.000,12266.000,-29.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.238,0.515
494,153,471.000,12535.000,-69.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.247,0.388
495,154,423.000,12269.000,-14.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.246,0.514
496,155,471.000,12535.000,-69.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.247,0.388
497,156,493.000,12266.000,-29.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.238,0.515
498,157,471.000,12535.000,-69.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.247,0.388
499,158,477.000,12485.000,-210.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.212,0.419
500,159,576.000,12542.000,-31.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.244,0.384
501,160,493.000,12266.000,-29.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.238,0.515
502,161,450.000,12206.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.219,0.548
503,162,423.000,12269.000,-14.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.246,0.514
504,101,-4.000,11751.000,-701.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.795
505,103,109.000,11785.000,-668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.042,0.782
506,107,-4.000,11830.000,-701.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.752
507,107,-4.000,11830.000,-701.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.752
508,103,109.000,11785.000,-668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.042,0.782
509,109,97.000,11858.000,-662.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.757,0.041,0.736
510,103,109.000,11785.000,-668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.042,0.782
511,100,111.000,11708.000,-618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.046,0.824
512,163,202.000,11851.000,-597.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.077,0.740
513,131,255.000,11796.000,-448.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.109,0.765
514,163,202.000,11851.000,-597.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.077,0.740
515,100,111.000,11708.000,-618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.046,0.824
516,123,85.000,11948.000,-715.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.035,0.688
517,118,126.000,11942.000,-671.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.047,0.691
518,121,169.000,11970.000,-664.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.059,0.676
519,121,169.000,11970.000,-664.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.059,0.676
520,114,101.000,11992.000,-740.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.037,0.664
521,123,85.000,11948.000,-715.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.035,0.688
522,89,178.000,12503.000,-660.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.062,0.387
523,88,310.000,12503.000,-610.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.098,0.388
524,67,293.000,12590.000,-721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.086,0.340
525,67,293.000,12590.000,-721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.086,0.340
526,69,421.000,12722.000,-607.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.117,0.255
527,68,175.000,12817.000,-751.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.053,0.217
528,70,402.000,12515.000,-581.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.126,0.381
529,164,449.000,12549.000,-505.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.149,0.367
530,69,421.000,12722.000,-607.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.117,0.255
531,70,402.000,12515.000,-581.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.126,0.381
532,95,389.000,12431.000,-557.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.122,0.430
533,164,449.000,12549.000,-505.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.149,0.367
534,164,449.000,12549.000,-505.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.149,0.367
535,95,389.000,12431.000,-557.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.122,0.430
536,165,444.000,12396.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.145,0.446
537,165,444.000,12396.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.145,0.446
538,95,389.000,12431.000,-557.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.122,0.430
539,72,378.000,12293.000,-575.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.109,0.501
540,93,471.000,12426.000,-352.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.168,0.438
541,127,432.000,12175.000,-377.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.152,0.565
542,83,450.000,12206.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.219,0.548
543,93,471.000,12426.000,-352.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.168,0.438
544,165,444.000,12396.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.145,0.446
545,127,432.000,12175.000,-377.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.152,0.565
546,166,338.000,11906.000,-328.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.155,0.701
547,85,395.000,12023.000,-140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.216,0.641
548,83,450.000,12206.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.219,0.548
549,83,450.000,12206.000,-158.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.219,0.548
550,127,432.000,12175.000,-377.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.152,0.565
551,166,338.000,11906.000,-328.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.155,0.701
552,85,395.000,12023.000,-140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.216,0.641
553,166,338.000,11906.000,-328.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.155,0.701
554,142,334.000,12001.000,-43.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.221,0.701
555,150,231.000,11783.000,-228.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.162,0.786
556,142,334.000,12001.000,-43.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.221,0.701
557,166,338.000,11906.000,-328.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.155,0.701
558,150,231.000,11783.000,-228.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.162,0.786
559,166,338.000,11906.000,-328.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.155,0.701
560,131,255.000,11796.000,-448.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.109,0.765
561,130,115.000,11702.000,-413.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.078,0.861
562,129,-4.000,11672.000,-318.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.078,0.894
563,150,231.000,11783.000,-228.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.162,0.786
564,131,255.000,11796.000,-448.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.109,0.765
565,130,115.000,11702.000,-413.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.078,0.861
566,150,231.000,11783.000,-228.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.162,0.786
567,102,-4.000,11674.000,-655.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.836
568,130,115.000,11702.000,-413.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.078,0.861
569,100,111.000,11708.000,-618.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.046,0.824
570,102,-4.000,11674.000,-655.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.836
571,128,-4.000,11659.000,-512.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.048,0.872
572,130,115.000,11702.000,-413.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.078,0.861
573,77,178.000,13111.000,-652.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.068,0.076
574,167,-4.000,13123.000,-693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.070
575,137,-4.000,12817.000,-783.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.217
576,137,-4.000,12817.000,-783.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.217
577,68,175.000,12817.000,-751.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.053,0.217
578,77,178.000,13111.000,-652.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.068,0.076
579,163,202.000,11851.000,-597.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.077,0.740
580,131,255.000,11796.000,-448.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.109,0.765
581,166,338.000,11906.000,-328.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.155,0.701
582,166,338.000,11906.000,-328.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.155,0.701
583,76,298.000,11992.000,-568.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.097,0.664
584,163,202.000,11851.000,-597.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.077,0.740
585,76,298.000,11992.000,-568.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.097,0.664
586,166,338.000,11906.000,-328.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.155,0.701
587,127,432.000,12175.000,-377.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.152,0.565
588,127,432.000,12175.000,-377.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.152,0.565
589,74,361.000,12157.000,-562.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.108,0.574
590,76,298.000,11992.000,-568.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.097,0.664
591,108,83.000,11890.000,-697.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.035,0.719
592,168,137.000,11907.000,-655.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.052,0.710
593,118,126.000,11942.000,-671.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.047,0.691
594,168,137.000,11907.000,-655.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.052,0.710
595,108,83.000,11890.000,-697.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.035,0.719
596,109,97.000,11858.000,-662.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.757,0.041,0.736
597,109,97.000,11858.000,-662.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.757,0.041,0.736
598,163,202.000,11851.000,-597.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.077,0.740
599,168,137.000,11907.000,-655.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.052,0.710
600,163,202.000,11851.000,-597.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.077,0.740
601,109,97.000,11858.000,-662.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.757,0.041,0.736
602,103,109.000,11785.000,-668.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.042,0.782
603,118,126.000,11942.000,-671.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.047,0.691
604,168,137.000,11907.000,-655.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.052,0.710
605,121,169.000,11970.000,-664.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.059,0.676
606,121,169.000,11970.000,-664.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.059,0.676
607,168,137.000,11907.000,-655.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.052,0.710
608,163,202.000,11851.000,-597.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.077,0.740
609,163,202.000,11851.000,-597.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.077,0.740
610,76,298.000,11992.000,-568.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.097,0.664
611,121,169.000,11970.000,-664.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.059,0.676
612,75,195.000,12036.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.065,0.640
613,98,104.000,12102.000,-728.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.036,0.605
614,112,101.000,12028.000,-730.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.038,0.644
615,112,101.000,12028.000,-730.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.038,0.644
616,121,169.000,11970.000,-664.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.059,0.676
617,75,195.000,12036.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.065,0.640
618,88,310.000,12503.000,-610.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.098,0.388
619,90,188.000,12437.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.647,0.064,0.423
620,126,314.000,12442.000,-614.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.098,0.420
621,126,314.000,12442.000,-614.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.098,0.420
622,90,188.000,12437.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.647,0.064,0.423
623,91,305.000,12393.000,-611.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.096,0.446
624,91,305.000,12393.000,-611.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.096,0.446
625,95,389.000,12431.000,-557.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.122,0.430
626,126,314.000,12442.000,-614.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.098,0.420
627,90,188.000,12437.000,-663.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.647,0.064,0.423
628,89,178.000,12503.000,-660.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.062,0.387
629,96,96.000,12407.000,-677.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.769,0.038,0.439
