VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
412,121,-4395.000,9283.000,49.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.443,0.449,0.969
413,120,-4694.000,9808.000,95.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.512,0.892
414,119,-4012.000,9766.000,91.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.315,0.902
415,122,-4043.000,9338.000,9.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.349,0.971
416,121,-4395.000,9283.000,49.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.443,0.449,0.969
417,115,-4132.000,10419.000,-803.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.348,0.758
418,123,-4344.000,10591.000,-724.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.484,0.751
419,116,-4527.000,9744.000,-1105.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.432,0.905
420,116,-4527.000,9744.000,-1105.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.432,0.905
421,123,-4344.000,10591.000,-724.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.484,0.751
422,124,-4922.000,9789.000,-902.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.539,0.904
423,116,-4527.000,9744.000,-1105.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.432,0.905
424,125,-4557.000,9160.000,-886.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.450,0.990
425,114,-3928.000,9679.000,-1056.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.294,0.904
426,125,-4557.000,9160.000,-886.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.450,0.990
427,126,-3974.000,9235.000,-889.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.327,0.987
428,114,-3928.000,9679.000,-1056.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.294,0.904
429,125,-4557.000,9160.000,-886.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.450,0.990
430,116,-4527.000,9744.000,-1105.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.432,0.905
431,124,-4922.000,9789.000,-902.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.539,0.904
432,127,-4132.000,10419.000,-803.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.746,0.775
433,128,-3928.000,9679.000,-1056.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.723,0.895
434,129,-3842.000,10275.000,-486.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.835,0.778
435,128,-3928.000,9679.000,-1056.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.723,0.895
436,130,-4012.000,9766.000,91.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.968,0.890
437,131,-4003.000,10349.000,-142.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.927,0.774
438,129,-3842.000,10275.000,-486.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.835,0.778
439,128,-3928.000,9679.000,-1056.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.723,0.895
440,131,-4003.000,10349.000,-142.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.927,0.774
441,132,-4489.000,10685.000,-399.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.858,0.737
442,133,-4265.000,10526.000,-48.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.940,0.757
443,134,-4694.000,9808.000,95.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.968,0.866
444,135,-4557.000,9160.000,-886.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.717,0.987
445,136,-4922.000,9789.000,-902.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.715,0.869
446,134,-4694.000,9808.000,95.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.968,0.866
447,137,-4395.000,9283.000,49.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.443,0.954,0.973
448,138,-4043.000,9338.000,9.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.945,0.945
449,139,-3974.000,9235.000,-889.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.718,0.953
450,139,-3974.000,9235.000,-889.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.718,0.953
451,138,-4043.000,9338.000,9.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.945,0.945
452,130,-4012.000,9766.000,91.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.968,0.890
453,136,-4922.000,9789.000,-902.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.715,0.869
454,132,-4489.000,10685.000,-399.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.858,0.737
455,134,-4694.000,9808.000,95.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.968,0.866
456,140,-4344.000,10591.000,-724.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.752,0.752
457,132,-4489.000,10685.000,-399.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.858,0.737
458,136,-4922.000,9789.000,-902.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.715,0.869
459,128,-3928.000,9679.000,-1056.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.723,0.895
460,139,-3974.000,9235.000,-889.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.718,0.953
461,130,-4012.000,9766.000,91.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.968,0.890
462,137,-4395.000,9283.000,49.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.443,0.954,0.973
463,135,-4557.000,9160.000,-886.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.717,0.987
464,134,-4694.000,9808.000,95.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.968,0.866
465,139,-3974.000,9235.000,-889.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.718,0.953
466,135,-4557.000,9160.000,-886.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.717,0.987
467,137,-4395.000,9283.000,49.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.443,0.954,0.973
468,104,-1293.000,10933.000,-812.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.161,0.008
469,111,-1468.000,10705.000,-750.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.160,0.056
470,106,-1257.000,10554.000,-502.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.015,0.044
471,113,-1263.000,10625.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.863,0.039
472,109,-1200.000,10745.000,-131.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.844,0.008
473,108,-1257.000,10554.000,-502.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.979,0.044
474,111,-1468.000,10705.000,-750.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.160,0.056
475,97,-1669.000,9899.000,-337.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.015,0.227
476,106,-1257.000,10554.000,-502.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.015,0.044
477,112,-1651.000,10366.000,-808.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.158,0.142
478,111,-1468.000,10705.000,-750.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.160,0.056
479,141,-1862.000,10500.000,-743.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.252,0.144
480,111,-1468.000,10705.000,-750.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.160,0.056
481,105,-1642.000,10854.000,-685.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.299,0.053
482,141,-1862.000,10500.000,-743.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.252,0.144
483,141,-1862.000,10500.000,-743.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.252,0.144
484,105,-1642.000,10854.000,-685.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.299,0.053
485,93,-2166.000,10253.000,-406.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.435,0.227
486,105,-1642.000,10854.000,-685.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.299,0.053
487,101,-1748.000,11017.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.437,0.055
488,93,-2166.000,10253.000,-406.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.435,0.227
489,93,-2166.000,10253.000,-406.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.435,0.227
490,101,-1748.000,11017.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.437,0.055
491,98,-1885.000,10043.000,-63.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.707,0.205
492,101,-1748.000,11017.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.437,0.055
493,103,-1513.000,10832.000,-30.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.696,0.042
494,98,-1885.000,10043.000,-63.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.707,0.205
495,113,-1263.000,10625.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.863,0.039
496,103,-1513.000,10832.000,-30.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.696,0.042
497,109,-1200.000,10745.000,-131.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.844,0.008
498,98,-1885.000,10043.000,-63.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.707,0.205
499,103,-1513.000,10832.000,-30.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.696,0.042
500,113,-1263.000,10625.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.863,0.039
501,84,-1669.000,9899.000,-337.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.979,0.227
502,113,-1263.000,10625.000,-160.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.863,0.039
503,108,-1257.000,10554.000,-502.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.979,0.044
504,72,-1899.000,9944.000,-762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.156,0.231
505,112,-1651.000,10366.000,-808.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.158,0.142
506,75,-2070.000,10034.000,-698.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.301,0.227
507,97,-1669.000,9899.000,-337.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.015,0.227
508,112,-1651.000,10366.000,-808.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.158,0.142
509,72,-1899.000,9944.000,-762.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.156,0.231
510,112,-1651.000,10366.000,-808.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.158,0.142
511,141,-1862.000,10500.000,-743.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.252,0.144
512,75,-2070.000,10034.000,-698.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.301,0.227
513,75,-2070.000,10034.000,-698.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.301,0.227
514,141,-1862.000,10500.000,-743.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.263,0.252,0.144
515,93,-2166.000,10253.000,-406.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.435,0.227
