VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
413,100,-1158.000,5842.000,-493.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.492,0.048
414,101,-1367.000,3930.000,-487.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.444,0.203
415,107,-1836.000,2572.000,-449.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.253,0.611
416,102,-1464.000,4099.000,87.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.393,0.198
417,115,-2869.000,822.000,-1448.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.409,0.891
418,116,-2851.000,1075.000,-1173.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.495,0.860
419,117,-3067.000,370.000,-817.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.599,0.933
420,118,-3285.000,268.000,-1785.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.293,0.943
421,119,-3154.000,240.000,-2201.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.168,0.962
422,120,-3038.000,559.000,-2063.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.213,0.923
423,121,-2178.000,807.000,-982.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.509,0.869
424,122,-2218.000,414.000,-1443.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.437,0.940
425,123,-2117.000,403.000,-1049.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.553,0.942
426,124,-2636.000,-22.000,-2761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.062,0.975
427,125,-2641.000,238.000,-2614.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.057,0.946
428,126,-3212.000,-24.000,-2305.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.134,0.984
429,119,-3154.000,240.000,-2201.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.168,0.962
430,126,-3212.000,-24.000,-2305.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.134,0.984
431,125,-2641.000,238.000,-2614.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.057,0.946
432,127,-2960.000,360.000,-154.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.808,0.923
433,128,-2953.000,973.000,-179.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.800,0.849
434,129,-2297.000,416.000,184.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.937,0.938
435,130,-2278.000,950.000,154.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.917,0.871
436,129,-2297.000,416.000,184.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.937,0.938
437,128,-2953.000,973.000,-179.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.800,0.849
438,131,-1954.000,859.000,-544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.714,0.887
439,132,-1936.000,363.000,-556.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.714,0.947
440,133,-2278.000,950.000,154.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.906,0.879
441,119,-3154.000,240.000,-2201.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.168,0.962
442,118,-3285.000,268.000,-1785.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.293,0.943
443,126,-3212.000,-24.000,-2305.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.134,0.984
444,134,-2923.000,0.000,-253.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.778,0.983
445,135,-3029.000,-6.000,-723.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.629,0.983
446,127,-2960.000,360.000,-154.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.808,0.923
447,136,-2229.000,-19.000,-1499.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.419,0.984
448,123,-2117.000,403.000,-1049.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.553,0.942
449,122,-2218.000,414.000,-1443.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.437,0.940
450,118,-3285.000,268.000,-1785.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.293,0.943
451,137,-3321.000,-17.000,-1689.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.322,0.984
452,126,-3212.000,-24.000,-2305.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.134,0.984
453,117,-3067.000,370.000,-817.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.599,0.933
454,128,-2953.000,973.000,-179.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.800,0.849
455,127,-2960.000,360.000,-154.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.808,0.923
456,125,-2641.000,238.000,-2614.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.057,0.946
457,124,-2636.000,-22.000,-2761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.062,0.975
458,138,-2186.000,268.000,-2241.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.233,0.958
459,139,-2146.000,-20.000,-2273.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.224,0.984
460,138,-2186.000,268.000,-2241.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.233,0.958
461,124,-2636.000,-22.000,-2761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.062,0.975
462,138,-2186.000,268.000,-2241.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.233,0.958
463,140,-2517.000,798.000,-1699.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.277,0.876
464,141,-2617.000,621.000,-2375.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.145,0.906
465,141,-2617.000,621.000,-2375.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.145,0.906
466,125,-2641.000,238.000,-2614.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.057,0.946
467,138,-2186.000,268.000,-2241.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.233,0.958
468,125,-2641.000,238.000,-2614.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.057,0.946
469,141,-2617.000,621.000,-2375.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.145,0.906
470,119,-3154.000,240.000,-2201.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.168,0.962
471,117,-3067.000,370.000,-817.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.599,0.933
472,127,-2960.000,360.000,-154.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.808,0.923
473,135,-3029.000,-6.000,-723.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.629,0.983
474,134,-2923.000,0.000,-253.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.778,0.983
475,127,-2960.000,360.000,-154.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.808,0.923
476,142,-2366.000,-16.000,111.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.904,0.984
477,129,-2297.000,416.000,184.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.937,0.938
478,142,-2366.000,-16.000,111.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.904,0.984
479,127,-2960.000,360.000,-154.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.808,0.923
480,132,-1936.000,363.000,-556.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.714,0.947
481,143,-2067.000,-17.000,-524.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.718,0.984
482,144,-2297.000,416.000,184.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.924,0.943
483,131,-1954.000,859.000,-544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.714,0.887
484,123,-2117.000,403.000,-1049.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.553,0.942
485,132,-1936.000,363.000,-556.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.714,0.947
486,132,-1936.000,363.000,-556.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.714,0.947
487,145,-2254.000,-18.000,-996.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.566,0.984
488,143,-2067.000,-17.000,-524.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.718,0.984
489,122,-2218.000,414.000,-1443.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.437,0.940
490,138,-2186.000,268.000,-2241.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.233,0.958
491,136,-2229.000,-19.000,-1499.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.419,0.984
492,146,-2401.000,1026.000,-1258.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.417,0.848
493,140,-2517.000,798.000,-1699.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.277,0.876
494,122,-2218.000,414.000,-1443.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.437,0.940
495,140,-2517.000,798.000,-1699.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.277,0.876
496,138,-2186.000,268.000,-2241.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.233,0.958
497,122,-2218.000,414.000,-1443.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.437,0.940
498,141,-2617.000,621.000,-2375.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.145,0.906
499,140,-2517.000,798.000,-1699.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.277,0.876
500,120,-3038.000,559.000,-2063.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.213,0.923
501,115,-2869.000,822.000,-1448.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.409,0.891
502,117,-3067.000,370.000,-817.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.599,0.933
503,147,-3148.000,316.000,-1270.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.457,0.940
504,147,-3148.000,316.000,-1270.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.457,0.940
505,117,-3067.000,370.000,-817.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.599,0.933
506,148,-3140.000,-11.000,-1167.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.489,0.983
507,135,-3029.000,-6.000,-723.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.629,0.983
508,148,-3140.000,-11.000,-1167.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.489,0.983
509,117,-3067.000,370.000,-817.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.599,0.933
510,139,-2146.000,-20.000,-2273.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.224,0.984
511,136,-2229.000,-19.000,-1499.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.419,0.984
512,138,-2186.000,268.000,-2241.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.233,0.958
513,146,-2401.000,1026.000,-1258.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.417,0.848
514,149,-2181.000,1545.000,-967.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.534,0.808
515,150,-2662.000,1614.000,-873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.620,0.809
516,140,-2517.000,798.000,-1699.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.277,0.876
517,116,-2851.000,1075.000,-1173.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.495,0.860
518,115,-2869.000,822.000,-1448.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.409,0.891
519,120,-3038.000,559.000,-2063.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.213,0.923
520,115,-2869.000,822.000,-1448.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.409,0.891
521,118,-3285.000,268.000,-1785.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.293,0.943
522,140,-2517.000,798.000,-1699.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.277,0.876
523,115,-2869.000,822.000,-1448.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.409,0.891
524,120,-3038.000,559.000,-2063.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.213,0.923
525,120,-3038.000,559.000,-2063.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.213,0.923
526,119,-3154.000,240.000,-2201.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.168,0.962
527,141,-2617.000,621.000,-2375.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.145,0.906
528,133,-2278.000,950.000,154.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.906,0.879
529,132,-1936.000,363.000,-556.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.714,0.947
530,144,-2297.000,416.000,184.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.924,0.943
531,144,-2297.000,416.000,184.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.655,0.924,0.943
532,143,-2067.000,-17.000,-524.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.718,0.984
533,151,-2366.000,-16.000,111.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.886,0.984
534,115,-2869.000,822.000,-1448.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.409,0.891
535,147,-3148.000,316.000,-1270.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.457,0.940
536,118,-3285.000,268.000,-1785.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.293,0.943
537,118,-3285.000,268.000,-1785.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.293,0.943
538,147,-3148.000,316.000,-1270.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.457,0.940
539,137,-3321.000,-17.000,-1689.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.322,0.984
540,148,-3140.000,-11.000,-1167.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.489,0.983
541,137,-3321.000,-17.000,-1689.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.322,0.984
542,147,-3148.000,316.000,-1270.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.457,0.940
543,116,-2851.000,1075.000,-1173.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.495,0.860
544,152,-2928.000,1141.000,-673.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.648,0.852
545,117,-3067.000,370.000,-817.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.599,0.933
546,140,-2517.000,798.000,-1699.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.277,0.876
547,146,-2401.000,1026.000,-1258.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.417,0.848
548,116,-2851.000,1075.000,-1173.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.495,0.860
549,146,-2401.000,1026.000,-1258.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.417,0.848
550,150,-2662.000,1614.000,-873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.620,0.809
551,116,-2851.000,1075.000,-1173.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.495,0.860
552,121,-2178.000,807.000,-982.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.509,0.869
553,146,-2401.000,1026.000,-1258.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.417,0.848
554,122,-2218.000,414.000,-1443.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.437,0.940
555,149,-2181.000,1545.000,-967.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.534,0.808
556,146,-2401.000,1026.000,-1258.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.417,0.848
557,121,-2178.000,807.000,-982.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.509,0.869
558,149,-2181.000,1545.000,-967.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.534,0.808
559,121,-2178.000,807.000,-982.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.509,0.869
560,153,-1982.000,1557.000,-374.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.744,0.809
561,153,-1982.000,1557.000,-374.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.744,0.809
562,121,-2178.000,807.000,-982.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.509,0.869
563,131,-1954.000,859.000,-544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.714,0.887
564,153,-1982.000,1557.000,-374.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.744,0.809
565,131,-1954.000,859.000,-544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.714,0.887
566,154,-2312.000,1631.000,62.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.863,0.809
567,154,-2312.000,1631.000,62.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.863,0.809
568,131,-1954.000,859.000,-544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.714,0.887
569,133,-2278.000,950.000,154.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.906,0.879
570,155,-2312.000,1631.000,62.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.878,0.808
571,130,-2278.000,950.000,154.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.917,0.871
572,156,-2862.000,1723.000,-237.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.777,0.808
573,128,-2953.000,973.000,-179.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.800,0.849
574,156,-2862.000,1723.000,-237.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.777,0.808
575,130,-2278.000,950.000,154.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.917,0.871
576,117,-3067.000,370.000,-817.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.599,0.933
577,152,-2928.000,1141.000,-673.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.648,0.852
578,128,-2953.000,973.000,-179.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.800,0.849
579,152,-2928.000,1141.000,-673.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.648,0.852
580,156,-2862.000,1723.000,-237.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.777,0.808
581,128,-2953.000,973.000,-179.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.800,0.849
582,156,-2862.000,1723.000,-237.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.777,0.808
583,152,-2928.000,1141.000,-673.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.648,0.852
584,150,-2662.000,1614.000,-873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.620,0.809
585,116,-2851.000,1075.000,-1173.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.495,0.860
586,150,-2662.000,1614.000,-873.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.620,0.809
587,152,-2928.000,1141.000,-673.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.648,0.852
588,121,-2178.000,807.000,-982.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.509,0.869
589,123,-2117.000,403.000,-1049.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.553,0.942
590,131,-1954.000,859.000,-544.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.714,0.887
591,136,-2229.000,-19.000,-1499.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.419,0.984
592,145,-2254.000,-18.000,-996.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.566,0.984
593,123,-2117.000,403.000,-1049.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.553,0.942
594,145,-2254.000,-18.000,-996.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.566,0.984
595,132,-1936.000,363.000,-556.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.714,0.947
596,123,-2117.000,403.000,-1049.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.553,0.942
597,157,-2067.000,-17.000,-524.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.209,0.983
598,158,-2254.000,-18.000,-996.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.383,0.982
599,159,-2923.000,0.000,-253.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.282,0.853
600,160,-3029.000,-6.000,-723.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.439,0.850
601,159,-2923.000,0.000,-253.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.282,0.853
602,158,-2254.000,-18.000,-996.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.383,0.982
603,161,-3140.000,-11.000,-1167.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.590,0.845
604,160,-3029.000,-6.000,-723.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.439,0.850
605,158,-2254.000,-18.000,-996.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.383,0.982
606,158,-2254.000,-18.000,-996.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.383,0.982
607,162,-2229.000,-19.000,-1499.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.514,0.983
608,161,-3140.000,-11.000,-1167.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.590,0.845
609,163,-3321.000,-17.000,-1689.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.776,0.832
610,161,-3140.000,-11.000,-1167.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.590,0.845
611,162,-2229.000,-19.000,-1499.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.514,0.983
612,164,-3212.000,-24.000,-2305.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.938,0.863
613,165,-2146.000,-20.000,-2273.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.703,0.984
614,166,-2636.000,-22.000,-2761.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.938,0.952
615,165,-2146.000,-20.000,-2273.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.703,0.984
616,164,-3212.000,-24.000,-2305.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.938,0.863
617,163,-3321.000,-17.000,-1689.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.776,0.832
