VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
417,100,-394.000,13488.000,-1245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.287,0.048
418,99,-400.000,13102.000,-1311.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.264,0.290
419,98,-208.000,13488.000,-1379.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.145,0.048
420,101,-330.000,12547.000,-679.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.560,0.712
421,102,-198.000,12582.000,-492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.605,0.695
422,103,-307.000,12438.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.563,0.774
423,95,-429.000,13355.000,-388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.604,0.056
424,104,-523.000,13300.000,-1006.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.481,0.214
425,96,-355.000,13684.000,-669.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.599,0.026
426,105,-418.000,13652.000,-998.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.439,0.039
427,96,-355.000,13684.000,-669.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.599,0.026
428,104,-523.000,13300.000,-1006.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.481,0.214
429,105,-418.000,13652.000,-998.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.439,0.039
430,13,0.000,13777.000,-1061.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.024,0.020
431,96,-355.000,13684.000,-669.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.599,0.026
432,1,0.000,13813.000,-547.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.632,0.013
433,96,-355.000,13684.000,-669.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.165,0.599,0.026
434,13,0.000,13777.000,-1061.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.024,0.020
435,106,-204.000,12662.000,-1388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.141,0.603
436,107,-399.000,12845.000,-1278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.275,0.472
437,108,-376.000,12671.000,-1253.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.275,0.596
438,107,-399.000,12845.000,-1278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.275,0.472
439,106,-204.000,12662.000,-1388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.141,0.603
440,109,-236.000,12814.000,-1388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.159,0.494
441,110,-176.000,12578.000,-1381.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.127,0.662
442,108,-376.000,12671.000,-1253.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.275,0.596
443,111,-327.000,12492.000,-1229.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.260,0.724
444,108,-376.000,12671.000,-1253.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.275,0.596
445,110,-176.000,12578.000,-1381.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.127,0.662
446,106,-204.000,12662.000,-1388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.141,0.603
447,112,-442.000,12802.000,-785.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.526,0.559
448,113,-498.000,13034.000,-825.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.538,0.394
449,102,-198.000,12582.000,-492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.605,0.695
450,114,-385.000,12912.000,-415.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.602,0.354
451,102,-198.000,12582.000,-492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.605,0.695
452,113,-498.000,13034.000,-825.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.538,0.394
453,114,-385.000,12912.000,-415.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.602,0.354
454,23,0.000,12889.000,-116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.632,0.380
455,102,-198.000,12582.000,-492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.605,0.695
456,24,0.000,12576.000,-368.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.632,0.663
457,102,-198.000,12582.000,-492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.605,0.695
458,23,0.000,12889.000,-116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.632,0.380
459,13,0.000,13777.000,-1061.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.024,0.020
460,105,-418.000,13652.000,-998.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.439,0.039
461,98,-208.000,13488.000,-1379.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.145,0.048
462,100,-394.000,13488.000,-1245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.287,0.048
463,98,-208.000,13488.000,-1379.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.145,0.048
464,105,-418.000,13652.000,-998.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.439,0.039
465,105,-418.000,13652.000,-998.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.439,0.039
466,104,-523.000,13300.000,-1006.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.481,0.214
467,100,-394.000,13488.000,-1245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.287,0.048
468,99,-400.000,13102.000,-1311.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.264,0.290
469,100,-394.000,13488.000,-1245.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.287,0.048
470,104,-523.000,13300.000,-1006.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.481,0.214
471,115,-511.000,12767.000,-789.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.526,0.559
472,116,-452.000,12779.000,-950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.437,0.555
473,117,-601.000,13043.000,-789.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.538,0.394
474,118,-475.000,12973.000,-984.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.429,0.437
475,117,-601.000,13043.000,-789.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.538,0.394
476,116,-452.000,12779.000,-950.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.437,0.555
477,119,-415.000,12635.000,-931.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.439,0.629
478,112,-442.000,12802.000,-785.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.526,0.559
479,120,-385.000,12491.000,-819.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.502,0.747
480,101,-330.000,12547.000,-679.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.560,0.712
481,120,-385.000,12491.000,-819.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.502,0.747
482,112,-442.000,12802.000,-785.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.526,0.559
483,121,-249.000,12324.000,-1247.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.207,0.843
484,122,-368.000,12436.000,-937.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.416,0.773
485,123,-238.000,12240.000,-1165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.235,0.902
486,124,-224.000,12295.000,-930.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.415,0.863
487,123,-238.000,12240.000,-1165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.235,0.902
488,122,-368.000,12436.000,-937.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.416,0.773
489,120,-385.000,12491.000,-819.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.502,0.747
490,101,-330.000,12547.000,-679.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.560,0.712
491,125,-306.000,12387.000,-790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.500,0.819
492,103,-307.000,12438.000,-646.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.563,0.774
493,125,-306.000,12387.000,-790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.500,0.819
494,101,-330.000,12547.000,-679.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.560,0.712
495,126,-98.000,12907.000,-1380.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.079,0.429
496,127,-198.000,12989.000,-1356.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.144,0.370
497,128,-222.000,12896.000,-1353.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.159,0.433
498,128,-222.000,12896.000,-1353.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.159,0.433
499,127,-198.000,12989.000,-1356.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.144,0.370
500,129,-344.000,12915.000,-1299.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.242,0.408
501,129,-344.000,12915.000,-1299.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.242,0.408
502,127,-198.000,12989.000,-1356.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.144,0.370
503,130,-348.000,12989.000,-1305.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.241,0.370
504,113,-498.000,13034.000,-825.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.538,0.394
505,118,-475.000,12973.000,-984.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.429,0.437
506,104,-523.000,13300.000,-1006.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.481,0.214
507,118,-475.000,12973.000,-984.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.429,0.437
508,131,-417.000,13003.000,-1247.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.296,0.360
509,104,-523.000,13300.000,-1006.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.481,0.214
510,104,-523.000,13300.000,-1006.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.481,0.214
511,131,-417.000,13003.000,-1247.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.296,0.360
512,99,-400.000,13102.000,-1311.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.264,0.290
513,95,-429.000,13355.000,-388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.604,0.056
514,114,-385.000,12912.000,-415.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.602,0.354
515,104,-523.000,13300.000,-1006.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.481,0.214
516,113,-498.000,13034.000,-825.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.538,0.394
517,104,-523.000,13300.000,-1006.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.481,0.214
518,114,-385.000,12912.000,-415.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.602,0.354
519,95,-429.000,13355.000,-388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.604,0.056
520,0,0.000,13402.000,-98.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.632,0.052
521,114,-385.000,12912.000,-415.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.602,0.354
522,23,0.000,12889.000,-116.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.478,0.632,0.380
523,114,-385.000,12912.000,-415.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.602,0.354
524,0,0.000,13402.000,-98.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.632,0.052
525,131,-417.000,13003.000,-1247.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.296,0.360
526,107,-399.000,12845.000,-1278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.275,0.472
527,129,-344.000,12915.000,-1299.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.242,0.408
528,127,-198.000,12989.000,-1356.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.144,0.370
529,97,-151.000,13088.000,-1446.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.102,0.299
530,130,-348.000,12989.000,-1305.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.241,0.370
531,99,-400.000,13102.000,-1311.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.264,0.290
532,130,-348.000,12989.000,-1305.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.241,0.370
533,97,-151.000,13088.000,-1446.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.102,0.299
534,127,-198.000,12989.000,-1356.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.322,0.144,0.370
535,126,-98.000,12907.000,-1380.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.079,0.429
536,97,-151.000,13088.000,-1446.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.102,0.299
537,128,-222.000,12896.000,-1353.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.159,0.433
538,129,-344.000,12915.000,-1299.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.242,0.408
539,109,-236.000,12814.000,-1388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.159,0.494
540,107,-399.000,12845.000,-1278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.275,0.472
541,109,-236.000,12814.000,-1388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.159,0.494
542,129,-344.000,12915.000,-1299.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.242,0.408
543,128,-222.000,12896.000,-1353.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.353,0.159,0.433
544,109,-236.000,12814.000,-1388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.159,0.494
545,126,-98.000,12907.000,-1380.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.079,0.429
546,132,-79.000,12791.000,-1419.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.064,0.511
547,126,-98.000,12907.000,-1380.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.079,0.429
548,109,-236.000,12814.000,-1388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.159,0.494
549,133,-120.000,12520.000,-1411.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.090,0.703
550,134,-103.000,12620.000,-1426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.077,0.632
551,110,-176.000,12578.000,-1381.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.127,0.662
552,110,-176.000,12578.000,-1381.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.127,0.662
553,134,-103.000,12620.000,-1426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.077,0.632
554,106,-204.000,12662.000,-1388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.141,0.603
555,135,-110.000,12664.000,-1420.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.082,0.601
556,106,-204.000,12662.000,-1388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.141,0.603
557,134,-103.000,12620.000,-1426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.077,0.632
558,136,-114.000,12156.000,-1317.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.121,0.962
559,47,0.000,12224.000,-1406.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.914
560,137,-129.000,12242.000,-1363.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.101,0.901
561,47,0.000,12224.000,-1406.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.914
562,136,-114.000,12156.000,-1317.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.121,0.962
563,48,0.000,12138.000,-1340.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.040,0.975
564,138,-45.000,12936.000,-1439.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.043,0.408
565,97,-151.000,13088.000,-1446.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.102,0.299
566,126,-98.000,12907.000,-1380.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.079,0.429
567,126,-98.000,12907.000,-1380.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.079,0.429
568,132,-79.000,12791.000,-1419.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.064,0.511
569,138,-45.000,12936.000,-1439.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.043,0.408
570,139,-33.000,12815.000,-1497.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.034,0.494
571,138,-45.000,12936.000,-1439.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.043,0.408
572,132,-79.000,12791.000,-1419.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.064,0.511
573,140,-198.000,12452.000,-1320.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.153,0.752
574,137,-129.000,12242.000,-1363.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.101,0.901
575,141,-85.000,12355.000,-1373.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.072,0.813
576,141,-85.000,12355.000,-1373.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.072,0.813
577,137,-129.000,12242.000,-1363.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.101,0.901
578,52,0.000,12333.000,-1395.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.829
579,52,0.000,12333.000,-1395.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.829
580,137,-129.000,12242.000,-1363.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.101,0.901
581,47,0.000,12224.000,-1406.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.914
582,111,-327.000,12492.000,-1229.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.260,0.724
583,137,-129.000,12242.000,-1363.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.101,0.901
584,140,-198.000,12452.000,-1320.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.153,0.752
585,137,-129.000,12242.000,-1363.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.101,0.901
586,111,-327.000,12492.000,-1229.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.260,0.724
587,121,-249.000,12324.000,-1247.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.207,0.843
588,135,-110.000,12664.000,-1420.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.082,0.601
589,132,-79.000,12791.000,-1419.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.064,0.511
590,106,-204.000,12662.000,-1388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.141,0.603
591,109,-236.000,12814.000,-1388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.329,0.159,0.494
592,106,-204.000,12662.000,-1388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.278,0.141,0.603
593,132,-79.000,12791.000,-1419.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.064,0.511
594,134,-103.000,12620.000,-1426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.077,0.632
595,133,-120.000,12520.000,-1411.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.090,0.703
596,55,0.000,12591.000,-1464.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.653
597,56,0.000,12545.000,-1470.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.686
598,55,0.000,12591.000,-1464.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.653
599,133,-120.000,12520.000,-1411.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.090,0.703
600,56,0.000,12545.000,-1470.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.686
601,133,-120.000,12520.000,-1411.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.090,0.703
602,57,0.000,12504.000,-1487.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.728
603,142,-117.000,12485.000,-1433.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.087,0.742
604,57,0.000,12504.000,-1487.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.728
605,133,-120.000,12520.000,-1411.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.090,0.703
606,135,-110.000,12664.000,-1420.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.082,0.601
607,134,-103.000,12620.000,-1426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.077,0.632
608,143,-44.000,12679.000,-1565.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.038,0.590
609,60,0.000,12638.000,-1571.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.620
610,143,-44.000,12679.000,-1565.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.038,0.590
611,134,-103.000,12620.000,-1426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.077,0.632
612,101,-330.000,12547.000,-679.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.560,0.712
613,112,-442.000,12802.000,-785.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.526,0.559
614,102,-198.000,12582.000,-492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.605,0.695
615,141,-85.000,12355.000,-1373.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.072,0.813
616,144,-109.000,12402.000,-1404.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.083,0.780
617,140,-198.000,12452.000,-1320.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.153,0.752
618,62,0.000,12390.000,-1441.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.788
619,144,-109.000,12402.000,-1404.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.251,0.083,0.780
620,52,0.000,12333.000,-1395.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.829
621,141,-85.000,12355.000,-1373.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.072,0.813
622,52,0.000,12333.000,-1395.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.023,0.829
