VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
415,121,-952.000,7108.000,-91.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.813,0.709
416,122,-806.000,6736.000,-642.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.886,0.719
417,118,-114.000,9655.000,-931.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.975,0.455
418,119,-504.000,9954.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.894,0.358
419,53,0.000,9636.000,-913.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.991,0.350
420,119,-504.000,9954.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.894,0.358
421,55,0.000,10656.000,297.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.990,0.261
422,54,0.000,10128.000,128.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.990,0.299
423,119,-504.000,9954.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.894,0.358
424,54,0.000,10128.000,128.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.990,0.299
425,53,0.000,9636.000,-913.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.991,0.350
426,123,-957.000,10535.000,448.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.775,0.270
427,124,-1264.000,10528.000,287.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.685,0.349
428,105,-822.000,8558.000,84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.696,0.157
429,125,-1850.000,6241.000,-40.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.723,0.964
430,126,-1726.000,7840.000,146.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.683,0.711
431,121,-952.000,7108.000,-91.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.813,0.709
432,127,-2238.000,8144.000,-674.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.587,0.692
433,112,-2078.000,9911.000,-776.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.552,0.442
434,126,-1726.000,7840.000,146.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.683,0.711
435,126,-1726.000,7840.000,146.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.683,0.711
436,112,-2078.000,9911.000,-776.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.552,0.442
437,114,-1863.000,9692.000,-254.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.612,0.457
438,119,-504.000,9954.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.894,0.358
439,117,-628.000,9445.000,33.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.832,0.468
440,128,-1521.000,9496.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.666,0.471
441,117,-628.000,9445.000,33.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.832,0.468
442,126,-1726.000,7840.000,146.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.683,0.711
443,128,-1521.000,9496.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.666,0.471
444,122,-806.000,6736.000,-642.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.886,0.719
445,121,-952.000,7108.000,-91.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.813,0.709
446,129,-889.000,7655.000,-19.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.816,0.674
447,130,-2188.000,6135.000,-575.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.573,0.948
448,127,-2238.000,8144.000,-674.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.587,0.692
449,126,-1726.000,7840.000,146.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.683,0.711
450,120,-1367.000,6083.000,-123.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.779,0.971
451,125,-1850.000,6241.000,-40.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.723,0.964
452,121,-952.000,7108.000,-91.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.813,0.709
453,131,-1158.000,5842.000,-493.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.833,0.967
454,120,-1367.000,6083.000,-123.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.779,0.971
455,122,-806.000,6736.000,-642.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.886,0.719
456,125,-1850.000,6241.000,-40.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.723,0.964
457,130,-2188.000,6135.000,-575.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.573,0.948
458,126,-1726.000,7840.000,146.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.683,0.711
459,132,-1730.000,10253.000,-336.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.618,0.378
460,106,-1770.000,10897.000,-969.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.585,0.285
461,115,-1588.000,10708.000,-324.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.636,0.318
462,119,-504.000,9954.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.894,0.358
463,128,-1521.000,9496.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.666,0.471
464,133,-1369.000,10085.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.677,0.399
465,119,-504.000,9954.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.894,0.358
466,124,-1264.000,10528.000,287.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.685,0.349
467,123,-957.000,10535.000,448.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.775,0.270
468,111,-531.000,10637.000,570.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.867,0.264
469,38,0.000,8692.000,54.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.990,0.166
470,55,0.000,10656.000,297.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.990,0.261
471,111,-531.000,10637.000,570.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.867,0.264
472,55,0.000,10656.000,297.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.990,0.261
473,119,-504.000,9954.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.894,0.358
474,129,-889.000,7655.000,-19.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.816,0.674
475,121,-952.000,7108.000,-91.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.813,0.709
476,126,-1726.000,7840.000,146.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.683,0.711
477,108,-613.000,8967.000,-126.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.729,0.063
478,109,-412.000,8636.000,238.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.842,0.149
479,105,-822.000,8558.000,84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.696,0.157
480,105,-822.000,8558.000,84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.696,0.157
481,109,-412.000,8636.000,238.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.842,0.149
482,123,-957.000,10535.000,448.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.775,0.270
483,123,-957.000,10535.000,448.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.775,0.270
484,109,-412.000,8636.000,238.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.842,0.149
485,111,-531.000,10637.000,570.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.867,0.264
486,123,-957.000,10535.000,448.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.775,0.270
487,111,-531.000,10637.000,570.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.867,0.264
488,119,-504.000,9954.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.894,0.358
489,134,-2016.000,6006.000,-1329.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.089,0.847
490,135,-1364.000,5790.000,-1355.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.179,0.875
491,136,-1859.000,6573.000,-1332.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.085,0.889
492,135,-1364.000,5790.000,-1355.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.179,0.875
493,137,-1158.000,5842.000,-493.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.237,0.963
494,138,-1296.000,6473.000,-1337.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.161,0.917
495,101,-2188.000,6135.000,-575.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.016,0.888
496,134,-2016.000,6006.000,-1329.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.089,0.847
497,136,-1859.000,6573.000,-1332.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.085,0.889
498,136,-1859.000,6573.000,-1332.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.216,0.085,0.889
499,135,-1364.000,5790.000,-1355.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.179,0.875
500,138,-1296.000,6473.000,-1337.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.161,0.917
501,79,-809.000,8666.000,-1327.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.308,0.118
502,78,-1163.000,8439.000,-744.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.195,0.129
503,82,-950.000,8202.000,-1417.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.271,0.200
504,107,-1108.000,8778.000,-759.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.673,0.071
505,105,-822.000,8558.000,84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.696,0.157
506,104,-1163.000,8439.000,-744.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.652,0.136
507,139,-796.000,8636.000,26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.824,0.561
508,129,-889.000,7655.000,-19.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.816,0.674
509,126,-1726.000,7840.000,146.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.683,0.711
510,122,-806.000,6736.000,-642.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.886,0.719
511,129,-889.000,7655.000,-19.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.816,0.674
512,140,-667.000,7739.000,-714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.893,0.653
513,140,-667.000,7739.000,-714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.893,0.653
514,129,-889.000,7655.000,-19.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.867,0.816,0.674
515,139,-796.000,8636.000,26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.824,0.561
516,141,-556.000,8574.000,-1582.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.344,0.573
517,90,-667.000,7739.000,-714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.371,0.704
518,142,-354.000,8599.000,-823.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.415,0.586
519,90,-667.000,7739.000,-714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.371,0.704
520,141,-556.000,8574.000,-1582.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.344,0.573
521,88,-869.000,7817.000,-1543.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.288,0.677
522,97,-594.000,9894.000,-1888.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.377,0.312
523,88,-869.000,7817.000,-1543.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.288,0.677
524,141,-556.000,8574.000,-1582.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.344,0.573
525,140,-667.000,7739.000,-714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.893,0.653
526,139,-796.000,8636.000,26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.824,0.561
527,116,-354.000,8599.000,-823.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.922,0.554
528,117,-628.000,9445.000,33.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.832,0.468
529,139,-796.000,8636.000,26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.824,0.561
530,126,-1726.000,7840.000,146.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.683,0.711
531,116,-354.000,8599.000,-823.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.922,0.554
532,139,-796.000,8636.000,26.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.839,0.824,0.561
533,117,-628.000,9445.000,33.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.832,0.468
534,99,-176.000,9697.000,-1623.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.439,0.325
535,142,-354.000,8599.000,-823.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.415,0.586
536,98,-114.000,9655.000,-931.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.824,0.493,0.315
537,142,-354.000,8599.000,-823.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.415,0.586
538,99,-176.000,9697.000,-1623.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.439,0.325
539,141,-556.000,8574.000,-1582.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.344,0.573
540,97,-594.000,9894.000,-1888.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.377,0.312
541,141,-556.000,8574.000,-1582.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.886,0.344,0.573
542,99,-176.000,9697.000,-1623.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.439,0.325
543,82,-950.000,8202.000,-1417.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.271,0.200
544,87,-530.000,10566.000,-2085.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.395,0.232
545,81,-351.000,8231.000,-1550.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.405,0.181
546,81,-351.000,8231.000,-1550.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.405,0.181
547,87,-530.000,10566.000,-2085.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.395,0.232
548,22,0.000,10275.000,-2089.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.493,0.265
549,3,0.000,8238.000,-1604.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.493,0.188
550,81,-351.000,8231.000,-1550.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.405,0.181
551,22,0.000,10275.000,-2089.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.493,0.265
552,97,-594.000,9894.000,-1888.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.377,0.312
553,87,-530.000,10566.000,-2085.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.395,0.232
554,84,-1397.000,10284.000,-1870.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.252,0.262
555,82,-950.000,8202.000,-1417.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.271,0.200
556,102,-1770.000,10897.000,-969.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.129,0.163
557,84,-1397.000,10284.000,-1870.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.252,0.262
558,84,-1397.000,10284.000,-1870.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.252,0.262
559,102,-1770.000,10897.000,-969.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.129,0.163
560,85,-1921.000,10414.000,-875.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.109,0.223
561,113,-1921.000,10414.000,-875.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.561,0.358
562,132,-1730.000,10253.000,-336.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.618,0.378
563,114,-1863.000,9692.000,-254.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.612,0.457
564,113,-1921.000,10414.000,-875.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.024,0.561,0.358
565,106,-1770.000,10897.000,-969.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.585,0.285
566,132,-1730.000,10253.000,-336.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.618,0.378
567,119,-504.000,9954.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.894,0.358
568,133,-1369.000,10085.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.677,0.399
569,124,-1264.000,10528.000,287.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.685,0.349
570,83,-571.000,8406.000,-1456.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.358,0.158
571,81,-351.000,8231.000,-1550.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.420,0.405,0.181
572,80,-335.000,8342.000,-1527.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.407,0.167
573,83,-571.000,8406.000,-1456.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.358,0.158
574,103,-306.000,8549.000,-1483.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.412,0.140
575,79,-809.000,8666.000,-1327.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.308,0.118
576,83,-571.000,8406.000,-1456.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.358,0.158
577,80,-335.000,8342.000,-1527.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.407,0.167
578,103,-306.000,8549.000,-1483.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.412,0.140
579,31,0.000,8263.000,-1599.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.493,0.185
580,80,-335.000,8342.000,-1527.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.412,0.407,0.167
581,3,0.000,8238.000,-1604.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.493,0.188
582,76,0.000,8504.000,-1543.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.494,0.150
583,103,-306.000,8549.000,-1483.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.412,0.140
584,31,0.000,8263.000,-1599.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.493,0.185
585,110,-415.000,8986.000,-37.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.424,0.810,0.063
586,109,-412.000,8636.000,238.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.842,0.149
587,108,-613.000,8967.000,-126.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.729,0.063
588,124,-1264.000,10528.000,287.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.685,0.349
589,115,-1588.000,10708.000,-324.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.636,0.318
590,105,-822.000,8558.000,84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.696,0.157
591,133,-1369.000,10085.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.677,0.399
592,115,-1588.000,10708.000,-324.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.636,0.318
593,124,-1264.000,10528.000,287.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.685,0.349
594,132,-1730.000,10253.000,-336.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.618,0.378
595,115,-1588.000,10708.000,-324.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.636,0.318
596,133,-1369.000,10085.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.677,0.399
597,132,-1730.000,10253.000,-336.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.618,0.378
598,133,-1369.000,10085.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.677,0.399
599,128,-1521.000,9496.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.666,0.471
600,114,-1863.000,9692.000,-254.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.612,0.457
601,132,-1730.000,10253.000,-336.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.618,0.378
602,128,-1521.000,9496.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.666,0.471
603,126,-1726.000,7840.000,146.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.683,0.711
604,114,-1863.000,9692.000,-254.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.612,0.457
605,128,-1521.000,9496.000,174.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.314,0.666,0.471
