VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
411,122,-2695.000,10651.000,608.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.979,0.213
412,111,-2316.000,10750.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.919,0.128
413,113,-2625.000,10550.000,219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.979,0.124
414,111,-2316.000,10750.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.919,0.128
415,114,-2646.000,10946.000,-371.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.925,0.059
416,112,-2879.000,10697.000,-303.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.979,0.070
417,120,-3032.000,10500.000,-423.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.706,0.925,0.059
418,112,-2879.000,10697.000,-303.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.979,0.070
419,109,-3155.000,10977.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.979,0.018
420,114,-2646.000,10946.000,-371.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.925,0.059
421,109,-3155.000,10977.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.388,0.979,0.018
422,112,-2879.000,10697.000,-303.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.979,0.070
423,117,-2838.000,10115.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.919,0.128
424,122,-2695.000,10651.000,608.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.979,0.213
425,113,-2625.000,10550.000,219.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.979,0.124
426,107,-3191.000,11650.000,138.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.919,0.128
427,121,-3332.000,11245.000,608.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.979,0.213
428,108,-3415.000,11327.000,154.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.979,0.124
429,123,-2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.878,0.262
430,111,-2316.000,10750.000,282.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.831,0.919,0.128
431,122,-2695.000,10651.000,608.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.979,0.213
432,124,-2695.000,10651.000,608.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.979,0.213
433,125,-2845.000,10801.000,1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.979,0.293
434,126,-2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.878,0.262
435,127,-2814.000,11160.000,1269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.947,0.327
436,126,-2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.878,0.262
437,125,-2845.000,10801.000,1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.979,0.293
438,125,-2845.000,10801.000,1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.979,0.293
439,128,-3030.000,10935.000,2425.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.981,0.522
440,127,-2814.000,11160.000,1269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.947,0.327
441,117,-2838.000,10115.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.919,0.128
442,129,-3375.000,10558.000,749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.878,0.263
443,122,-2695.000,10651.000,608.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.979,0.213
444,130,-3375.000,10558.000,749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.878,0.263
445,125,-2845.000,10801.000,1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.979,0.293
446,124,-2695.000,10651.000,608.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.979,0.213
447,125,-2845.000,10801.000,1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.979,0.293
448,130,-3375.000,10558.000,749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.878,0.263
449,131,-3222.000,10724.000,1218.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.946,0.327
450,131,-3222.000,10724.000,1218.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.946,0.327
451,128,-3030.000,10935.000,2425.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.981,0.522
452,125,-2845.000,10801.000,1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.979,0.293
453,123,-2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.878,0.262
454,121,-3332.000,11245.000,608.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.979,0.213
455,107,-3191.000,11650.000,138.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.919,0.128
456,132,-3332.000,11245.000,608.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.979,0.213
457,126,-2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.878,0.262
458,133,-3179.000,11113.000,1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.979,0.293
459,127,-2814.000,11160.000,1269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.947,0.327
460,133,-3179.000,11113.000,1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.979,0.293
461,126,-2527.000,11459.000,866.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.878,0.262
462,133,-3179.000,11113.000,1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.979,0.293
463,127,-2814.000,11160.000,1269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.947,0.327
464,128,-3030.000,10935.000,2425.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.981,0.522
465,118,-3749.000,11174.000,168.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.919,0.128
466,121,-3332.000,11245.000,608.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.979,0.213
467,129,-3375.000,10558.000,749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.345,0.878,0.263
468,130,-3375.000,10558.000,749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.878,0.263
469,133,-3179.000,11113.000,1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.979,0.293
470,131,-3222.000,10724.000,1218.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.946,0.327
471,133,-3179.000,11113.000,1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.979,0.293
472,130,-3375.000,10558.000,749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.878,0.263
473,132,-3332.000,11245.000,608.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.979,0.213
474,131,-3222.000,10724.000,1218.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.184,0.946,0.327
475,133,-3179.000,11113.000,1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.979,0.293
476,128,-3030.000,10935.000,2425.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.981,0.522
477,134,4448.000,9281.000,-71.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.624,0.950
478,135,4792.000,9642.000,-57.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.780,0.522,0.951
479,136,3217.000,10435.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.592,0.590
480,137,3673.000,10873.000,-167.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.503,0.595
481,136,3217.000,10435.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.592,0.590
482,135,4792.000,9642.000,-57.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.780,0.522,0.951
483,138,2258.000,11244.000,-292.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.672,0.350
484,139,1796.000,11905.000,-176.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.649,0.144
485,140,2140.000,11099.000,151.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.715,0.357
486,141,2189.000,12366.000,-76.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.508,0.128
487,142,2995.000,11796.000,169.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.457,0.379
488,143,2318.000,12424.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.476,0.141
489,141,2189.000,12366.000,-76.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.508,0.128
490,144,2005.000,12185.000,-246.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.569,0.129
491,145,2582.000,11533.000,-383.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.571,0.354
492,142,2995.000,11796.000,169.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.457,0.379
493,146,3158.000,10977.000,-291.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.564,0.497
494,147,3379.000,11303.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.489,0.478
495,146,3158.000,10977.000,-291.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.564,0.497
496,142,2995.000,11796.000,169.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.457,0.379
497,145,2582.000,11533.000,-383.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.571,0.354
498,140,2140.000,11099.000,151.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.715,0.357
499,148,2658.000,10584.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.686,0.483
500,149,2881.000,10697.000,-218.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.640,0.500
501,146,3158.000,10977.000,-291.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.564,0.497
502,145,2582.000,11533.000,-383.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.571,0.354
503,138,2258.000,11244.000,-292.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.672,0.350
504,136,3217.000,10435.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.592,0.590
505,137,3673.000,10873.000,-167.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.503,0.595
506,146,3158.000,10977.000,-291.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.564,0.497
507,150,2982.000,10111.000,220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.676,0.615
508,149,2881.000,10697.000,-218.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.640,0.500
509,148,2658.000,10584.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.686,0.483
510,148,2658.000,10584.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.686,0.483
511,140,2140.000,11099.000,151.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.715,0.357
512,151,2519.000,11459.000,888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.592,0.359
513,152,3432.000,10428.000,770.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.597,0.637
514,148,2658.000,10584.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.686,0.483
515,153,3116.000,10754.000,722.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.596,0.473
516,154,2183.000,12368.000,514.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.508,0.128
517,151,2519.000,11459.000,888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.592,0.359
518,155,1922.000,12131.000,749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.590,0.126
519,151,2519.000,11459.000,888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.592,0.359
520,143,2318.000,12424.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.476,0.141
521,142,2995.000,11796.000,169.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.457,0.379
522,156,3845.000,11003.000,224.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.476,0.604
523,147,3379.000,11303.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.489,0.478
524,137,3673.000,10873.000,-167.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.503,0.595
525,150,2982.000,10111.000,220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.676,0.615
526,148,2658.000,10584.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.686,0.483
527,152,3432.000,10428.000,770.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.597,0.637
528,157,4528.000,9381.000,571.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.592,0.953
529,150,2982.000,10111.000,220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.676,0.615
530,152,3432.000,10428.000,770.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.597,0.637
531,136,3217.000,10435.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.592,0.590
532,149,2881.000,10697.000,-218.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.640,0.500
533,150,2982.000,10111.000,220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.676,0.615
534,136,3217.000,10435.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.592,0.590
535,150,2982.000,10111.000,220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.676,0.615
536,158,4316.000,9172.000,224.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.635,0.948
537,137,3673.000,10873.000,-167.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.503,0.595
538,147,3379.000,11303.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.489,0.478
539,146,3158.000,10977.000,-291.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.564,0.497
540,153,3116.000,10754.000,722.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.596,0.473
541,147,3379.000,11303.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.489,0.478
542,156,3845.000,11003.000,224.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.476,0.604
543,151,2519.000,11459.000,888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.592,0.359
544,159,3116.000,10754.000,722.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.596,0.473
545,148,2658.000,10584.000,242.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.686,0.483
546,140,2140.000,11099.000,151.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.715,0.357
547,160,1640.000,11677.000,212.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.711,0.160
548,151,2519.000,11459.000,888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.592,0.359
549,160,1640.000,11677.000,212.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.711,0.160
550,140,2140.000,11099.000,151.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.715,0.357
551,139,1796.000,11905.000,-176.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.649,0.144
552,160,1640.000,11677.000,212.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.711,0.160
553,161,1660.000,11813.000,683.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.686,0.139
554,151,2519.000,11459.000,888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.592,0.359
555,161,1660.000,11813.000,683.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.302,0.686,0.139
556,155,1922.000,12131.000,749.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.590,0.126
557,151,2519.000,11459.000,888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.592,0.359
558,147,3379.000,11303.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.489,0.478
559,159,3116.000,10754.000,722.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.596,0.473
560,142,2995.000,11796.000,169.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.457,0.379
561,162,4316.000,9172.000,224.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.663,0.946
562,150,2982.000,10111.000,220.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.676,0.615
563,157,4528.000,9381.000,571.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.592,0.953
564,137,3673.000,10873.000,-167.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.503,0.595
565,135,4792.000,9642.000,-57.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.780,0.522,0.951
566,156,3845.000,11003.000,224.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.476,0.604
567,135,4792.000,9642.000,-57.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.780,0.522,0.951
568,163,4813.000,9698.000,387.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.453,0.949
569,156,3845.000,11003.000,224.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.476,0.604
570,153,3116.000,10754.000,722.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.596,0.473
571,156,3845.000,11003.000,224.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.476,0.604
572,152,3432.000,10428.000,770.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.597,0.637
573,163,4813.000,9698.000,387.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.453,0.949
574,157,4528.000,9381.000,571.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.400,0.592,0.953
575,152,3432.000,10428.000,770.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.597,0.637
576,156,3845.000,11003.000,224.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.476,0.604
577,163,4813.000,9698.000,387.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.453,0.949
578,152,3432.000,10428.000,770.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.459,0.597,0.637
579,141,2189.000,12366.000,-76.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.508,0.128
580,145,2582.000,11533.000,-383.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.571,0.354
581,142,2995.000,11796.000,169.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.457,0.379
582,140,2140.000,11099.000,151.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.715,0.357
583,149,2881.000,10697.000,-218.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.640,0.500
584,138,2258.000,11244.000,-292.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.672,0.350
585,136,3217.000,10435.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.592,0.590
586,146,3158.000,10977.000,-291.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.564,0.497
587,149,2881.000,10697.000,-218.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.640,0.500
588,138,2258.000,11244.000,-292.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.672,0.350
589,149,2881.000,10697.000,-218.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.640,0.500
590,146,3158.000,10977.000,-291.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.564,0.497
591,145,2582.000,11533.000,-383.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.627,0.571,0.354
592,144,2005.000,12185.000,-246.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.569,0.129
593,138,2258.000,11244.000,-292.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.672,0.350
594,139,1796.000,11905.000,-176.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.649,0.144
595,138,2258.000,11244.000,-292.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.310,0.672,0.350
596,144,2005.000,12185.000,-246.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.463,0.569,0.129
597,159,3116.000,10754.000,722.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.596,0.473
598,151,2519.000,11459.000,888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.592,0.359
599,142,2995.000,11796.000,169.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.457,0.379
600,154,2183.000,12368.000,514.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.508,0.128
601,143,2318.000,12424.000,162.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.476,0.141
602,151,2519.000,11459.000,888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.592,0.359
603,158,4316.000,9172.000,224.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.635,0.948
604,164,4448.000,9281.000,-71.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.392,0.566,0.950
605,136,3217.000,10435.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.592,0.590
606,165,4436.000,8546.000,-309.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.777,0.809
607,166,5012.000,8587.000,-356.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.916,0.868
608,167,4266.000,9229.000,-79.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.820,0.630
609,168,4508.000,8605.000,685.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.803,0.805
610,169,4259.000,9216.000,539.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.810,0.629
611,170,4501.000,9435.000,586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.900,0.611
612,170,4501.000,9435.000,586.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.900,0.611
613,171,5253.000,8550.000,689.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.780,0.970,0.906
614,168,4508.000,8605.000,685.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.803,0.805
615,168,4508.000,8605.000,685.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.803,0.805
616,171,5253.000,8550.000,689.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.780,0.970,0.906
617,172,5044.000,8245.000,641.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.885,0.952
618,168,4508.000,8605.000,685.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.803,0.805
