VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
1064,285,1671.000,12509.000,-1068.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.183,0.519
1065,285,1671.000,12509.000,-1068.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.183,0.519
1066,284,1085.000,12616.000,-1257.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.128,0.479
1067,292,1241.000,11522.000,-1358.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.126,0.703
1068,289,1094.000,13466.000,-640.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.592,0.142,0.310
1069,294,609.000,12960.000,-1130.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.087,0.396
1070,287,1045.000,12987.000,-1059.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.130,0.404
1071,295,1545.000,12691.000,-1163.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.201,0.569
1072,296,1926.000,12431.000,-1068.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.235,0.620
1073,297,2079.000,12807.000,-901.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.256,0.550
1074,297,2079.000,12807.000,-901.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.256,0.550
1075,298,1602.000,13063.000,-1056.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.214,0.484
1076,295,1545.000,12691.000,-1163.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.201,0.569
1077,298,1602.000,13063.000,-1056.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.214,0.484
1078,297,2079.000,12807.000,-901.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.256,0.550
1079,299,2302.000,13208.000,-543.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.288,0.467
1080,298,1602.000,13063.000,-1056.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.214,0.484
1081,299,2302.000,13208.000,-543.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.288,0.467
1082,300,1674.000,13488.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.232,0.392
1083,299,2302.000,13208.000,-543.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.288,0.467
1084,301,2506.000,13392.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.324,0.409
1085,300,1674.000,13488.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.232,0.392
1086,300,1674.000,13488.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.232,0.392
1087,301,2506.000,13392.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.324,0.409
1088,302,1753.000,13750.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.256,0.313
1089,303,1468.000,11902.000,-1343.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.183,0.711
1090,304,1702.000,11675.000,-1205.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.202,0.764
1091,296,1926.000,12431.000,-1068.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.235,0.620
1092,296,1926.000,12431.000,-1068.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.235,0.620
1093,295,1545.000,12691.000,-1163.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.201,0.569
1094,303,1468.000,11902.000,-1343.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.183,0.711
1095,305,1931.000,12567.000,-1204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.242,0.645
1096,306,2122.000,12458.000,-1170.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.259,0.673
1097,307,2390.000,12689.000,-1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.288,0.636
1098,307,2390.000,12689.000,-1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.288,0.636
1099,308,2067.000,12906.000,-1062.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.258,0.586
1100,305,1931.000,12567.000,-1204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.242,0.645
1101,308,2067.000,12906.000,-1062.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.258,0.586
1102,307,2390.000,12689.000,-1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.288,0.636
1103,309,2709.000,12957.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.330,0.585
1104,308,2067.000,12906.000,-1062.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.258,0.586
1105,309,2709.000,12957.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.330,0.585
1106,310,2262.000,13361.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.293,0.490
1107,309,2709.000,12957.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.330,0.585
1108,311,2929.000,13085.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.371,0.542
1109,310,2262.000,13361.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.293,0.490
1110,310,2262.000,13361.000,-598.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.800,0.293,0.490
1111,311,2929.000,13085.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.371,0.542
1112,312,2369.000,13551.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.323,0.434
1113,306,2122.000,12458.000,-1170.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.259,0.673
1114,305,1931.000,12567.000,-1204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.242,0.645
1115,313,1864.000,12254.000,-1407.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.231,0.706
1116,314,2255.000,12300.000,-1109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.269,0.709
1117,315,2642.000,12397.000,-961.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.308,0.702
1118,307,2390.000,12689.000,-1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.288,0.636
1119,307,2390.000,12689.000,-1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.288,0.636
1120,306,2122.000,12458.000,-1170.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.259,0.673
1121,314,2255.000,12300.000,-1109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.269,0.709
1122,315,2642.000,12397.000,-961.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.308,0.702
1123,316,2968.000,12580.000,-503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.349,0.668
1124,309,2709.000,12957.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.330,0.585
1125,309,2709.000,12957.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.330,0.585
1126,307,2390.000,12689.000,-1032.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.288,0.636
1127,315,2642.000,12397.000,-961.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.308,0.702
1128,316,2968.000,12580.000,-503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.349,0.668
1129,317,3179.000,12664.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.389,0.632
1130,311,2929.000,13085.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.371,0.542
1131,311,2929.000,13085.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.371,0.542
1132,309,2709.000,12957.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.330,0.585
1133,316,2968.000,12580.000,-503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.349,0.668
1134,313,1864.000,12254.000,-1407.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.231,0.706
1135,314,2255.000,12300.000,-1109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.269,0.709
1136,306,2122.000,12458.000,-1170.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.259,0.673
1137,318,1098.000,12703.000,1479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.667,0.128,0.479
1138,319,1801.000,12894.000,1123.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.202,0.447
1139,320,1671.000,12509.000,1290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.183,0.519
1140,319,1801.000,12894.000,1123.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.202,0.447
1141,318,1098.000,12703.000,1479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.667,0.128,0.479
1142,321,1069.000,13010.000,1278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.130,0.404
1143,321,1069.000,13010.000,1278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.130,0.404
1144,322,1999.000,13309.000,765.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.227,0.370
1145,319,1801.000,12894.000,1123.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.651,0.202,0.447
1146,321,1069.000,13010.000,1278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.130,0.404
1147,323,1092.000,13465.000,862.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.142,0.310
1148,322,1999.000,13309.000,765.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.227,0.370
1149,322,1999.000,13309.000,765.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.227,0.370
1150,323,1092.000,13465.000,862.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.142,0.310
1151,290,2192.000,13504.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.257,0.300
1152,323,1092.000,13465.000,862.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.612,0.142,0.310
1153,291,1139.000,13822.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.643,0.160,0.203
1154,290,2192.000,13504.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.624,0.257,0.300
1155,324,1428.000,11551.000,1479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.126,0.704
1156,320,1671.000,12509.000,1290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.183,0.519
1157,325,1656.000,11397.000,1342.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.154,0.741
1158,320,1671.000,12509.000,1290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.183,0.519
1159,324,1428.000,11551.000,1479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.126,0.704
1160,318,1098.000,12703.000,1479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.667,0.128,0.479
1161,326,1529.000,12560.000,1479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.201,0.570
1162,327,2079.000,12807.000,1123.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.256,0.550
1163,328,1926.000,12431.000,1290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.235,0.620
1164,327,2079.000,12807.000,1123.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.256,0.550
1165,326,1529.000,12560.000,1479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.201,0.570
1166,329,1608.000,12980.000,1284.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.213,0.484
1167,329,1608.000,12980.000,1284.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.213,0.484
1168,330,2302.000,13208.000,765.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.288,0.467
1169,327,2079.000,12807.000,1123.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.256,0.550
1170,329,1608.000,12980.000,1284.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.213,0.484
1171,331,1696.000,13469.000,807.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.232,0.392
1172,330,2302.000,13208.000,765.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.288,0.467
1173,330,2302.000,13208.000,765.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.694,0.288,0.467
1174,331,1696.000,13469.000,807.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.232,0.392
1175,301,2506.000,13392.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.324,0.409
1176,331,1696.000,13469.000,807.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.232,0.392
1177,302,1753.000,13750.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.256,0.313
1178,301,2506.000,13392.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.714,0.324,0.409
1179,332,1574.000,11919.000,1565.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.184,0.711
1180,328,1926.000,12431.000,1290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.235,0.620
1181,333,1808.000,11692.000,1427.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.776,0.203,0.764
1182,328,1926.000,12431.000,1290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.235,0.620
1183,332,1574.000,11919.000,1565.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.184,0.711
1184,326,1529.000,12560.000,1479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.201,0.570
1185,334,1926.000,12629.000,1426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.242,0.644
1186,335,2390.000,12689.000,1254.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.288,0.636
1187,336,2122.000,12458.000,1392.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.259,0.673
1188,335,2390.000,12689.000,1254.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.288,0.636
1189,334,1926.000,12629.000,1426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.242,0.644
1190,337,2047.000,12885.000,1284.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.258,0.586
1191,337,2047.000,12885.000,1284.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.258,0.586
1192,338,2709.000,12957.000,780.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.330,0.585
1193,335,2390.000,12689.000,1254.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.288,0.636
1194,337,2047.000,12885.000,1284.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.698,0.258,0.586
1195,339,2260.000,13327.000,807.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.293,0.491
1196,338,2709.000,12957.000,780.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.330,0.585
1197,338,2709.000,12957.000,780.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.330,0.585
1198,339,2260.000,13327.000,807.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.293,0.491
1199,311,2929.000,13085.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.371,0.542
1200,339,2260.000,13327.000,807.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.293,0.491
1201,312,2369.000,13551.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.820,0.323,0.434
1202,311,2929.000,13085.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.371,0.542
1203,336,2122.000,12458.000,1392.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.259,0.673
1204,340,1864.000,12254.000,1629.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.231,0.706
1205,334,1926.000,12629.000,1426.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.242,0.644
1206,341,2255.000,12300.000,1331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.269,0.709
1207,335,2390.000,12689.000,1254.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.288,0.636
1208,342,2642.000,12397.000,1183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.308,0.702
1209,335,2390.000,12689.000,1254.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.288,0.636
1210,341,2255.000,12300.000,1331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.269,0.709
1211,336,2122.000,12458.000,1392.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.259,0.673
1212,342,2642.000,12397.000,1183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.308,0.702
1213,338,2709.000,12957.000,780.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.330,0.585
1214,343,2968.000,12580.000,725.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.349,0.668
1215,338,2709.000,12957.000,780.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.330,0.585
1216,342,2642.000,12397.000,1183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.308,0.702
1217,335,2390.000,12689.000,1254.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.710,0.288,0.636
1218,343,2968.000,12580.000,725.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.349,0.668
1219,311,2929.000,13085.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.371,0.542
1220,317,3179.000,12664.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.389,0.632
1221,311,2929.000,13085.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.878,0.371,0.542
1222,343,2968.000,12580.000,725.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.349,0.668
1223,338,2709.000,12957.000,780.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.330,0.585
1224,340,1864.000,12254.000,1629.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.231,0.706
1225,336,2122.000,12458.000,1392.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.725,0.259,0.673
1226,341,2255.000,12300.000,1331.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.729,0.269,0.709
1227,344,568.000,12569.000,-1314.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.077,0.473
1228,284,1085.000,12616.000,-1257.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.128,0.479
1229,287,1045.000,12987.000,-1059.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.130,0.404
1230,287,1045.000,12987.000,-1059.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.130,0.404
1231,294,609.000,12960.000,-1130.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.553,0.087,0.396
1232,344,568.000,12569.000,-1314.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.545,0.077,0.473
1233,315,2642.000,12397.000,-961.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.308,0.702
1234,345,3127.000,12412.000,-503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.362,0.707
1235,316,2968.000,12580.000,-503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.349,0.668
1236,345,3127.000,12412.000,-503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.362,0.707
1237,346,3446.000,12476.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.410,0.674
1238,317,3179.000,12664.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.389,0.632
1239,317,3179.000,12664.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.389,0.632
1240,316,2968.000,12580.000,-503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.349,0.668
1241,345,3127.000,12412.000,-503.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.804,0.362,0.707
1242,342,2642.000,12397.000,1183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.788,0.308,0.702
1243,343,2968.000,12580.000,725.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.349,0.668
1244,347,3127.000,12412.000,725.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.362,0.707
1245,346,3446.000,12476.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.410,0.674
1246,347,3127.000,12412.000,725.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.808,0.362,0.707
1247,343,2968.000,12580.000,725.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.349,0.668
1248,343,2968.000,12580.000,725.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.349,0.668
1249,317,3179.000,12664.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.863,0.389,0.632
1250,346,3446.000,12476.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.410,0.674
1251,348,2691.000,12447.000,-389.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.319,0.837
1252,349,2950.000,12582.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.365,0.835
1253,350,2250.000,12820.000,-417.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.300,0.730
1254,350,2250.000,12820.000,-417.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.300,0.730
1255,349,2950.000,12582.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.365,0.835
1256,351,2493.000,12976.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.827,0.346,0.722
1257,352,3042.000,11977.000,-333.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.326,0.954
1258,353,3354.000,11997.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.369,0.978
1259,349,2950.000,12582.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.365,0.835
1260,349,2950.000,12582.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.365,0.835
1261,348,2691.000,12447.000,-389.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.319,0.837
1262,352,3042.000,11977.000,-333.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.326,0.954
1263,354,1845.000,12451.000,-687.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.659,0.246,0.762
1264,355,2170.000,12113.000,-667.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.257,0.853
1265,348,2691.000,12447.000,-389.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.319,0.837
1266,348,2691.000,12447.000,-389.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.319,0.837
1267,350,2250.000,12820.000,-417.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.765,0.300,0.730
1268,354,1845.000,12451.000,-687.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.659,0.246,0.762
