VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
421,115,-167.000,13450.000,-721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.857,0.284
422,116,-169.000,13490.000,-471.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.886,0.283
423,95,-191.000,13542.000,-829.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.834,0.278
424,117,0.000,13427.000,-744.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.831,0.334
425,93,0.000,13533.000,-860.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.807,0.295
426,116,-169.000,13490.000,-471.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.886,0.283
427,100,-324.000,13623.000,-570.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.870,0.232
428,118,-375.000,13649.000,-273.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.883,0.218
429,100,-324.000,13623.000,-570.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.870,0.232
430,116,-169.000,13490.000,-471.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.886,0.283
431,115,-167.000,13450.000,-721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.857,0.284
432,119,-540.000,14128.000,-356.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.835,0.111
433,104,-505.000,14250.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.803,0.102
434,120,-566.000,14408.000,-410.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.805,0.056
435,106,-521.000,14368.000,-691.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.788,0.076
436,120,-566.000,14408.000,-410.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.805,0.056
437,104,-505.000,14250.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.803,0.102
438,120,-566.000,14408.000,-410.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.805,0.056
439,111,-512.000,14583.000,-781.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.751,0.038
440,121,-595.000,14680.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.763,0.005
441,111,-512.000,14583.000,-781.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.751,0.038
442,120,-566.000,14408.000,-410.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.805,0.056
443,106,-521.000,14368.000,-691.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.788,0.076
444,113,-474.000,14797.000,-831.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.700,0.006
445,121,-595.000,14680.000,-484.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.763,0.005
446,111,-512.000,14583.000,-781.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.751,0.038
447,122,-329.000,13463.000,494.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.947,0.239
448,123,0.000,13962.000,438.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.903,0.159
449,124,0.000,13464.000,530.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.958,0.231
450,125,-448.000,13432.000,308.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.945,0.249
451,126,-276.000,13927.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.891,0.168
452,122,-329.000,13463.000,494.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.947,0.239
453,127,-519.000,13334.000,47.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.946,0.268
454,128,-458.000,13893.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.883,0.182
455,125,-448.000,13432.000,308.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.945,0.249
456,116,-169.000,13490.000,-471.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.886,0.283
457,129,0.000,13013.000,-389.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.849,0.360
458,114,0.000,13433.000,-498.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.831,0.332
459,129,0.000,13013.000,-389.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.849,0.360
460,116,-169.000,13490.000,-471.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.886,0.283
461,130,-233.000,13045.000,-359.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.927,0.302
462,131,-508.000,13794.000,-48.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.883,0.201
463,132,-433.000,13211.000,-173.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.944,0.284
464,118,-375.000,13649.000,-273.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.883,0.218
465,132,-433.000,13211.000,-173.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.944,0.284
466,131,-508.000,13794.000,-48.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.883,0.201
467,127,-519.000,13334.000,47.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.946,0.268
468,118,-375.000,13649.000,-273.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.883,0.218
469,130,-233.000,13045.000,-359.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.927,0.302
470,116,-169.000,13490.000,-471.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.886,0.283
471,130,-233.000,13045.000,-359.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.927,0.302
472,118,-375.000,13649.000,-273.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.883,0.218
473,132,-433.000,13211.000,-173.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.944,0.284
474,128,-458.000,13893.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.883,0.182
475,127,-519.000,13334.000,47.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.946,0.268
476,131,-508.000,13794.000,-48.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.883,0.201
477,126,-276.000,13927.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.891,0.168
478,125,-448.000,13432.000,308.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.945,0.249
479,128,-458.000,13893.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.883,0.182
480,123,0.000,13962.000,438.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.903,0.159
481,122,-329.000,13463.000,494.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.271,0.947,0.239
482,126,-276.000,13927.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.891,0.168
483,133,-272.000,13800.000,-809.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.819,0.208
484,103,-321.000,14055.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.793,0.159
485,105,-490.000,14075.000,-673.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.825,0.136
486,134,0.000,13856.000,-948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.763,0.222
487,97,0.000,13986.000,-969.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.749,0.209
488,135,-146.000,14023.000,-914.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.766,0.189
489,136,-134.000,13856.000,-920.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.783,0.212
490,134,0.000,13856.000,-948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.763,0.222
491,135,-146.000,14023.000,-914.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.766,0.189
492,137,0.000,13793.000,-888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.772,0.237
493,134,0.000,13856.000,-948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.763,0.222
494,136,-134.000,13856.000,-920.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.783,0.212
495,99,-394.000,13815.000,-634.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.849,0.193
496,133,-272.000,13800.000,-809.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.819,0.208
497,105,-490.000,14075.000,-673.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.825,0.136
498,95,-191.000,13542.000,-829.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.834,0.278
499,133,-272.000,13800.000,-809.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.819,0.208
500,99,-394.000,13815.000,-634.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.849,0.193
501,93,0.000,13533.000,-860.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.807,0.295
502,137,0.000,13793.000,-888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.772,0.237
503,94,-125.000,13807.000,-875.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.791,0.225
504,137,0.000,13793.000,-888.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.772,0.237
505,136,-134.000,13856.000,-920.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.783,0.212
506,94,-125.000,13807.000,-875.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.791,0.225
507,135,-146.000,14023.000,-914.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.766,0.189
508,97,0.000,13986.000,-969.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.749,0.209
509,96,-66.000,14041.000,-1085.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.752,0.192
510,96,-66.000,14041.000,-1085.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.752,0.192
511,102,-100.000,14379.000,-903.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.721,0.124
512,138,-127.000,14172.000,-909.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.744,0.161
513,101,-50.000,14399.000,-973.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.708,0.126
514,98,0.000,14044.000,-1100.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.741,0.198
515,139,0.000,14401.000,-976.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.699,0.129
516,139,0.000,14401.000,-976.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.699,0.129
517,110,0.000,14517.000,-1038.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.681,0.102
518,101,-50.000,14399.000,-973.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.708,0.126
519,110,0.000,14517.000,-1038.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.681,0.102
520,140,0.000,14798.000,-1019.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.641,0.042
521,112,-278.000,14788.000,-969.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.672,0.027
522,102,-100.000,14379.000,-903.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.721,0.124
523,109,-285.000,14545.000,-982.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.282,0.718,0.074
524,108,-296.000,14377.000,-817.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.750,0.101
525,107,-326.000,14210.000,-835.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.775,0.131
526,138,-127.000,14172.000,-909.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.744,0.161
527,102,-100.000,14379.000,-903.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.721,0.124
528,102,-100.000,14379.000,-903.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.721,0.124
529,108,-296.000,14377.000,-817.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.750,0.101
530,107,-326.000,14210.000,-835.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.775,0.131
531,136,-134.000,13856.000,-920.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.783,0.212
532,135,-146.000,14023.000,-914.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.766,0.189
533,103,-321.000,14055.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.793,0.159
534,133,-272.000,13800.000,-809.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.819,0.208
535,136,-134.000,13856.000,-920.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.783,0.212
536,103,-321.000,14055.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.793,0.159
537,94,-125.000,13807.000,-875.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.791,0.225
538,136,-134.000,13856.000,-920.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.341,0.783,0.212
539,133,-272.000,13800.000,-809.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.819,0.208
540,95,-191.000,13542.000,-829.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.834,0.278
541,94,-125.000,13807.000,-875.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.791,0.225
542,133,-272.000,13800.000,-809.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.819,0.208
543,100,-324.000,13623.000,-570.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.118,0.870,0.232
544,115,-167.000,13450.000,-721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.857,0.284
545,95,-191.000,13542.000,-829.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.834,0.278
546,114,0.000,13433.000,-498.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.831,0.332
547,117,0.000,13427.000,-744.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.831,0.334
548,115,-167.000,13450.000,-721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.857,0.284
549,117,0.000,13427.000,-744.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.831,0.334
550,95,-191.000,13542.000,-829.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.834,0.278
551,115,-167.000,13450.000,-721.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.857,0.284
552,96,-66.000,14041.000,-1085.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.752,0.192
553,138,-127.000,14172.000,-909.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.744,0.161
554,135,-146.000,14023.000,-914.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.766,0.189
555,103,-321.000,14055.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.793,0.159
556,135,-146.000,14023.000,-914.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.243,0.766,0.189
557,138,-127.000,14172.000,-909.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.744,0.161
558,138,-127.000,14172.000,-909.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.744,0.161
559,107,-326.000,14210.000,-835.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.775,0.131
560,103,-321.000,14055.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.793,0.159
561,106,-521.000,14368.000,-691.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.788,0.076
562,104,-505.000,14250.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.803,0.102
563,107,-326.000,14210.000,-835.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.775,0.131
564,104,-505.000,14250.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.803,0.102
565,103,-321.000,14055.000,-830.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.793,0.159
566,107,-326.000,14210.000,-835.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.775,0.131
567,104,-505.000,14250.000,-682.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.803,0.102
568,119,-540.000,14128.000,-356.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.835,0.111
569,105,-490.000,14075.000,-673.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.825,0.136
570,141,-596.000,14106.000,-122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.883,0.201
571,118,-375.000,13649.000,-273.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.883,0.218
572,142,-440.000,13962.000,-439.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.883,0.218
573,118,-375.000,13649.000,-273.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.883,0.218
574,141,-596.000,14106.000,-122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.883,0.201
575,131,-508.000,13794.000,-48.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.883,0.201
576,143,-538.000,14205.000,204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.883,0.182
577,131,-508.000,13794.000,-48.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.883,0.201
578,141,-596.000,14106.000,-122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.883,0.201
579,131,-508.000,13794.000,-48.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.883,0.201
580,143,-538.000,14205.000,204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.883,0.182
581,128,-458.000,13893.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.883,0.182
582,144,-324.000,14240.000,436.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.891,0.168
583,128,-458.000,13893.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.883,0.182
584,143,-538.000,14205.000,204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.883,0.182
585,128,-458.000,13893.000,183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.883,0.182
586,144,-324.000,14240.000,436.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.891,0.168
587,126,-276.000,13927.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.891,0.168
588,145,0.000,14274.000,564.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.903,0.159
589,126,-276.000,13927.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.891,0.168
590,144,-324.000,14240.000,436.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.891,0.168
591,126,-276.000,13927.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.227,0.891,0.168
592,145,0.000,14274.000,564.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.903,0.159
593,123,0.000,13962.000,438.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.903,0.159
594,146,0.000,14995.000,-933.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",1.000,0.866,0.983
595,147,0.000,15244.000,208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",1.000,0.711,0.904
596,148,0.000,15432.000,8.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.726,0.857
597,148,0.000,15432.000,8.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.726,0.857
598,149,0.000,15345.000,-957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.879,0.922
599,146,0.000,14995.000,-933.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",1.000,0.866,0.983
600,148,0.000,15432.000,8.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.726,0.857
601,150,31.000,16029.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.807,0.766
602,149,0.000,15345.000,-957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.879,0.922
603,150,31.000,16029.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.807,0.766
604,148,0.000,15432.000,8.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.726,0.857
605,151,0.000,15361.000,933.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.515,0.854
606,152,0.000,13127.000,1051.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.476,0.635
607,153,0.000,13575.000,-52.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.769,0.574
608,154,29.000,13175.000,-258.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.803,0.681
609,150,31.000,16029.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.807,0.766
610,151,0.000,15361.000,933.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.515,0.854
611,155,40.000,15956.000,1063.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.510,0.732
612,156,0.000,14976.000,2542.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.220,0.873
613,157,0.000,15304.000,2579.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",1.000,0.224,0.808
614,152,0.000,13127.000,1051.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.476,0.635
615,152,0.000,13127.000,1051.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.476,0.635
616,155,40.000,15956.000,1063.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.510,0.732
617,156,0.000,14976.000,2542.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.220,0.873
618,158,0.000,13706.000,-626.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.916,0.568
619,159,0.000,13350.000,-716.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.923,0.658
620,154,29.000,13175.000,-258.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.803,0.681
621,154,29.000,13175.000,-258.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.803,0.681
622,153,0.000,13575.000,-52.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.769,0.574
623,158,0.000,13706.000,-626.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.916,0.568
624,150,31.000,16029.000,-473.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.807,0.766
625,160,0.000,16310.000,-1148.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.928,0.722
626,161,0.000,15826.000,-1193.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.921,0.817
627,162,0.000,14447.000,-464.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",1.000,0.926,0.343
628,163,0.000,14546.000,-747.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",1.000,1.000,0.331
629,158,0.000,13706.000,-626.000,5.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.916,0.568
