VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
417,108,3070.000,1747.000,-62.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.922,0.135,0.774
418,106,3560.000,102.000,-186.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.150,0.960
419,105,3218.000,1477.000,1056.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.292,0.808
420,109,2584.000,1205.000,-1170.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.029,0.880
421,111,1806.000,1398.000,-129.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.135,0.774
422,113,1701.000,49.000,-323.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.150,0.960
423,113,1701.000,49.000,-323.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.150,0.960
424,111,1806.000,1398.000,-129.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.135,0.774
425,114,1536.000,1304.000,954.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.292,0.808
426,115,2481.000,495.000,2375.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.813,0.984
427,116,2481.000,1298.000,2261.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.771,0.913
428,117,3313.000,601.000,897.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.557,0.996
429,118,3244.000,1265.000,818.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.547,0.924
430,117,3313.000,601.000,897.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.557,0.996
431,116,2481.000,1298.000,2261.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.771,0.913
432,119,2397.000,1298.000,2261.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.771,0.913
433,120,2397.000,495.000,2375.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.813,0.984
434,121,1539.000,591.000,685.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.557,0.995
435,121,1539.000,591.000,685.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.557,0.995
436,122,1701.000,1120.000,678.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.547,0.924
437,119,2397.000,1298.000,2261.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.771,0.913
438,123,1756.000,6432.000,-1907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.257,0.497
439,124,1876.000,5745.000,-1620.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.580,0.297,0.585
440,125,2559.000,6344.000,-1277.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.368,0.506
441,126,2560.000,5950.000,-810.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.441,0.557
442,125,2559.000,6344.000,-1277.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.368,0.506
443,127,1957.000,5349.000,-1055.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.377,0.631
444,125,2559.000,6344.000,-1277.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.368,0.506
445,126,2560.000,5950.000,-810.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.441,0.557
446,128,2786.000,6653.000,-526.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.457,0.486
447,129,2736.000,6373.000,-356.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.493,0.514
448,128,2786.000,6653.000,-526.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.457,0.486
449,126,2560.000,5950.000,-810.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.441,0.557
450,130,1549.000,7698.000,-1989.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.238,0.339
451,123,1756.000,6432.000,-1907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.257,0.497
452,131,2409.000,6923.000,-1487.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.345,0.391
453,125,2559.000,6344.000,-1277.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.368,0.506
454,131,2409.000,6923.000,-1487.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.345,0.391
455,123,1756.000,6432.000,-1907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.257,0.497
456,131,2409.000,6923.000,-1487.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.345,0.391
457,125,2559.000,6344.000,-1277.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.368,0.506
458,132,2621.000,6946.000,-570.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.427,0.416
459,128,2786.000,6653.000,-526.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.457,0.486
460,132,2621.000,6946.000,-570.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.427,0.416
461,125,2559.000,6344.000,-1277.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.368,0.506
462,125,2559.000,6344.000,-1277.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.918,0.368,0.506
463,124,1876.000,5745.000,-1620.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.580,0.297,0.585
464,127,1957.000,5349.000,-1055.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.377,0.631
465,123,1756.000,6432.000,-1907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.257,0.497
466,133,1005.000,6084.000,-1415.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.367,0.506
467,124,1876.000,5745.000,-1620.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.580,0.297,0.585
468,134,1242.000,5509.000,-787.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.441,0.557
469,127,1957.000,5349.000,-1055.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.377,0.631
470,133,1005.000,6084.000,-1415.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.367,0.506
471,133,1005.000,6084.000,-1415.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.367,0.506
472,135,713.000,6239.000,-767.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.456,0.486
473,134,1242.000,5509.000,-787.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.441,0.557
474,136,899.000,5877.000,-285.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.493,0.514
475,134,1242.000,5509.000,-787.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.441,0.557
476,135,713.000,6239.000,-767.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.456,0.486
477,130,1549.000,7698.000,-1989.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.238,0.339
478,137,986.000,6690.000,-1531.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.345,0.391
479,123,1756.000,6432.000,-1907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.257,0.497
480,133,1005.000,6084.000,-1415.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.367,0.506
481,123,1756.000,6432.000,-1907.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.257,0.497
482,137,986.000,6690.000,-1531.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.345,0.391
483,137,986.000,6690.000,-1531.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.345,0.391
484,138,692.000,6605.000,-992.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.427,0.416
485,133,1005.000,6084.000,-1415.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.367,0.506
486,135,713.000,6239.000,-767.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.456,0.486
487,133,1005.000,6084.000,-1415.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.367,0.506
488,138,692.000,6605.000,-992.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.427,0.416
489,133,1005.000,6084.000,-1415.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.367,0.506
490,127,1957.000,5349.000,-1055.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.377,0.631
491,124,1876.000,5745.000,-1620.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.580,0.297,0.585
492,139,2050.000,4964.000,-999.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.395,0.660
493,140,2640.000,5571.000,-698.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.474,0.589
494,126,2560.000,5950.000,-810.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.441,0.557
495,126,2560.000,5950.000,-810.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.441,0.557
496,127,1957.000,5349.000,-1055.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.377,0.631
497,139,2050.000,4964.000,-999.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.395,0.660
498,140,2640.000,5571.000,-698.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.474,0.589
499,141,2813.000,5994.000,-211.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.518,0.531
500,129,2736.000,6373.000,-356.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.493,0.514
501,129,2736.000,6373.000,-356.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.493,0.514
502,126,2560.000,5950.000,-810.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.910,0.441,0.557
503,140,2640.000,5571.000,-698.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.474,0.589
504,142,1252.000,5130.000,-692.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.475,0.589
505,139,2050.000,4964.000,-999.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.395,0.660
506,127,1957.000,5349.000,-1055.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.377,0.631
507,127,1957.000,5349.000,-1055.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.377,0.631
508,134,1242.000,5509.000,-787.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.441,0.557
509,142,1252.000,5130.000,-692.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.475,0.589
510,143,910.000,5499.000,-140.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.518,0.531
511,142,1252.000,5130.000,-692.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.475,0.589
512,134,1242.000,5509.000,-787.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.441,0.557
513,134,1242.000,5509.000,-787.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.441,0.557
514,136,899.000,5877.000,-285.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.493,0.514
515,143,910.000,5499.000,-140.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.518,0.531
516,144,1882.000,-6.000,-1321.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.058,0.478
517,145,3590.000,-18.000,-1171.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.142,0.554
518,146,3306.000,23.000,-2238.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.079,0.587
519,144,1882.000,-6.000,-1321.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.058,0.478
520,146,3306.000,23.000,-2238.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.079,0.587
521,147,2217.000,23.000,-2363.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.025,0.540
522,148,2750.000,17.000,-3108.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.014,0.598
523,147,2217.000,23.000,-2363.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.025,0.540
524,146,3306.000,23.000,-2238.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.079,0.587
525,149,2392.000,-8.000,1437.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.220,0.373
526,150,3265.000,8.000,937.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.226,0.446
527,151,1598.000,-10.000,801.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.145,0.371
528,152,3301.000,2.000,81.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.188,0.485
529,153,1933.000,-11.000,-169.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.115,0.430
530,151,1598.000,-10.000,801.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.145,0.371
531,151,1598.000,-10.000,801.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.145,0.371
532,150,3265.000,8.000,937.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.226,0.446
533,152,3301.000,2.000,81.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.188,0.485
534,154,1710.000,23.000,152.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.120,0.405
535,155,3330.000,17.000,348.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.202,0.475
536,156,1929.000,14.000,-694.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.090,0.453
537,156,1929.000,14.000,-694.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.090,0.453
538,155,3330.000,17.000,348.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.202,0.475
539,157,3308.000,24.000,-456.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.163,0.509
540,158,2039.000,10.000,-1678.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.049,0.501
541,156,1929.000,14.000,-694.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.090,0.453
542,157,3308.000,24.000,-456.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.163,0.509
543,157,3308.000,24.000,-456.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.163,0.509
544,159,3456.000,10.000,-1489.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.121,0.561
545,158,2039.000,10.000,-1678.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.049,0.501
546,160,2426.000,575.000,3931.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.984,0.980
547,161,2426.000,2285.000,3886.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.978,0.802
548,116,2481.000,1298.000,2261.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.771,0.913
549,116,2481.000,1298.000,2261.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.771,0.913
550,115,2481.000,495.000,2375.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.813,0.984
551,160,2426.000,575.000,3931.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.984,0.980
552,162,2426.000,2285.000,3886.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.978,0.802
553,163,2426.000,575.000,3931.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.984,0.980
554,120,2397.000,495.000,2375.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.813,0.984
555,120,2397.000,495.000,2375.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.813,0.984
556,119,2397.000,1298.000,2261.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.771,0.913
557,162,2426.000,2285.000,3886.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.978,0.802
558,164,2527.000,1318.000,-592.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.520,0.634
559,165,3179.000,701.000,-37.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.650,0.638
560,166,2993.000,1365.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.650,0.638
561,164,2527.000,1318.000,-592.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.506,0.520,0.634
562,167,2089.000,1216.000,3.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.649,0.638
563,168,1982.000,618.000,-219.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.649,0.638
564,169,-1582.000,4322.000,-403.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.816,0.592,0.282
565,170,-2116.000,4381.000,-691.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.502,0.274
566,171,-1798.000,3259.000,-87.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.630,0.415
567,172,-2395.000,2270.000,-321.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.559,0.541
568,173,-2111.000,1763.000,-1.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.646,0.597
569,171,-1798.000,3259.000,-87.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.630,0.415
570,174,-2268.000,3417.000,-410.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.537,0.403
571,172,-2395.000,2270.000,-321.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.559,0.541
572,171,-1798.000,3259.000,-87.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.630,0.415
573,171,-1798.000,3259.000,-87.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.630,0.415
574,170,-2116.000,4381.000,-691.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.502,0.274
575,174,-2268.000,3417.000,-410.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.537,0.403
576,173,-2111.000,1763.000,-1.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.646,0.597
577,172,-2395.000,2270.000,-321.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.559,0.541
578,175,-2527.000,1318.000,-592.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.521,0.649
579,176,-2809.000,1849.000,128.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.646,0.596
580,177,-2993.000,1365.000,178.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.657,0.653
581,175,-2527.000,1318.000,-592.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.521,0.649
582,175,-2527.000,1318.000,-592.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.521,0.649
583,178,-2089.000,1216.000,3.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.657,0.653
584,173,-2111.000,1763.000,-1.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.646,0.597
585,172,-2395.000,2270.000,-321.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.559,0.541
586,176,-2809.000,1849.000,128.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.646,0.596
587,175,-2527.000,1318.000,-592.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.494,0.521,0.649
588,179,-2744.000,3380.000,-40.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.630,0.415
589,176,-2809.000,1849.000,128.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.646,0.596
590,172,-2395.000,2270.000,-321.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.559,0.541
591,179,-2744.000,3380.000,-40.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.630,0.415
592,172,-2395.000,2270.000,-321.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.559,0.541
593,174,-2268.000,3417.000,-410.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.537,0.403
594,174,-2268.000,3417.000,-410.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.537,0.403
595,180,-2580.000,4575.000,-377.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.592,0.281
596,179,-2744.000,3380.000,-40.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.630,0.415
597,170,-2116.000,4381.000,-691.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.549,0.502,0.274
598,180,-2580.000,4575.000,-377.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.592,0.281
599,174,-2268.000,3417.000,-410.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.537,0.403
600,181,-2633.000,610.000,-2444.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.120,0.589
601,182,-2594.000,1036.000,-1686.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.234,0.519
602,183,-3092.000,524.000,-1440.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.259,0.619
603,184,-3306.000,23.000,-2238.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.139,0.696
604,183,-3092.000,524.000,-1440.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.259,0.619
605,185,-3590.000,-18.000,-1171.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.312,0.698
606,183,-3092.000,524.000,-1440.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.286,0.259,0.619
607,184,-3306.000,23.000,-2238.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.139,0.696
608,181,-2633.000,610.000,-2444.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.120,0.589
609,186,-2750.000,17.000,-3108.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.032,0.694
610,187,-2217.000,23.000,-2363.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.138,0.696
611,181,-2633.000,610.000,-2444.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.120,0.589
612,187,-2217.000,23.000,-2363.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.138,0.696
613,188,-2141.000,341.000,-1529.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.259,0.620
614,181,-2633.000,610.000,-2444.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.120,0.589
615,188,-2141.000,341.000,-1529.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.259,0.620
616,187,-2217.000,23.000,-2363.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.138,0.696
617,189,-1882.000,-6.000,-1321.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.737,0.312,0.698
618,181,-2633.000,610.000,-2444.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.120,0.589
619,188,-2141.000,341.000,-1529.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.259,0.620
620,182,-2594.000,1036.000,-1686.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.234,0.519
621,184,-3306.000,23.000,-2238.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.139,0.696
622,186,-2750.000,17.000,-3108.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.522,0.032,0.694
623,181,-2633.000,610.000,-2444.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.120,0.589
