VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
415,106,-2658.000,1965.000,84.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.568,0.552
416,107,-3140.000,1513.000,-392.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.448,0.619
417,108,-3162.000,1914.000,-248.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.447,0.559
418,107,-3140.000,1513.000,-392.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.448,0.619
419,106,-2658.000,1965.000,84.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.568,0.552
420,109,-4366.000,685.000,-1506.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.709,0.748
421,110,-4114.000,502.000,-2107.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.854,0.778
422,111,-3960.000,813.000,-1888.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.764,0.802
423,112,-3291.000,0.000,-2694.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.963,0.926
424,113,-3329.000,500.000,-2476.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.902,0.910
425,114,-4284.000,-2.000,-2269.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.911,0.763
426,110,-4114.000,502.000,-2107.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.854,0.778
427,114,-4284.000,-2.000,-2269.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.911,0.763
428,113,-3329.000,500.000,-2476.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.902,0.910
429,115,-4092.000,883.000,759.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.197,0.754
430,116,-3877.000,1567.000,733.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.223,0.776
431,117,-3143.000,734.000,1180.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.066,0.841
432,118,-3097.000,1445.000,1031.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.114,0.831
433,117,-3143.000,734.000,1180.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.066,0.841
434,116,-3877.000,1567.000,733.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.223,0.776
435,119,-2507.000,1432.000,-6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.227,0.888
436,120,-2421.000,651.000,308.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.184,0.930
437,118,-3097.000,1445.000,1031.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.114,0.831
438,110,-4114.000,502.000,-2107.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.854,0.778
439,109,-4366.000,685.000,-1506.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.709,0.748
440,114,-4284.000,-2.000,-2269.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.911,0.763
441,121,-4102.000,27.000,617.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.205,0.772
442,122,-4270.000,17.000,-345.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.434,0.735
443,115,-4092.000,883.000,759.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.197,0.754
444,123,-4559.000,6.000,-1369.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.842,0.596
445,124,-2786.000,5.000,-552.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.976,0.564
446,125,-4284.000,-2.000,-2269.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.863,0.632
447,126,-2649.000,3.000,-1839.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.986,0.615
448,127,-3291.000,0.000,-2694.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.938,0.649
449,125,-4284.000,-2.000,-2269.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.863,0.632
450,128,-4102.000,27.000,617.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.877,0.518
451,129,-3209.000,8.000,1014.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.944,0.502
452,130,-2608.000,6.000,328.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.989,0.529
453,109,-4366.000,685.000,-1506.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.709,0.748
454,131,-4559.000,6.000,-1369.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.715,0.715
455,114,-4284.000,-2.000,-2269.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.911,0.763
456,132,-4167.000,791.000,-39.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.405,0.761
457,116,-3877.000,1567.000,733.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.223,0.776
458,115,-4092.000,883.000,759.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.197,0.754
459,128,-4102.000,27.000,617.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.877,0.518
460,130,-2608.000,6.000,328.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.989,0.529
461,133,-4270.000,17.000,-345.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.864,0.556
462,113,-3329.000,500.000,-2476.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.902,0.910
463,112,-3291.000,0.000,-2694.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.963,0.926
464,134,-2793.000,536.000,-1795.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.664,0.943
465,135,-2649.000,3.000,-1839.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.657,0.962
466,134,-2793.000,536.000,-1795.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.664,0.943
467,112,-3291.000,0.000,-2694.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.963,0.926
468,134,-2793.000,536.000,-1795.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.664,0.943
469,136,-3226.000,857.000,-1279.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.590,0.876
470,137,-3324.000,800.000,-2119.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.565,0.751,0.888
471,137,-3324.000,800.000,-2119.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.565,0.751,0.888
472,113,-3329.000,500.000,-2476.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.902,0.910
473,134,-2793.000,536.000,-1795.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.664,0.943
474,113,-3329.000,500.000,-2476.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.902,0.910
475,137,-3324.000,800.000,-2119.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.565,0.751,0.888
476,110,-4114.000,502.000,-2107.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.854,0.778
477,132,-4167.000,791.000,-39.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.405,0.761
478,115,-4092.000,883.000,759.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.197,0.754
479,122,-4270.000,17.000,-345.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.434,0.735
480,121,-4102.000,27.000,617.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.247,0.205,0.772
481,115,-4092.000,883.000,759.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.197,0.754
482,138,-3209.000,8.000,1014.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.124,0.826
483,117,-3143.000,734.000,1180.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.066,0.841
484,138,-3209.000,8.000,1014.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.124,0.826
485,115,-4092.000,883.000,759.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.197,0.754
486,120,-2421.000,651.000,308.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.184,0.930
487,139,-2608.000,6.000,328.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.148,0.945
488,117,-3143.000,734.000,1180.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.066,0.841
489,119,-2507.000,1432.000,-6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.227,0.888
490,140,-2740.000,706.000,-540.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.386,0.917
491,120,-2421.000,651.000,308.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.184,0.930
492,120,-2421.000,651.000,308.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.184,0.930
493,141,-2786.000,5.000,-552.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.363,0.954
494,139,-2608.000,6.000,328.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.148,0.945
495,126,-2649.000,3.000,-1839.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.986,0.615
496,125,-4284.000,-2.000,-2269.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.863,0.632
497,124,-2786.000,5.000,-552.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.976,0.564
498,140,-2740.000,706.000,-540.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.386,0.917
499,134,-2793.000,536.000,-1795.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.664,0.943
500,141,-2786.000,5.000,-552.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.363,0.954
501,142,-3140.000,1513.000,-392.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.412,0.879
502,136,-3226.000,857.000,-1279.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.590,0.876
503,140,-2740.000,706.000,-540.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.386,0.917
504,136,-3226.000,857.000,-1279.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.590,0.876
505,134,-2793.000,536.000,-1795.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.664,0.943
506,140,-2740.000,706.000,-540.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.386,0.917
507,137,-3324.000,800.000,-2119.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.565,0.751,0.888
508,136,-3226.000,857.000,-1279.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.590,0.876
509,111,-3960.000,813.000,-1888.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.764,0.802
510,143,-4228.000,719.000,-723.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.577,0.738
511,132,-4167.000,791.000,-39.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.405,0.761
512,122,-4270.000,17.000,-345.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.434,0.735
513,135,-2649.000,3.000,-1839.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.871,0.657,0.962
514,141,-2786.000,5.000,-552.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.363,0.954
515,134,-2793.000,536.000,-1795.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.664,0.943
516,136,-3226.000,857.000,-1279.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.590,0.876
517,144,-3878.000,1534.000,-142.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.393,0.782
518,145,-3787.000,885.000,-951.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.578,0.798
519,111,-3960.000,813.000,-1888.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.764,0.802
520,145,-3787.000,885.000,-951.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.578,0.798
521,109,-4366.000,685.000,-1506.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.709,0.748
522,136,-3226.000,857.000,-1279.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.590,0.876
523,145,-3787.000,885.000,-951.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.578,0.798
524,111,-3960.000,813.000,-1888.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.764,0.802
525,111,-3960.000,813.000,-1888.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.764,0.802
526,110,-4114.000,502.000,-2107.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.854,0.778
527,137,-3324.000,800.000,-2119.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.565,0.751,0.888
528,118,-3097.000,1445.000,1031.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.663,0.114,0.831
529,120,-2421.000,651.000,308.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.184,0.930
530,117,-3143.000,734.000,1180.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.066,0.841
531,117,-3143.000,734.000,1180.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.620,0.066,0.841
532,139,-2608.000,6.000,328.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.148,0.945
533,138,-3209.000,8.000,1014.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.124,0.826
534,145,-3787.000,885.000,-951.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.578,0.798
535,143,-4228.000,719.000,-723.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.577,0.738
536,109,-4366.000,685.000,-1506.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.709,0.748
537,109,-4366.000,685.000,-1506.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.709,0.748
538,143,-4228.000,719.000,-723.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.577,0.738
539,131,-4559.000,6.000,-1369.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.715,0.715
540,122,-4270.000,17.000,-345.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.434,0.735
541,131,-4559.000,6.000,-1369.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.715,0.715
542,143,-4228.000,719.000,-723.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.577,0.738
543,133,-4270.000,17.000,-345.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.864,0.556
544,124,-2786.000,5.000,-552.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.976,0.564
545,123,-4559.000,6.000,-1369.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.842,0.596
546,136,-3226.000,857.000,-1279.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.600,0.590,0.876
547,142,-3140.000,1513.000,-392.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.412,0.879
548,144,-3878.000,1534.000,-142.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.393,0.782
549,119,-2507.000,1432.000,-6.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.227,0.888
550,142,-3140.000,1513.000,-392.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.412,0.879
551,140,-2740.000,706.000,-540.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.386,0.917
552,132,-4167.000,791.000,-39.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.405,0.761
553,144,-3878.000,1534.000,-142.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.393,0.782
554,116,-3877.000,1567.000,733.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.223,0.776
555,141,-2786.000,5.000,-552.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.363,0.954
556,120,-2421.000,651.000,308.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.184,0.930
557,140,-2740.000,706.000,-540.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.386,0.917
558,133,-4270.000,17.000,-345.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.864,0.556
559,130,-2608.000,6.000,328.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.761,0.989,0.529
560,124,-2786.000,5.000,-552.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.976,0.564
561,98,-3681.000,2028.000,4.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.078,0.331,0.543
562,97,-3878.000,1534.000,-142.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.340,0.616
563,108,-3162.000,1914.000,-248.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.447,0.559
564,144,-3878.000,1534.000,-142.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.393,0.782
565,132,-4167.000,791.000,-39.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.405,0.761
566,145,-3787.000,885.000,-951.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.578,0.798
567,143,-4228.000,719.000,-723.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.577,0.738
568,145,-3787.000,885.000,-951.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.294,0.578,0.798
569,132,-4167.000,791.000,-39.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.405,0.761
