VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
416,106,-1887.000,12474.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.254,0.259
417,39,-1949.000,12720.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.315,0.232
418,106,-1887.000,12474.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.254,0.259
419,4,-1442.000,12743.000,-35.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.215,0.169
420,108,-1959.000,11193.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.301,0.474
421,98,-1664.000,10947.000,-540.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.199,0.504
422,105,-1783.000,11411.000,-791.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.275,0.429
423,105,-1783.000,11411.000,-791.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.275,0.429
424,109,-2319.000,11508.000,-745.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.313,0.414
425,108,-1959.000,11193.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.301,0.474
426,110,-2723.000,11588.000,-101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.372,0.391
427,109,-2319.000,11508.000,-745.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.313,0.414
428,111,-2486.000,12145.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.331,0.341
429,111,-2486.000,12145.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.331,0.341
430,109,-2319.000,11508.000,-745.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.313,0.414
431,107,-1895.000,11761.000,-855.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.282,0.376
432,109,-2319.000,11508.000,-745.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.313,0.414
433,105,-1783.000,11411.000,-791.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.275,0.429
434,107,-1895.000,11761.000,-855.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.282,0.376
435,110,-2723.000,11588.000,-101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.372,0.391
436,112,-2390.000,11346.000,-584.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.324,0.447
437,109,-2319.000,11508.000,-745.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.313,0.414
438,112,-2390.000,11346.000,-584.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.324,0.447
439,108,-1959.000,11193.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.301,0.474
440,109,-2319.000,11508.000,-745.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.313,0.414
441,111,-2486.000,12145.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.331,0.341
442,107,-1895.000,11761.000,-855.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.404,0.282,0.376
443,106,-1887.000,12474.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.254,0.259
444,106,-1887.000,12474.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.396,0.254,0.259
445,39,-1949.000,12720.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.315,0.232
446,111,-2486.000,12145.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.331,0.341
447,39,-1949.000,12720.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.318,0.315,0.232
448,77,-2521.000,12383.000,289.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.395,0.298
449,111,-2486.000,12145.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.331,0.341
450,77,-2521.000,12383.000,289.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.395,0.298
451,110,-2723.000,11588.000,-101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.372,0.391
452,111,-2486.000,12145.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.331,0.341
453,76,-2732.000,11700.000,620.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.434,0.358
454,110,-2723.000,11588.000,-101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.372,0.391
455,77,-2521.000,12383.000,289.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.395,0.298
456,108,-1959.000,11193.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.298,0.301,0.474
457,104,-1869.000,11088.000,88.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.293,0.521
458,98,-1664.000,10947.000,-540.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.199,0.504
459,113,429.000,12887.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.070,0.165
460,84,0.000,12692.000,-653.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.209
461,114,761.000,12808.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.120,0.185
462,84,0.000,12692.000,-653.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.209
463,113,429.000,12887.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.070,0.165
464,85,0.000,12775.000,-680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.188
465,114,761.000,12808.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.120,0.185
466,43,610.000,13045.000,-122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.097,0.133
467,113,429.000,12887.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.690,0.070,0.165
468,43,610.000,13045.000,-122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.097,0.133
469,114,761.000,12808.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.120,0.185
470,41,978.000,12983.000,-79.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.153,0.146
471,115,1120.000,11663.000,-1157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.152,0.388
472,116,942.000,12397.000,-957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.132,0.258
473,87,0.000,11642.000,-1189.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.382
474,116,942.000,12397.000,-957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.132,0.258
475,89,0.000,12325.000,-998.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.266
476,87,0.000,11642.000,-1189.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.382
477,117,1137.000,10879.000,-1028.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.146,0.488
478,92,0.000,10932.000,-1107.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.494
479,118,919.000,10268.000,-842.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.131,0.682
480,87,0.000,11642.000,-1189.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.017,0.382
481,92,0.000,10932.000,-1107.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.494
482,115,1120.000,11663.000,-1157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.152,0.388
483,119,816.000,9661.000,-703.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.116,0.777
484,118,919.000,10268.000,-842.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.131,0.682
485,94,0.000,9597.000,-938.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.790
486,95,0.000,10267.000,-1075.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.682
487,94,0.000,9597.000,-938.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.790
488,118,919.000,10268.000,-842.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.131,0.682
489,120,664.000,8797.000,-772.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.757,0.093,0.965
490,119,816.000,9661.000,-703.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.116,0.777
491,97,0.000,8766.000,-904.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.971
492,94,0.000,9597.000,-938.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.790
493,97,0.000,8766.000,-904.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.010,0.971
494,119,816.000,9661.000,-703.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.116,0.777
495,115,1120.000,11663.000,-1157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.152,0.388
496,117,1137.000,10879.000,-1028.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.146,0.488
497,121,1664.000,10947.000,-540.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.199,0.504
498,118,919.000,10268.000,-842.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.131,0.682
499,119,816.000,9661.000,-703.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.116,0.777
500,122,1347.000,9845.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.184,0.750
501,119,816.000,9661.000,-703.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.116,0.777
502,120,664.000,8797.000,-772.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.757,0.093,0.965
503,123,1294.000,9081.000,-42.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.176,0.907
504,92,0.000,10932.000,-1107.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.494
505,117,1137.000,10879.000,-1028.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.146,0.488
506,115,1120.000,11663.000,-1157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.152,0.388
507,95,0.000,10267.000,-1075.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.682
508,118,919.000,10268.000,-842.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.131,0.682
509,92,0.000,10932.000,-1107.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.014,0.494
510,117,1137.000,10879.000,-1028.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.146,0.488
511,118,919.000,10268.000,-842.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.131,0.682
512,124,1530.000,10351.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.212,0.646
513,41,978.000,12983.000,-79.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.675,0.153,0.146
514,114,761.000,12808.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.120,0.185
515,44,1442.000,12743.000,-35.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.635,0.214,0.169
516,116,942.000,12397.000,-957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.132,0.258
517,115,1120.000,11663.000,-1157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.152,0.388
518,125,1525.000,11671.000,-818.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.187,0.379
519,125,1525.000,11671.000,-818.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.187,0.379
520,115,1120.000,11663.000,-1157.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.152,0.388
521,121,1664.000,10947.000,-540.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.199,0.504
522,124,1530.000,10351.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.212,0.646
523,118,919.000,10268.000,-842.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.753,0.131,0.682
524,122,1347.000,9845.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.184,0.750
525,122,1347.000,9845.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.184,0.750
526,119,816.000,9661.000,-703.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.116,0.777
527,123,1294.000,9081.000,-42.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.176,0.907
528,121,1664.000,10947.000,-540.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.199,0.504
529,117,1137.000,10879.000,-1028.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.146,0.488
530,124,1530.000,10351.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.212,0.646
531,116,942.000,12397.000,-957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.132,0.258
532,114,761.000,12808.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.120,0.185
533,89,0.000,12325.000,-998.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.266
534,126,1475.000,12320.000,-680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.182,0.247
535,116,942.000,12397.000,-957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.132,0.258
536,125,1525.000,11671.000,-818.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.187,0.379
537,114,761.000,12808.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.120,0.185
538,116,942.000,12397.000,-957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.132,0.258
539,126,1475.000,12320.000,-680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.182,0.247
540,44,1442.000,12743.000,-35.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.635,0.214,0.169
541,114,761.000,12808.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.120,0.185
542,126,1475.000,12320.000,-680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.182,0.247
543,114,761.000,12808.000,-378.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.616,0.120,0.185
544,84,0.000,12692.000,-653.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.209
545,89,0.000,12325.000,-998.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.005,0.266
546,127,1869.000,11088.000,88.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.293,0.521
547,121,1664.000,10947.000,-540.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.199,0.504
548,124,1530.000,10351.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.212,0.646
549,125,1525.000,11671.000,-818.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.187,0.379
550,121,1664.000,10947.000,-540.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.199,0.504
551,128,1783.000,11411.000,-791.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.275,0.429
552,126,1475.000,12320.000,-680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.182,0.247
553,125,1525.000,11671.000,-818.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.187,0.379
554,129,1887.000,12474.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.254,0.259
555,125,1525.000,11671.000,-818.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.187,0.379
556,128,1783.000,11411.000,-791.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.275,0.429
557,130,1895.000,11761.000,-855.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.281,0.376
558,125,1525.000,11671.000,-818.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.187,0.379
559,130,1895.000,11761.000,-855.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.281,0.376
560,129,1887.000,12474.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.254,0.259
561,126,1475.000,12320.000,-680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.182,0.247
562,129,1887.000,12474.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.254,0.259
563,44,1442.000,12743.000,-35.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.635,0.214,0.169
564,69,1949.000,12720.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.315,0.232
565,44,1442.000,12743.000,-35.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.635,0.214,0.169
566,129,1887.000,12474.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.254,0.259
567,131,1959.000,11193.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.301,0.474
568,128,1783.000,11411.000,-791.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.275,0.429
569,121,1664.000,10947.000,-540.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.199,0.504
570,128,1783.000,11411.000,-791.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.275,0.429
571,131,1959.000,11193.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.301,0.474
572,132,2319.000,11508.000,-745.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.313,0.414
573,133,2723.000,11588.000,-101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.372,0.391
574,134,2486.000,12145.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.331,0.341
575,132,2319.000,11508.000,-745.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.313,0.414
576,134,2486.000,12145.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.331,0.341
577,130,1895.000,11761.000,-855.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.281,0.376
578,132,2319.000,11508.000,-745.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.313,0.414
579,132,2319.000,11508.000,-745.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.313,0.414
580,130,1895.000,11761.000,-855.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.281,0.376
581,128,1783.000,11411.000,-791.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.573,0.275,0.429
582,133,2723.000,11588.000,-101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.372,0.391
583,132,2319.000,11508.000,-745.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.313,0.414
584,135,2390.000,11346.000,-584.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.323,0.447
585,135,2390.000,11346.000,-584.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.323,0.447
586,132,2319.000,11508.000,-745.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.745,0.313,0.414
587,131,1959.000,11193.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.301,0.474
588,134,2486.000,12145.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.331,0.341
589,129,1887.000,12474.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.254,0.259
590,130,1895.000,11761.000,-855.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.281,0.376
591,129,1887.000,12474.000,-558.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.604,0.254,0.259
592,134,2486.000,12145.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.331,0.341
593,69,1949.000,12720.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.315,0.232
594,69,1949.000,12720.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.682,0.315,0.232
595,134,2486.000,12145.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.331,0.341
596,70,2521.000,12383.000,289.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.395,0.298
597,70,2521.000,12383.000,289.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.395,0.298
598,134,2486.000,12145.000,-290.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.843,0.331,0.341
599,133,2723.000,11588.000,-101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.372,0.391
600,71,2732.000,11700.000,620.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.434,0.358
601,70,2521.000,12383.000,289.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.395,0.298
602,133,2723.000,11588.000,-101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.372,0.391
603,131,1959.000,11193.000,-390.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.702,0.301,0.474
604,121,1664.000,10947.000,-540.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.812,0.199,0.504
605,127,1869.000,11088.000,88.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.914,0.293,0.521
