VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
413,119,-3265.000,8875.000,-60.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.121,0.466
414,123,-4911.000,10673.000,-1939.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.594,0.677
415,99,-2744.000,9139.000,-1060.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.472,0.441
416,98,-3365.000,9345.000,-1208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.649,0.459
417,124,-5453.000,10477.000,-852.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.975,0.676
418,103,-3906.000,9377.000,-923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.793,0.472
419,102,-3927.000,9184.000,-165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.975,0.464
420,125,-4378.000,10348.000,-1714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.458,0.677
421,126,-4422.000,10172.000,-1084.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.280,0.677
422,99,-2744.000,9139.000,-1060.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.472,0.441
423,99,-2744.000,9139.000,-1060.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.472,0.441
424,123,-4911.000,10673.000,-1939.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.594,0.677
425,125,-4378.000,10348.000,-1714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.458,0.677
426,127,-5492.000,10659.000,-1663.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.737,0.677
427,123,-4911.000,10673.000,-1939.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.594,0.677
428,98,-3365.000,9345.000,-1208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.649,0.459
429,127,-5492.000,10659.000,-1663.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.737,0.677
430,98,-3365.000,9345.000,-1208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.649,0.459
431,103,-3906.000,9377.000,-923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.793,0.472
432,103,-3906.000,9377.000,-923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.793,0.472
433,124,-5453.000,10477.000,-852.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.975,0.676
434,127,-5492.000,10659.000,-1663.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.737,0.677
435,122,-2667.000,8989.000,-295.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.285,0.417
436,99,-2744.000,9139.000,-1060.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.472,0.441
437,126,-4422.000,10172.000,-1084.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.280,0.677
438,120,-3927.000,9184.000,-165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.008,0.469
439,119,-3265.000,8875.000,-60.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.121,0.466
440,128,-4890.000,10359.000,-737.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.139,0.677
441,120,-3927.000,9184.000,-165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.008,0.469
442,128,-4890.000,10359.000,-737.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.139,0.677
443,129,-5453.000,10477.000,-852.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.007,0.677
444,128,-4890.000,10359.000,-737.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.139,0.677
445,119,-3265.000,8875.000,-60.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.121,0.466
446,126,-4422.000,10172.000,-1084.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.280,0.677
447,126,-4422.000,10172.000,-1084.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.280,0.677
448,119,-3265.000,8875.000,-60.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.121,0.466
449,122,-2667.000,8989.000,-295.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.285,0.417
450,130,-5679.000,10271.000,-2249.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.341,0.790
451,131,-5492.000,10659.000,-1663.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.343,0.677
452,132,-5453.000,10477.000,-852.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.060,0.678
453,133,-5797.000,10014.000,-652.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.049,0.763
454,134,-4890.000,10359.000,-737.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.012,0.677
455,135,-5043.000,9765.000,-503.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.005,0.770
456,136,-5352.000,8834.000,-2379.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.416,0.345,0.994
457,137,-6030.000,9208.000,-2492.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.346,0.973
458,138,-5965.000,9105.000,-862.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.015,0.976
459,130,-5679.000,10271.000,-2249.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.341,0.790
460,132,-5453.000,10477.000,-852.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.060,0.678
461,133,-5797.000,10014.000,-652.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.049,0.763
462,134,-4890.000,10359.000,-737.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.012,0.677
463,133,-5797.000,10014.000,-652.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.049,0.763
464,132,-5453.000,10477.000,-852.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.060,0.678
465,137,-6030.000,9208.000,-2492.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.346,0.973
466,130,-5679.000,10271.000,-2249.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.341,0.790
467,133,-5797.000,10014.000,-652.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.049,0.763
468,133,-5797.000,10014.000,-652.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.049,0.763
469,138,-5965.000,9105.000,-862.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.015,0.976
470,137,-6030.000,9208.000,-2492.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.346,0.973
471,138,-5965.000,9105.000,-862.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.015,0.976
472,139,-5341.000,8686.000,-1027.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.011,0.994
473,136,-5352.000,8834.000,-2379.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.416,0.345,0.994
474,135,-5043.000,9765.000,-503.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.005,0.770
475,139,-5341.000,8686.000,-1027.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.011,0.994
476,133,-5797.000,10014.000,-652.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.049,0.763
477,138,-5965.000,9105.000,-862.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.015,0.976
478,133,-5797.000,10014.000,-652.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.049,0.763
479,139,-5341.000,8686.000,-1027.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.011,0.994
480,140,-5341.000,8686.000,-1027.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.375,0.995
481,141,-4618.000,8861.000,-803.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.370,0.992
482,142,-4569.000,9025.000,-2377.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.680,0.986
483,142,-4569.000,9025.000,-2377.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.680,0.986
484,143,-5352.000,8834.000,-2379.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.416,0.680,0.997
485,140,-5341.000,8686.000,-1027.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.375,0.995
486,144,-4437.000,9960.000,-2069.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.684,0.828
487,145,-4422.000,10172.000,-1084.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.467,0.679
488,146,-4378.000,10348.000,-1714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.708,0.682
489,147,-5043.000,9765.000,-503.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.377,0.797
490,145,-4422.000,10172.000,-1084.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.467,0.679
491,148,-4420.000,9739.000,-844.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.442,0.805
492,144,-4437.000,9960.000,-2069.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.684,0.828
493,148,-4420.000,9739.000,-844.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.442,0.805
494,145,-4422.000,10172.000,-1084.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.467,0.679
495,148,-4420.000,9739.000,-844.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.442,0.805
496,141,-4618.000,8861.000,-803.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.370,0.992
497,140,-5341.000,8686.000,-1027.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.375,0.995
498,140,-5341.000,8686.000,-1027.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.375,0.995
499,147,-5043.000,9765.000,-503.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.377,0.797
500,148,-4420.000,9739.000,-844.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.442,0.805
501,144,-4437.000,9960.000,-2069.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.684,0.828
502,142,-4569.000,9025.000,-2377.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.680,0.986
503,141,-4618.000,8861.000,-803.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.370,0.992
504,141,-4618.000,8861.000,-803.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.370,0.992
505,148,-4420.000,9739.000,-844.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.859,0.442,0.805
506,144,-4437.000,9960.000,-2069.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.684,0.828
507,145,-4422.000,10172.000,-1084.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.933,0.467,0.679
508,147,-5043.000,9765.000,-503.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.631,0.377,0.797
509,149,-4890.000,10359.000,-737.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.381,0.679
510,150,-4972.000,10227.000,-2312.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.826,0.873
511,151,-5492.000,10659.000,-1663.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.755,0.936
512,152,-5679.000,10271.000,-2249.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.752,0.845
513,153,-5352.000,8834.000,-2379.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.416,0.840,0.727
514,150,-4972.000,10227.000,-2312.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.826,0.873
515,152,-5679.000,10271.000,-2249.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.752,0.845
516,151,-5492.000,10659.000,-1663.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.755,0.936
517,150,-4972.000,10227.000,-2312.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.826,0.873
518,154,-4911.000,10673.000,-1939.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.791,0.937
519,152,-5679.000,10271.000,-2249.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.752,0.845
520,155,-6030.000,9208.000,-2492.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.755,0.754
521,153,-5352.000,8834.000,-2379.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.416,0.840,0.727
522,156,-4437.000,9960.000,-2069.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.935,0.878
523,157,-4378.000,10348.000,-1714.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.937,0.879,0.939
524,154,-4911.000,10673.000,-1939.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.791,0.937
525,150,-4972.000,10227.000,-2312.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.826,0.873
526,153,-5352.000,8834.000,-2379.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.416,0.840,0.727
527,158,-4569.000,9025.000,-2377.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.939,0.744
528,158,-4569.000,9025.000,-2377.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.792,0.939,0.744
529,156,-4437.000,9960.000,-2069.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.935,0.878
530,150,-4972.000,10227.000,-2312.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.826,0.873
531,156,-4437.000,9960.000,-2069.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.935,0.878
532,154,-4911.000,10673.000,-1939.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.596,0.791,0.937
533,150,-4972.000,10227.000,-2312.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.826,0.873
534,11,2614.000,9641.000,-388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.367,0.338
535,25,2670.000,9405.000,-43.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.238,0.356
536,18,2629.000,9582.000,-466.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.380,0.350
537,35,2970.000,9635.000,265.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.431,0.113,0.327
538,38,2669.000,9391.000,-51.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.239,0.358
539,25,2670.000,9405.000,-43.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.238,0.356
540,18,2629.000,9582.000,-466.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.380,0.350
541,25,2670.000,9405.000,-43.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.067,0.238,0.356
542,38,2669.000,9391.000,-51.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.239,0.358
543,40,3365.000,9345.000,-1208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.649,0.459
544,18,2629.000,9582.000,-466.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.380,0.350
545,27,2744.000,9139.000,-1060.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.098,0.472,0.441
546,18,2629.000,9582.000,-466.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.380,0.350
547,40,3365.000,9345.000,-1208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.649,0.459
548,17,3127.000,9908.000,-763.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.668,0.347
549,40,3365.000,9345.000,-1208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.649,0.459
550,41,3881.000,9364.000,-923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.793,0.472
551,17,3127.000,9908.000,-763.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.668,0.347
552,17,3127.000,9908.000,-763.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.427,0.668,0.347
553,41,3881.000,9364.000,-923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.793,0.472
554,19,3455.000,9939.000,-472.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.829,0.348
555,43,3902.000,9171.000,-165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.975,0.464
556,19,3455.000,9939.000,-472.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.829,0.348
557,41,3881.000,9364.000,-923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.894,0.793,0.472
558,19,3455.000,9939.000,-472.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.829,0.348
559,43,3902.000,9171.000,-165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.975,0.464
560,20,3417.000,9724.000,-19.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.974,0.355
561,47,3265.000,8875.000,-60.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.121,0.466
562,37,3417.000,9724.000,-19.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.007,0.355
563,48,3902.000,9171.000,-165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.851,0.008,0.469
564,36,3006.000,9543.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.114,0.343
565,37,3417.000,9724.000,-19.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.007,0.355
566,47,3265.000,8875.000,-60.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.121,0.466
567,26,2667.000,8989.000,-295.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.285,0.417
568,36,3006.000,9543.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.114,0.343
569,47,3265.000,8875.000,-60.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.121,0.466
570,36,3006.000,9543.000,226.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.533,0.114,0.343
571,26,2667.000,8989.000,-295.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.285,0.417
572,38,2669.000,9391.000,-51.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.239,0.358
573,18,2629.000,9582.000,-466.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.380,0.350
574,38,2669.000,9391.000,-51.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.239,0.358
575,26,2667.000,8989.000,-295.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.094,0.285,0.417
576,104,-3118.000,9929.000,-746.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.669,0.343
577,81,-3097.000,9979.000,-706.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.349,0.670,0.333
578,100,-3432.000,9972.000,-447.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.831,0.341
579,100,-3432.000,9972.000,-447.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.831,0.341
580,102,-3927.000,9184.000,-165.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.975,0.464
581,103,-3906.000,9377.000,-923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.793,0.472
582,103,-3906.000,9377.000,-923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.793,0.472
583,104,-3118.000,9929.000,-746.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.669,0.343
584,100,-3432.000,9972.000,-447.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.831,0.341
585,97,-2623.000,9605.000,-436.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.375,0.345
586,91,-2614.000,9641.000,-388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.367,0.338
587,104,-3118.000,9929.000,-746.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.669,0.343
588,98,-3365.000,9345.000,-1208.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.649,0.459
589,97,-2623.000,9605.000,-436.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.375,0.345
590,104,-3118.000,9929.000,-746.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.576,0.669,0.343
591,99,-2744.000,9139.000,-1060.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.472,0.441
592,122,-2667.000,8989.000,-295.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.285,0.417
593,97,-2623.000,9605.000,-436.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.375,0.345
594,109,-2670.000,9424.000,-31.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.235,0.353
595,97,-2623.000,9605.000,-436.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.375,0.345
596,122,-2667.000,8989.000,-295.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.285,0.417
597,121,-2997.000,9566.000,236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.114,0.339
598,117,-2970.000,9635.000,265.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.541,0.113,0.327
599,109,-2670.000,9424.000,-31.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.235,0.353
600,122,-2667.000,8989.000,-295.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.906,0.285,0.417
601,121,-2997.000,9566.000,236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.114,0.339
602,109,-2670.000,9424.000,-31.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.902,0.235,0.353
603,116,-3361.000,9788.000,-2.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.007,0.342
604,121,-2997.000,9566.000,236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.114,0.339
605,118,-3419.000,9726.000,-18.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.007,0.355
606,118,-3419.000,9726.000,-18.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.007,0.355
607,121,-2997.000,9566.000,236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.467,0.114,0.339
608,119,-3265.000,8875.000,-60.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.121,0.466
609,100,-3432.000,9972.000,-447.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.157,0.831,0.341
610,92,-3410.000,10001.000,-424.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.833,0.335
611,101,-3419.000,9726.000,-18.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.173,0.974,0.355
