VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
418,87,-316.000,13588.000,-846.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.099,0.593
419,86,-421.000,13551.000,-634.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.158,0.611
420,89,-227.000,13280.000,-922.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.071,0.738
421,86,-421.000,13551.000,-634.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.158,0.611
422,95,-390.000,13410.000,-658.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.148,0.677
423,96,-373.000,13310.000,-499.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.192,0.724
424,93,-500.000,13512.000,-411.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.222,0.629
425,92,-505.000,13479.000,-248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.262,0.645
426,86,-421.000,13551.000,-634.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.158,0.611
427,93,-500.000,13512.000,-411.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.222,0.629
428,95,-390.000,13410.000,-658.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.148,0.677
429,76,-210.000,13175.000,-829.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.077,0.787
430,95,-390.000,13410.000,-658.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.148,0.677
431,96,-373.000,13310.000,-499.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.192,0.724
432,95,-390.000,13410.000,-658.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.148,0.677
433,76,-210.000,13175.000,-829.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.077,0.787
434,89,-227.000,13280.000,-922.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.071,0.738
435,85,-468.000,13750.000,-632.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.164,0.518
436,90,-596.000,13887.000,-204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.264,0.454
437,94,-563.000,13743.000,-159.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.275,0.521
438,90,-596.000,13887.000,-204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.264,0.454
439,85,-468.000,13750.000,-632.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.164,0.518
440,82,-522.000,13983.000,-755.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.145,0.408
441,97,-549.000,14321.000,-734.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.152,0.250
442,70,-419.000,14248.000,-892.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.110,0.284
443,68,-452.000,14337.000,-960.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.106,0.243
444,70,-419.000,14248.000,-892.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.110,0.284
445,97,-549.000,14321.000,-734.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.152,0.250
446,80,-529.000,14143.000,-693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.158,0.333
447,91,-604.000,14204.000,-302.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.244,0.305
448,80,-529.000,14143.000,-693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.158,0.333
449,97,-549.000,14321.000,-734.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.152,0.250
450,98,-561.000,14470.000,-650.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.169,0.180
451,68,-452.000,14337.000,-960.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.106,0.243
452,65,-448.000,14555.000,-897.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.114,0.140
453,68,-452.000,14337.000,-960.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.106,0.243
454,98,-561.000,14470.000,-650.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.169,0.180
455,97,-549.000,14321.000,-734.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.152,0.250
456,99,-607.000,14334.000,-234.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.258,0.244
457,97,-549.000,14321.000,-734.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.152,0.250
458,98,-561.000,14470.000,-650.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.169,0.180
459,97,-549.000,14321.000,-734.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.027,0.152,0.250
460,99,-607.000,14334.000,-234.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.258,0.244
461,91,-604.000,14204.000,-302.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.244,0.305
462,100,-560.000,14692.000,-604.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.178,0.076
463,65,-448.000,14555.000,-897.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.114,0.140
464,66,-434.000,14808.000,-776.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.130,0.022
465,65,-448.000,14555.000,-897.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.114,0.140
466,100,-560.000,14692.000,-604.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.178,0.076
467,98,-561.000,14470.000,-650.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.169,0.180
468,101,-592.000,14656.000,-251.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.255,0.093
469,98,-561.000,14470.000,-650.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.169,0.180
470,100,-560.000,14692.000,-604.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.178,0.076
471,98,-561.000,14470.000,-650.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.169,0.180
472,101,-592.000,14656.000,-251.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.255,0.093
473,99,-607.000,14334.000,-234.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.258,0.244
474,76,-210.000,13175.000,-829.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.077,0.787
475,50,0.000,13160.000,-563.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.016,0.851
476,23,0.000,13156.000,-947.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.016,0.813
477,102,-535.000,13747.000,50.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.313,0.519
478,90,-596.000,13887.000,-204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.264,0.454
479,103,-595.000,13913.000,45.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.305,0.442
480,90,-596.000,13887.000,-204.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.264,0.454
481,102,-535.000,13747.000,50.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.313,0.519
482,94,-563.000,13743.000,-159.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.275,0.521
483,104,-299.000,13263.000,-369.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.241,0.792
484,92,-505.000,13479.000,-248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.262,0.645
485,105,-432.000,13453.000,-91.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.303,0.657
486,92,-505.000,13479.000,-248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.262,0.645
487,104,-299.000,13263.000,-369.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.241,0.792
488,96,-373.000,13310.000,-499.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.192,0.724
489,50,0.000,13160.000,-563.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.016,0.851
490,96,-373.000,13310.000,-499.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.192,0.724
491,104,-299.000,13263.000,-369.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.241,0.792
492,96,-373.000,13310.000,-499.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.192,0.724
493,50,0.000,13160.000,-563.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.016,0.851
494,76,-210.000,13175.000,-829.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.224,0.077,0.787
495,105,-432.000,13453.000,-91.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.303,0.657
496,94,-563.000,13743.000,-159.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.275,0.521
497,102,-535.000,13747.000,50.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.313,0.519
498,94,-563.000,13743.000,-159.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.275,0.521
499,105,-432.000,13453.000,-91.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.303,0.657
500,92,-505.000,13479.000,-248.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.262,0.645
501,106,-429.000,12887.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.224,0.945
502,105,-432.000,13453.000,-91.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.303,0.657
503,107,-610.000,13045.000,-122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.278,0.868
504,105,-432.000,13453.000,-91.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.303,0.657
505,106,-429.000,12887.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.224,0.945
506,104,-299.000,13263.000,-369.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.241,0.792
507,57,0.000,12775.000,-680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.016,1.000
508,104,-299.000,13263.000,-369.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.241,0.792
509,106,-429.000,12887.000,-405.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.224,0.945
510,104,-299.000,13263.000,-369.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.241,0.792
511,57,0.000,12775.000,-680.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.016,1.000
512,50,0.000,13160.000,-563.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.016,0.851
513,108,-620.000,13195.000,127.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.313,0.795
514,105,-432.000,13453.000,-91.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.303,0.657
515,109,-418.000,13458.000,134.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.339,0.655
516,105,-432.000,13453.000,-91.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.303,0.657
517,108,-620.000,13195.000,127.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.313,0.795
518,107,-610.000,13045.000,-122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.278,0.868
519,110,-409.000,13333.000,362.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.360,0.728
520,109,-418.000,13458.000,134.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.339,0.655
521,111,-300.000,13520.000,345.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.374,0.625
522,109,-418.000,13458.000,134.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.339,0.655
523,110,-409.000,13333.000,362.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.360,0.728
524,108,-620.000,13195.000,127.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.313,0.795
525,105,-432.000,13453.000,-91.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.303,0.657
526,102,-535.000,13747.000,50.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.313,0.519
527,109,-418.000,13458.000,134.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.339,0.655
528,111,-300.000,13520.000,345.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.374,0.625
529,102,-535.000,13747.000,50.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.313,0.519
530,112,-265.000,13735.000,355.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.380,0.525
531,102,-535.000,13747.000,50.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.035,0.313,0.519
532,111,-300.000,13520.000,345.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.082,0.374,0.625
533,109,-418.000,13458.000,134.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.339,0.655
534,93,-500.000,13512.000,-411.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.222,0.629
535,96,-373.000,13310.000,-499.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.149,0.192,0.724
536,95,-390.000,13410.000,-658.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.148,0.677
537,85,-468.000,13750.000,-632.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.164,0.518
538,94,-563.000,13743.000,-159.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.016,0.275,0.521
539,93,-500.000,13512.000,-411.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.222,0.629
540,77,-137.000,14126.000,-963.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.048,0.341
541,70,-419.000,14248.000,-892.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.110,0.284
542,79,-368.000,14118.000,-839.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.109,0.345
543,79,-368.000,14118.000,-839.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.212,0.109,0.345
544,83,-366.000,14050.000,-876.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.104,0.377
545,77,-137.000,14126.000,-963.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.048,0.341
546,78,-177.000,13854.000,-981.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.056,0.469
547,83,-366.000,14050.000,-876.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.104,0.377
548,81,-363.000,13942.000,-885.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.102,0.428
549,81,-363.000,13942.000,-885.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.102,0.428
550,74,-203.000,13715.000,-948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.064,0.534
551,78,-177.000,13854.000,-981.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.056,0.469
552,74,-203.000,13715.000,-948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.064,0.534
553,81,-363.000,13942.000,-885.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.102,0.428
554,84,-359.000,13732.000,-841.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.108,0.526
555,86,-421.000,13551.000,-634.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.071,0.158,0.611
556,87,-316.000,13588.000,-846.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.099,0.593
557,84,-359.000,13732.000,-841.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.108,0.526
558,87,-316.000,13588.000,-846.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.099,0.593
559,74,-203.000,13715.000,-948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.064,0.534
560,84,-359.000,13732.000,-841.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.129,0.108,0.526
561,88,-211.000,13440.000,-877.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.188,0.072,0.663
562,75,-196.000,13599.000,-957.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.231,0.061,0.589
563,87,-316.000,13588.000,-846.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.141,0.099,0.593
564,78,-177.000,13854.000,-981.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.056,0.469
565,71,-70.000,14162.000,-1103.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.145,0.029,0.324
566,77,-137.000,14126.000,-963.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.048,0.341
567,74,-203.000,13715.000,-948.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.196,0.064,0.534
568,72,-104.000,13816.000,-1186.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.180,0.034,0.487
569,78,-177.000,13854.000,-981.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.056,0.469
570,83,-366.000,14050.000,-876.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.104,0.377
571,78,-177.000,13854.000,-981.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.137,0.056,0.469
572,77,-137.000,14126.000,-963.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.192,0.048,0.341
573,80,-529.000,14143.000,-693.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.075,0.158,0.333
574,81,-363.000,13942.000,-885.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.102,0.428
575,83,-366.000,14050.000,-876.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.235,0.104,0.377
576,113,0.000,15269.000,-492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.854,0.039
577,114,241.000,14869.000,-964.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.877,0.147
578,115,224.000,15226.000,-450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.809,0.122
579,116,0.000,14886.000,-1031.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.926,0.114
580,114,241.000,14869.000,-964.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.877,0.147
581,113,0.000,15269.000,-492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.854,0.039
582,115,224.000,15226.000,-450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.809,0.122
583,117,453.000,14857.000,-788.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.844,0.195
584,118,428.000,15117.000,-349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.789,0.160
585,117,453.000,14857.000,-788.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.844,0.195
586,115,224.000,15226.000,-450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.809,0.122
587,114,241.000,14869.000,-964.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.877,0.147
588,114,241.000,14869.000,-964.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.877,0.147
589,119,0.000,14479.000,-1081.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,1.001,0.312
590,120,214.000,14476.000,-1052.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.953,0.319
591,119,0.000,14479.000,-1081.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,1.001,0.312
592,114,241.000,14869.000,-964.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.877,0.147
593,116,0.000,14886.000,-1031.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.926,0.114
594,117,453.000,14857.000,-788.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.844,0.195
595,120,214.000,14476.000,-1052.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.953,0.319
596,121,418.000,14508.000,-882.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.923,0.343
597,120,214.000,14476.000,-1052.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.741,0.953,0.319
598,117,453.000,14857.000,-788.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.844,0.195
599,114,241.000,14869.000,-964.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.678,0.877,0.147
600,118,428.000,15117.000,-349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.789,0.160
601,122,592.000,14702.000,-555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.808,0.286
602,123,638.000,14901.000,-236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.771,0.248
603,122,592.000,14702.000,-555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.808,0.286
604,118,428.000,15117.000,-349.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.847,0.789,0.160
605,117,453.000,14857.000,-788.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.844,0.195
606,117,453.000,14857.000,-788.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.844,0.195
607,124,549.000,14520.000,-661.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.885,0.384
608,122,592.000,14702.000,-555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.808,0.286
609,124,549.000,14520.000,-661.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.885,0.384
610,117,453.000,14857.000,-788.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.844,0.195
611,121,418.000,14508.000,-882.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.923,0.343
612,122,592.000,14702.000,-555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.808,0.286
613,125,553.000,14444.000,-629.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.850,0.415
614,126,702.000,14566.000,-149.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.768,0.341
615,125,553.000,14444.000,-629.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.850,0.415
616,122,592.000,14702.000,-555.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.808,0.286
617,124,549.000,14520.000,-661.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.885,0.384
618,113,0.000,15269.000,-492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.854,0.039
619,127,224.000,15209.000,65.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.725,0.139
620,128,0.000,15245.000,57.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.731,0.015
621,127,224.000,15209.000,65.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.725,0.139
622,113,0.000,15269.000,-492.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.854,0.039
623,115,224.000,15226.000,-450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.809,0.122
624,115,224.000,15226.000,-450.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.718,0.809,0.122
625,129,434.000,15063.000,86.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.784,0.720,0.190
626,127,224.000,15209.000,65.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.725,0.139
