VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
415,108,1009.000,10392.000,-1110.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.686,0.625
416,109,423.000,8898.000,-747.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.619,0.726
417,94,3061.000,8086.000,-329.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.800,0.853
418,84,2704.000,9949.000,-430.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.802,0.700
419,110,1968.000,7844.000,-1280.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.697,0.845
420,107,1326.000,9565.000,-1160.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.690,0.697
421,110,1968.000,7844.000,-1280.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.697,0.845
422,84,2704.000,9949.000,-430.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.925,0.802,0.700
423,110,1968.000,7844.000,-1280.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.697,0.845
424,107,1326.000,9565.000,-1160.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.690,0.697
425,111,905.000,7424.000,-829.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.623,0.851
426,109,423.000,8898.000,-747.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.619,0.726
427,111,905.000,7424.000,-829.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.623,0.851
428,107,1326.000,9565.000,-1160.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.690,0.697
429,111,905.000,7424.000,-829.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.623,0.851
430,109,423.000,8898.000,-747.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.619,0.726
431,96,922.000,7382.000,260.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.555,0.855
432,87,453.000,8978.000,287.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.553,0.721
433,96,922.000,7382.000,260.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.555,0.855
434,109,423.000,8898.000,-747.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.619,0.726
435,110,1968.000,7844.000,-1280.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.697,0.845
436,112,2229.000,6713.000,-1069.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.690,0.938
437,94,3061.000,8086.000,-329.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.800,0.853
438,111,905.000,7424.000,-829.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.623,0.851
439,113,1758.000,6356.000,-815.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.653,0.954
440,110,1968.000,7844.000,-1280.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.697,0.845
441,113,1758.000,6356.000,-815.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.653,0.954
442,111,905.000,7424.000,-829.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.623,0.851
443,105,1885.000,5639.000,-47.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.590,0.973
444,96,922.000,7382.000,260.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.055,0.555,0.855
445,105,1885.000,5639.000,-47.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.590,0.973
446,111,905.000,7424.000,-829.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.153,0.623,0.851
447,114,1967.000,5436.000,-728.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.647,0.990
448,113,1758.000,6356.000,-815.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.653,0.954
449,105,1885.000,5639.000,-47.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.059,0.590,0.973
450,113,1758.000,6356.000,-815.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.653,0.954
451,112,2229.000,6713.000,-1069.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.690,0.938
452,110,1968.000,7844.000,-1280.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.569,0.697,0.845
453,113,1758.000,6356.000,-815.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.653,0.954
454,114,1967.000,5436.000,-728.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.647,0.990
455,112,2229.000,6713.000,-1069.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.690,0.938
456,112,2229.000,6713.000,-1069.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.690,0.938
457,99,3062.000,6751.000,-357.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.742,0.956
458,94,3061.000,8086.000,-329.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.800,0.853
459,112,2229.000,6713.000,-1069.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.690,0.938
460,115,2538.000,5469.000,-955.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.689,0.990
461,99,3062.000,6751.000,-357.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.742,0.956
462,88,284.000,9665.000,230.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.557,0.664
463,87,453.000,8978.000,287.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.553,0.721
464,116,192.000,9759.000,-650.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.616,0.654
465,109,423.000,8898.000,-747.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.619,0.726
466,116,192.000,9759.000,-650.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.616,0.654
467,87,453.000,8978.000,287.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.553,0.721
468,116,192.000,9759.000,-650.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.616,0.654
469,109,423.000,8898.000,-747.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.090,0.619,0.726
470,108,1009.000,10392.000,-1110.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.686,0.625
471,108,1009.000,10392.000,-1110.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.686,0.625
472,107,1326.000,9565.000,-1160.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.690,0.697
473,106,1603.000,8530.000,-262.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.882,0.803,0.577
474,115,2538.000,5469.000,-955.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.689,0.990
475,112,2229.000,6713.000,-1069.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.588,0.690,0.938
476,114,1967.000,5436.000,-728.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.176,0.647,0.990
477,115,2538.000,5469.000,-955.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.686,0.689,0.990
478,103,3220.000,5808.000,-296.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.740,0.992
479,99,3062.000,6751.000,-357.000,3.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.945,0.742,0.956
480,117,-971.000,8532.000,-958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.189,0.237
481,118,0.000,8442.000,-1122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.500,0.238
482,119,-865.000,9154.000,-848.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.220,0.026
483,120,0.000,9086.000,-1053.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.504,0.026
484,119,-865.000,9154.000,-848.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.220,0.026
485,118,0.000,8442.000,-1122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.500,0.238
486,119,-865.000,9154.000,-848.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.220,0.026
487,121,-1541.000,8836.000,-183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.010,0.229
488,117,-971.000,8532.000,-958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.267,0.189,0.237
489,122,-1428.000,9349.000,-63.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.017,0.036
490,121,-1541.000,8836.000,-183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.010,0.229
491,119,-865.000,9154.000,-848.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.220,0.026
492,123,971.000,8532.000,-958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.811,0.235
493,124,865.000,9154.000,-848.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.647,0.795,0.024
494,118,0.000,8442.000,-1122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.500,0.238
495,120,0.000,9086.000,-1053.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.504,0.026
496,118,0.000,8442.000,-1122.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.500,0.238
497,124,865.000,9154.000,-848.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.647,0.795,0.024
498,124,865.000,9154.000,-848.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.647,0.795,0.024
499,123,971.000,8532.000,-958.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.811,0.235
500,125,1541.000,8836.000,-183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.990,0.235
501,126,1428.000,9349.000,-63.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.988,0.025
502,124,865.000,9154.000,-848.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.647,0.795,0.024
503,125,1541.000,8836.000,-183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,0.990,0.235
504,127,0.000,9086.000,-898.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.504,0.005
505,128,-739.000,9154.000,-723.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.221,0.005
506,119,-865.000,9154.000,-848.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.220,0.026
507,119,-865.000,9154.000,-848.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.220,0.026
508,120,0.000,9086.000,-1053.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.504,0.026
509,127,0.000,9086.000,-898.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.504,0.005
510,128,-739.000,9154.000,-723.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.221,0.005
511,129,-1220.000,9349.000,-52.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.019,0.014
512,122,-1428.000,9349.000,-63.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.017,0.036
513,122,-1428.000,9349.000,-63.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.017,0.036
514,119,-865.000,9154.000,-848.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.357,0.220,0.026
515,128,-739.000,9154.000,-723.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.221,0.005
516,130,739.000,9154.000,-723.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.797,0.004
517,127,0.000,9086.000,-898.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.510,0.504,0.005
518,120,0.000,9086.000,-1053.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.504,0.026
519,120,0.000,9086.000,-1053.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.490,0.504,0.026
520,124,865.000,9154.000,-848.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.647,0.795,0.024
521,130,739.000,9154.000,-723.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.797,0.004
522,131,1220.000,9349.000,-52.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.471,0.985,0.009
523,130,739.000,9154.000,-723.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.797,0.004
524,124,865.000,9154.000,-848.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.647,0.795,0.024
525,124,865.000,9154.000,-848.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.647,0.795,0.024
526,126,1428.000,9349.000,-63.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.988,0.025
527,131,1220.000,9349.000,-52.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.471,0.985,0.009
528,132,-940.000,9478.000,918.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.173,0.281
529,133,-1035.000,8846.000,927.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.164,0.464
530,134,-1428.000,9349.000,-63.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.015,0.282
531,135,-1541.000,8836.000,-183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.043,0.000,0.467
532,134,-1428.000,9349.000,-63.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.015,0.282
533,133,-1035.000,8846.000,927.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.164,0.464
534,136,0.000,9486.000,1128.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.500,0.274
535,137,0.000,8845.000,1206.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.500,0.465
536,132,-940.000,9478.000,918.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.173,0.281
537,133,-1035.000,8846.000,927.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.125,0.164,0.464
538,132,-940.000,9478.000,918.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.173,0.281
539,137,0.000,8845.000,1206.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.500,0.465
540,138,940.000,9478.000,918.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.829,0.288
541,139,1428.000,9349.000,-63.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.997,0.282
542,140,1035.000,8846.000,927.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.836,0.464
543,141,1541.000,8836.000,-183.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.957,1.000,0.467
544,140,1035.000,8846.000,927.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.836,0.464
545,139,1428.000,9349.000,-63.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.997,0.282
546,136,0.000,9486.000,1128.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.500,0.274
547,138,940.000,9478.000,918.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.829,0.288
548,137,0.000,8845.000,1206.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.500,0.465
549,140,1035.000,8846.000,927.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.875,0.836,0.464
550,137,0.000,8845.000,1206.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.500,0.465
551,138,940.000,9478.000,918.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.829,0.288
552,142,-1220.000,9349.000,-52.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.022,0.253
553,143,-803.000,9478.000,786.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.169,0.242
554,132,-940.000,9478.000,918.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.173,0.281
555,132,-940.000,9478.000,918.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.173,0.281
556,134,-1428.000,9349.000,-63.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.220,0.015,0.282
557,142,-1220.000,9349.000,-52.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.022,0.253
558,143,-803.000,9478.000,786.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.169,0.242
559,144,0.000,9486.000,966.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.502,0.240
560,136,0.000,9486.000,1128.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.500,0.274
561,136,0.000,9486.000,1128.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.500,0.274
562,132,-940.000,9478.000,918.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.173,0.281
563,143,-803.000,9478.000,786.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.169,0.242
564,145,803.000,9478.000,786.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.826,0.249
565,146,1220.000,9349.000,-52.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.471,0.997,0.253
566,139,1428.000,9349.000,-63.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.997,0.282
567,139,1428.000,9349.000,-63.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.796,0.997,0.282
568,138,940.000,9478.000,918.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.829,0.288
569,145,803.000,9478.000,786.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.826,0.249
570,144,0.000,9486.000,966.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.502,0.240
571,145,803.000,9478.000,786.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.514,0.826,0.249
572,138,940.000,9478.000,918.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.829,0.288
573,138,940.000,9478.000,918.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.671,0.829,0.288
574,136,0.000,9486.000,1128.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.498,0.500,0.274
575,144,0.000,9486.000,966.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.502,0.240
